"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PA";"ENTRADA";"VISITANTE ";"IRÃ                                     ";1
"PA";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";3
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";35
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";33
"PA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"PA";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";5
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";77
"PA";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PA";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";3
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";2
"PA";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";44
"PA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";13
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";10
"PA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";10
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";58
"PA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";16
"PA";"ENTRADA";"OUTROS    ";"GANA                                    ";2
"PA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";3
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"PA";"ENTRADA";"OUTROS    ";"CUBA                                    ";24
"PA";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PA";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";1
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";9
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";289
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";5
"PA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";6
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";15
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";119
"PA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";8
"PA";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";1
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";11
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"PA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";5
"PA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";21
"PA";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";29
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";39
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"PA";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"PA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PA";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";4
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";6
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";2
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";57
"PA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";32
"PA";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";924
"PA";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"PA";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";2
"PA";"SAIDA  ";"PERMANENTE";"CHINA                                   ";2
"PA";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";4
"PA";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";5
"PA";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";9
"PA";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"PERMANENTE";"SURINAME                                ";4
"PA";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";3
"PA";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";7
"PA";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";10
"PA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PA";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";2
"PA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";29
"PA";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";2
"PA";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";2
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";38
"PA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";40
"PA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";5
"PA";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"PA";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"PA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";8
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";76
"PA";"SAIDA  ";"VISITANTE ";"TUNÍSIA                                 ";3
"PA";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";3
"PA";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";1
"PA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";4
"PA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";4
"PA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";32
"PA";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";9
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";10
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";10
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";52
"PA";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";1
"PA";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";2
"PA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";4
"PA";"SAIDA  ";"OUTROS    ";"BELARUS                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";10
"PA";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"PA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";1
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";9
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";376
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";6
"PA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";12
"PA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";144
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";6
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";17
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";15
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";27
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";2
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";30
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";57
"PA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";22
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";28
"PA";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";46
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"PA";"SAIDA  ";"OUTROS    ";"CUBA                                    ";3
"PA";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";5
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";11
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";1
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";117
"PA";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";32
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1717
"PB";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";11
"PB";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";4
"PB";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";2
"PB";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";20
"PE";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";9
"PE";"ENTRADA";"PERMANENTE";"ARGÉLIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";2
"PE";"ENTRADA";"PERMANENTE";"CABO VERDE                              ";3
"PE";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";7
"PE";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";11
"PE";"ENTRADA";"PERMANENTE";"GEÓRGIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";2
"PE";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";1
"PE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";17
"PE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"PE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";37
"PE";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";11
"PE";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";1
"PE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"PE";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";11
"PE";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";173
"PE";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";3
"PE";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";11
"PE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";28
"PE";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"PE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";3
"PE";"ENTRADA";"VISITANTE ";"CAZAQUISTÃO                             ";2
"PE";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"PE";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"PE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"PE";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";2
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";62
"PE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";6
"PE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";5
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";105
"PE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";12
"PE";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";1
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";50
"PE";"ENTRADA";"VISITANTE ";"LIECHTENSTEIN                           ";1
"PE";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";2
"PE";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"PE";"ENTRADA";"VISITANTE ";"MOÇAMBIQUE                              ";1
"PE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";6
"PE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";21
"PE";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";5
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";277
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";52
"PE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";3
"PE";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";3
"PE";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";11
"PE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";49
"PE";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"PE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"PE";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";3
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";5
"PE";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"PE";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";54
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";2
"PE";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";15
"PE";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";8
"PE";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";6
"PE";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"PE";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";2
"PE";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";2
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";24
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";5
"PE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";9
"PE";"ENTRADA";"OUTROS    ";"EGITO                                   ";2
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";148
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";6
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";232
"PE";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";14
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";7
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";13
"PE";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";8
"PE";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";4
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";9
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"SINGAPURA                               ";4
"PE";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";22
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";40
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";51
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";3
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"PE";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";2
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";120
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";8
"PE";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";6
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";12
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";19
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";5
"PE";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";6
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";14
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";39
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";7
"PE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";6
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";10
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";42
"PE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";2
"PE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";1
"PE";"ENTRADA";"TEMPORÁRIO";"EQUADOR                                 ";1
"PE";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";1
"PE";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";2
"PE";"ENTRADA";"TEMPORÁRIO";"POLÔNIA                                 ";1
"PE";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";5
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2232
"PE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";10
"PE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"PE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"PE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";6
"PE";"SAIDA  ";"PERMANENTE";"FINLÂNDIA                               ";1
"PE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";6
"PE";"SAIDA  ";"PERMANENTE";"GRÉCIA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";16
"PE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"PE";"SAIDA  ";"PERMANENTE";"PERU                                    ";2
"PE";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";31
"PE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";5
"PE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";2
"PE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";9
"PE";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";5
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";162
"PE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"PE";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";13
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";22
"PE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";3
"PE";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"PE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";6
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";55
"PE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";64
"PE";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";16
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";76
"PE";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";1
"PE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"PE";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"PE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";21
"PE";"SAIDA  ";"VISITANTE ";"PAQUISTÃO                               ";1
"PE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";14
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";282
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";42
"PE";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";4
"PE";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";6
"PE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";20
"PE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";98
"PE";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";5
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";4
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";3
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";2
"PE";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";21
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";10
"PE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";7
"PE";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";23
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";1
"PE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";7
