"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"DF";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";11
"DF";"ENTRADA";"VISITANTE ";"MOÇAMBIQUE                              ";1
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";8
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";5
"DF";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";5
"DF";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";7
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";113
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";26
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"DF";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";8
"DF";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";7
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";18
"DF";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";3
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";9
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";4
"DF";"ENTRADA";"VISITANTE ";"ANGOLA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";2
"DF";"ENTRADA";"VISITANTE ";"CHINA                                   ";2
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";5
"DF";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";6
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";12
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";5
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";5
"DF";"ENTRADA";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";11
"DF";"ENTRADA";"VISITANTE ";"MOÇAMBIQUE                              ";2
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";2
"DF";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";8
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";16
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"DF";"ENTRADA";"OUTROS    ";"ARÁBIA SAUDITA                          ";16
"DF";"ENTRADA";"OUTROS    ";"BENIN                                   ";1
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";15
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"GUINÉ BISSAU                            ";1
"DF";"ENTRADA";"OUTROS    ";"MOÇAMBIQUE                              ";2
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";3
"DF";"ENTRADA";"OUTROS    ";"QUÊNIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";9
"DF";"ENTRADA";"OUTROS    ";"ARÁBIA SAUDITA                          ";10
"DF";"ENTRADA";"OUTROS    ";"ARGÉLIA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"DF";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";5
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"DF";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";2
"DF";"ENTRADA";"OUTROS    ";"CHINA                                   ";5
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";4
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"DF";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";2
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"GUATEMALA                               ";1
"DF";"ENTRADA";"OUTROS    ";"GUINÉ BISSAU                            ";2
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";3
"DF";"ENTRADA";"OUTROS    ";"MOÇAMBIQUE                              ";1
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";4
"DF";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";6
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";3
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";2
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"DF";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"SÃO TOMÉ E PRÍNCIPE                     ";1
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"TANZÂNIA                                ";2
"DF";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"DF";"ENTRADA";"OUTROS    ";"ARÁBIA SAUDITA                          ";5
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"DF";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"BÓSNIA E HERZEGOVINA                    ";1
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";137
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";18
"DF";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";1
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"MARROCOS                                ";1
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";3
"DF";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";51
"DF";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";4
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";3
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";167
"DF";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"TUNÍSIA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";2
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";8
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";4
"DF";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";5
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";19
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";19
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";7
"DF";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";14
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";22
"DF";"ENTRADA";"OUTROS    ";"LIECHTENSTEIN                           ";1
"DF";"ENTRADA";"OUTROS    ";"NICARÁGUA                               ";2
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";67
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";4
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";7
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";77
"DF";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4
"DF";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";3
"DF";"ENTRADA";"TEMPORÁRIO";"CUBA                                    ";1
"DF";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";1
"DF";"ENTRADA";"TEMPORÁRIO";"MÉXICO                                  ";2
"DF";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5735
"DF";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";4
"DF";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";2
"DF";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";3
"DF";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"DF";"SAIDA  ";"PERMANENTE";"CHILE                                   ";3
"DF";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"DF";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";20
"DF";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";1
"DF";"SAIDA  ";"PERMANENTE";"CUBA                                    ";21
"DF";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";4
"DF";"SAIDA  ";"PERMANENTE";"ESLOVÊNIA                               ";2
"DF";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";7
"DF";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";9
"DF";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"DF";"SAIDA  ";"PERMANENTE";"GUATEMALA                               ";3
"DF";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";1
"DF";"SAIDA  ";"PERMANENTE";"INDONÉSIA                               ";1
"DF";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";3
"DF";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";7
"DF";"SAIDA  ";"PERMANENTE";"MARROCOS                                ";1
"DF";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";4
"DF";"SAIDA  ";"PERMANENTE";"NICARÁGUA                               ";1
"DF";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"DF";"SAIDA  ";"PERMANENTE";"PERU                                    ";3
"DF";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";2
"DF";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";17
"DF";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"DF";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";3
"DF";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";17
"DF";"SAIDA  ";"VISITANTE ";"ANDORRA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";2
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";4
"DF";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"DF";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";3
"DF";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";10
"DF";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";7
"DF";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";38
"DF";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";4
"DF";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"DF";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";5
"DF";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";2
"DF";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";6
"DF";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";1
"DF";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";24
"DF";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";46
"DF";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";2
"DF";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";27
"DF";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";3
"DF";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"GUINÉ BISSAU                            ";1
"DF";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";6
"DF";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";3
"DF";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";17
"DF";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"DF";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";1
"DF";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";10
"DF";"SAIDA  ";"VISITANTE ";"MOÇAMBIQUE                              ";1
"DF";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";9
"DF";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";4
"DF";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"DF";"SAIDA  ";"VISITANTE ";"PERU                                    ";4
"DF";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";6
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";83
"DF";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";20
"DF";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";4
"DF";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"DF";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";4
"DF";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";8
"DF";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";5
"DF";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"DF";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"DF";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";9
"DF";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";2
"DF";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";2
"DF";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";4
"DF";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";5
"DF";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"DF";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";5
"DF";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"DF";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"DF";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";7
"DF";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";10
"DF";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";5
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"DF";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";8
"DF";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";15
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";11
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GUINÉ BISSAU                            ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";4
"DF";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";11
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";10
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";4
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";4
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"DF";"SAIDA  ";"OUTROS    ";"FINLÂNDIA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"GUINÉ BISSAU                            ";2
"DF";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";2
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"KUWAIT                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"LUXEMBURGO                              ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";7
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"DF";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SÃO TOMÉ E PRÍNCIPE                     ";1
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";5
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BÓSNIA E HERZEGOVINA                    ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";148
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"DF";"SAIDA  ";"OUTROS    ";"MARROCOS                                ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";51
"DF";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";4
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";168
"DF";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"TUNÍSIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";6
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";7
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";28
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";24
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";11
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";14
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";67
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";5
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";8
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"CABO VERDE                              ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";3
"DF";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"GUINÉ BISSAU                            ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PANAMÁ                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";7397
"ES";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";20
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";3
"ES";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";2
"ES";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";10
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"ES";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";7
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";9
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";290
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";6
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";39
"ES";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";15
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";6
"ES";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";1
"ES";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";25
"ES";"ENTRADA";"OUTROS    ";"OMÃ                                     ";5
"ES";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";1
"ES";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";10
"ES";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";11
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";8
"ES";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";8
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";14
"ES";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";4
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";61
"ES";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";29
"ES";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";9
"ES";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";12
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";213
"ES";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";4
"ES";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";49
"ES";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";15
"ES";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";6
"ES";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"OMÃ                                     ";5
"ES";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";14
