"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PA";"ENTRADA";"OUTROS    ";"KIRIBATI                                ";8
"PA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";17
"PA";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";19
"PA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";4
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";9
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";34
"PA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";29
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";4
"PA";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";1
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";73
"PA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";13
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";19
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";201
"PA";"SAIDA  ";"PERMANENTE";"NIGÉRIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";3
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";2
"PA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";12
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";1
"PA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";4
"PA";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";1
"PA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";3
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";4
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";222
"PA";"SAIDA  ";"OUTROS    ";"CHIPRE                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";5
"PA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";6
"PA";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"PA";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";2
"PA";"SAIDA  ";"OUTROS    ";"ESTÔNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";4
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";451
"PA";"SAIDA  ";"OUTROS    ";"FINLÂNDIA                               ";2
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";4
"PA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";9
"PA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";11
"PA";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";2
"PA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";153
"PA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";2
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"KIRIBATI                                ";4
"PA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";22
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";4
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";12
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";68
"PA";"SAIDA  ";"OUTROS    ";"SÉRVIA                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";29
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";5
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";11
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";134
"PA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";13
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";19
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";2
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";228
"PB";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";8
"PB";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"PB";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"PB";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PB";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";6
"PB";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PB";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"PB";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";20
"PB";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";8
"PB";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"PB";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PB";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";17
"PB";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";7
"PB";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"PB";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";8
"PB";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";2
"PB";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"PB";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";17
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"PE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"PE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";3
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";6
"PE";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"PE";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";4
"PE";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"PE";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";7
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";6
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";17
"PE";"ENTRADA";"OUTROS    ";"CHILE                                   ";12
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";13
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";13
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";13
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PE";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";4
"PE";"ENTRADA";"OUTROS    ";"BENIN                                   ";8
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";8
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";4
"PE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";8
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";300
"PE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";200
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";9
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";2
"PE";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";1
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";8
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";10
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";14
"PE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";4
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";55
"PE";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";8
"PE";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";53
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";9
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";67
"PE";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"PE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"PE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"PE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";8
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"PE";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";4
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";14
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";2
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";6
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";7
"PE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";3
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";28
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";8
"PE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";18
"PE";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";107
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";2
"PE";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";2
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";106
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";2
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"PE";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";3
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";13
"PE";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";8
"PE";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";6
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";49
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";9
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"PR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";1
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";1
"PR";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";3
"PR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";24
"PR";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";4
"PR";"ENTRADA";"PERMANENTE";"CHILE                                   ";2
"PR";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"PR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";12
"PR";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";5
"PR";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"PR";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"PR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";2
"PR";"ENTRADA";"PERMANENTE";"HAITI                                   ";1
"PR";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"PR";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";3
"PR";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"PR";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";1
"PR";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";2
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";91
"PR";"ENTRADA";"PERMANENTE";"PERU                                    ";4
"PR";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";3
"PR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";2
"PR";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";40
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";306
"PR";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";4
"PR";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";3
"PR";"ENTRADA";"VISITANTE ";"BANGLADESH                              ";1
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";26
"PR";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"PR";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";23
"PR";"ENTRADA";"VISITANTE ";"CHINA                                   ";4
"PR";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";2
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";41
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";18
"PR";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"PR";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"PR";"ENTRADA";"VISITANTE ";"DOMINICA                                ";1
"PR";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";6
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";45
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";16
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";20
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";2
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";9
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";2
"PR";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";7
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";3
"PR";"ENTRADA";"VISITANTE ";"MONGÓLIA                                ";1
"PR";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";3
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";9275
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";20
"PR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"PORTO RICO                              ";1
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"PR";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"PR";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"PR";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";3
"PR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";4
"PR";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";2
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";6
"PR";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";3
"PR";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";53
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";375
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";6
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";4
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";3
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PR";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";3
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";4
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";6
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";33
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";31
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";1
"PR";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";12
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"PR";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";34
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"CATAR                                   ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";13
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";4
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";12
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";457
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";236
"PR";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";3
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";25
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";10
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";20
"PR";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";21
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";10
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";11
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";5
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";384
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";530
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";31
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";706
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";4
"PR";"ENTRADA";"OUTROS    ";"CUBA                                    ";14
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";19
"PR";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"CUBA                                    ";13
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";6
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"SURINAME                                ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";6
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";92
"PR";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";1
"PR";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";2
"PR";"ENTRADA";"TEMPORÁRIO";"CORÉIA DO SUL                           ";1
"PR";"ENTRADA";"TEMPORÁRIO";"FILIPINAS                               ";14
"PR";"ENTRADA";"TEMPORÁRIO";"HAITI                                   ";1
"PR";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";7
"PR";"ENTRADA";"TEMPORÁRIO";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1087
"PR";"ENTRADA";"OUTROS    ";"                                        ";7
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";13
"PR";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";2
"PR";"SAIDA  ";"PERMANENTE";"CHILE                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"CHINA                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";7
"PR";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";6
"PR";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";1
"PR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";3
"PR";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";3
"PR";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"LÍBANO                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"PANAMÁ                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";74
"PR";"SAIDA  ";"PERMANENTE";"PERU                                    ";5
"PR";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";2
"PR";"SAIDA  ";"PERMANENTE";"RÚSSIA                                  ";3
"PR";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";2
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";52
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";227
"PR";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"PR";"SAIDA  ";"VISITANTE ";"BANGLADESH                              ";2
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";9
"PR";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";8
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";21
"PR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";6
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";13
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";10
"PR";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";1
"PR";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"PR";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";1
"PR";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";6
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";36
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";22
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";23
"PR";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";2
"PR";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";8
"PR";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"LÍBANO                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";9
"PR";"SAIDA  ";"VISITANTE ";"MONGÓLIA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"PR";"SAIDA  ";"VISITANTE ";"PALAU                                   ";1
