UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
BA;ENTRADA;OUTROS    ;ISRAEL                                  ;1
BA;ENTRADA;OUTROS    ;ITÁLIA                                  ;49
BA;ENTRADA;OUTROS    ;NORUEGA                                 ;2
BA;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;8
BA;ENTRADA;OUTROS    ;PORTUGAL                                ;82
BA;ENTRADA;OUTROS    ;REINO UNIDO                             ;6
BA;ENTRADA;OUTROS    ;SUÉCIA                                  ;1
BA;ENTRADA;OUTROS    ;SUÍÇA                                   ;23
BA;ENTRADA;OUTROS    ;URUGUAI                                 ;1
BA;ENTRADA;OUTROS    ;ÁUSTRIA                                 ;3
BA;ENTRADA;OUTROS    ;BRASIL                                  ;5
BA;ENTRADA;OUTROS    ;CHINA                                   ;52
BA;ENTRADA;TEMPORÁRIO;ALEMANHA                                ;5
BA;ENTRADA;TEMPORÁRIO;ESPANHA                                 ;2
BA;ENTRADA;TEMPORÁRIO;FRANÇA                                  ;3
BA;ENTRADA;TEMPORÁRIO;ITÁLIA                                  ;2
BA;ENTRADA;TEMPORÁRIO;PORTUGAL                                ;1
BA;ENTRADA;TEMPORÁRIO;REPÚBLICA TCHECA                        ;1
BA;ENTRADA;TEMPORÁRIO;RÚSSIA                                  ;1
BA;ENTRADA;OUTROS    ;BRASIL                                  ;7953
BA;SAIDA  ;PERMANENTE;ALEMANHA                                ;18
BA;SAIDA  ;PERMANENTE;ARGENTINA                               ;58
BA;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;1
BA;SAIDA  ;PERMANENTE;BÉLGICA                                 ;6
BA;SAIDA  ;PERMANENTE;CABO VERDE                              ;1
BA;SAIDA  ;PERMANENTE;CANADÁ                                  ;2
BA;SAIDA  ;PERMANENTE;CHILE                                   ;4
BA;SAIDA  ;PERMANENTE;COLÔMBIA                                ;3
BA;SAIDA  ;PERMANENTE;CROÁCIA                                 ;2
BA;SAIDA  ;PERMANENTE;DINAMARCA                               ;2
BA;SAIDA  ;PERMANENTE;ESPANHA                                 ;37
BA;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;5
BA;SAIDA  ;PERMANENTE;FILIPINAS                               ;17
BA;SAIDA  ;PERMANENTE;FRANÇA                                  ;21
BA;SAIDA  ;PERMANENTE;GUINÉ BISSAU                            ;2
BA;SAIDA  ;PERMANENTE;INDONÉSIA                               ;1
BA;SAIDA  ;PERMANENTE;IRLANDA                                 ;3
BA;SAIDA  ;PERMANENTE;ITÁLIA                                  ;43
BA;SAIDA  ;PERMANENTE;LITUÂNIA                                ;2
BA;SAIDA  ;PERMANENTE;MOÇAMBIQUE                              ;1
BA;SAIDA  ;PERMANENTE;MÉXICO                                  ;1
BA;SAIDA  ;PERMANENTE;NORUEGA                                 ;6
BA;SAIDA  ;PERMANENTE;PARAGUAI                                ;1
BA;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;3
BA;SAIDA  ;PERMANENTE;PERU                                    ;3
BA;SAIDA  ;PERMANENTE;POLÔNIA                                 ;7
BA;SAIDA  ;PERMANENTE;PORTUGAL                                ;41
BA;SAIDA  ;PERMANENTE;REINO UNIDO                             ;10
BA;SAIDA  ;PERMANENTE;ROMÊNIA                                 ;3
BA;SAIDA  ;PERMANENTE;RÚSSIA                                  ;1
BA;SAIDA  ;PERMANENTE;SUÉCIA                                  ;2
BA;SAIDA  ;PERMANENTE;SUÍÇA                                   ;14
BA;SAIDA  ;PERMANENTE;UCRÂNIA                                 ;3
BA;SAIDA  ;PERMANENTE;VENEZUELA                               ;3
BA;SAIDA  ;PERMANENTE;ÁFRICA DO SUL                           ;1
BA;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;1
BA;SAIDA  ;VISITANTE ;ALEMANHA                                ;356
BA;SAIDA  ;VISITANTE ;ANGOLA                                  ;1
BA;SAIDA  ;VISITANTE ;ARGENTINA                               ;2537
BA;SAIDA  ;VISITANTE ;ARMÊNIA                                 ;1
BA;SAIDA  ;VISITANTE ;ARÁBIA SAUDITA                          ;1
BA;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;5
BA;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
BA;SAIDA  ;VISITANTE ;BULGÁRIA                                ;1
BA;SAIDA  ;VISITANTE ;BÉLGICA                                 ;91
BA;SAIDA  ;VISITANTE ;CANADÁ                                  ;1
BA;SAIDA  ;VISITANTE ;CHILE                                   ;10
BA;SAIDA  ;VISITANTE ;CHINA                                   ;1
BA;SAIDA  ;VISITANTE ;COLÔMBIA                                ;4
BA;SAIDA  ;VISITANTE ;CROÁCIA                                 ;3
BA;SAIDA  ;VISITANTE ;CUBA                                    ;1
BA;SAIDA  ;VISITANTE ;DINAMARCA                               ;19
BA;SAIDA  ;VISITANTE ;EGITO                                   ;1
BA;SAIDA  ;VISITANTE ;EQUADOR                                 ;1
BA;SAIDA  ;VISITANTE ;ESLOVÁQUIA                              ;4
BA;SAIDA  ;VISITANTE ;ESLOVÊNIA                               ;2
BA;SAIDA  ;VISITANTE ;ESPANHA                                 ;292
BA;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;18
BA;SAIDA  ;VISITANTE ;ESTÔNIA                                 ;1
BA;SAIDA  ;VISITANTE ;FINLÂNDIA                               ;4
BA;SAIDA  ;VISITANTE ;FRANÇA                                  ;430
BA;SAIDA  ;VISITANTE ;GRÉCIA                                  ;5
BA;SAIDA  ;VISITANTE ;GUINÉ BISSAU                            ;2
BA;SAIDA  ;VISITANTE ;HUNGRIA                                 ;4
BA;SAIDA  ;VISITANTE ;IRLANDA                                 ;28
BA;SAIDA  ;VISITANTE ;ISLÂNDIA                                ;1
BA;SAIDA  ;VISITANTE ;ISRAEL                                  ;10
BA;SAIDA  ;VISITANTE ;ITÁLIA                                  ;287
BA;SAIDA  ;VISITANTE ;LITUÂNIA                                ;32
BA;SAIDA  ;VISITANTE ;LUXEMBURGO                              ;1
BA;SAIDA  ;VISITANTE ;LÍBANO                                  ;1
BA;SAIDA  ;VISITANTE ;MACEDÔNIA                               ;1
BA;SAIDA  ;VISITANTE ;MARROCOS                                ;1
BA;SAIDA  ;VISITANTE ;MÉXICO                                  ;1
BA;SAIDA  ;VISITANTE ;NORUEGA                                 ;9
BA;SAIDA  ;VISITANTE ;PARAGUAI                                ;5
BA;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;70
BA;SAIDA  ;VISITANTE ;PERU                                    ;3
BA;SAIDA  ;VISITANTE ;POLÔNIA                                 ;946
BA;SAIDA  ;VISITANTE ;PORTUGAL                                ;697
BA;SAIDA  ;VISITANTE ;REINO UNIDO                             ;72
BA;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;14
BA;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;2
BA;SAIDA  ;VISITANTE ;RÚSSIA                                  ;3
BA;SAIDA  ;VISITANTE ;SUÉCIA                                  ;20
BA;SAIDA  ;VISITANTE ;SUÍÇA                                   ;186
BA;SAIDA  ;VISITANTE ;TURQUIA                                 ;1
BA;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;13
BA;SAIDA  ;VISITANTE ;URUGUAI                                 ;19
BA;SAIDA  ;VISITANTE ;VENEZUELA                               ;7
BA;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;1
BA;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;25
BA;SAIDA  ;VISITANTE ;ÍNDIA                                   ;1
BA;SAIDA  ;VISITANTE ;ALEMANHA                                ;4
BA;SAIDA  ;VISITANTE ;ANDORRA                                 ;1
BA;SAIDA  ;VISITANTE ;ARGENTINA                               ;13
BA;SAIDA  ;VISITANTE ;BÉLGICA                                 ;2
BA;SAIDA  ;VISITANTE ;DINAMARCA                               ;1
BA;SAIDA  ;VISITANTE ;EQUADOR                                 ;1
BA;SAIDA  ;VISITANTE ;ESPANHA                                 ;8
BA;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;1
BA;SAIDA  ;VISITANTE ;FRANÇA                                  ;3
BA;SAIDA  ;VISITANTE ;GRÉCIA                                  ;1
BA;SAIDA  ;VISITANTE ;ITÁLIA                                  ;7
BA;SAIDA  ;VISITANTE ;NIGÉRIA                                 ;1
BA;SAIDA  ;VISITANTE ;NORUEGA                                 ;2
BA;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;2
BA;SAIDA  ;VISITANTE ;PORTUGAL                                ;8
BA;SAIDA  ;VISITANTE ;REINO UNIDO                             ;5
BA;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;1
BA;SAIDA  ;VISITANTE ;SUÉCIA                                  ;1
BA;SAIDA  ;VISITANTE ;SUÍÇA                                   ;3
BA;SAIDA  ;VISITANTE ;VENEZUELA                               ;1
BA;SAIDA  ;VISITANTE ;ARGENTINA                               ;2
BA;SAIDA  ;VISITANTE ;ISRAEL                                  ;1
BA;SAIDA  ;VISITANTE ;VENEZUELA                               ;2
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;2
BA;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
BA;SAIDA  ;OUTROS    ;BULGÁRIA                                ;3
BA;SAIDA  ;OUTROS    ;CHINA                                   ;1
BA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;5
BA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;4
BA;SAIDA  ;OUTROS    ;CUBA                                    ;1
BA;SAIDA  ;OUTROS    ;ESTÔNIA                                 ;3
BA;SAIDA  ;OUTROS    ;FILIPINAS                               ;132
BA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;11
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;2
BA;SAIDA  ;OUTROS    ;LETÔNIA                                 ;5
BA;SAIDA  ;OUTROS    ;LITUÂNIA                                ;1
BA;SAIDA  ;OUTROS    ;MALÁSIA                                 ;9
BA;SAIDA  ;OUTROS    ;MONTENEGRO                              ;2
BA;SAIDA  ;OUTROS    ;NORUEGA                                 ;6
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;12
BA;SAIDA  ;OUTROS    ;REINO UNIDO                             ;2
BA;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
BA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;10
BA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;13
BA;SAIDA  ;OUTROS    ;TURQUIA                                 ;6
BA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;36
BA;SAIDA  ;OUTROS    ;URUGUAI                                 ;7
BA;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
BA;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;5
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;3
BA;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
BA;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;2
BA;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
BA;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;4
BA;SAIDA  ;OUTROS    ;BULGÁRIA                                ;2
BA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;4
BA;SAIDA  ;OUTROS    ;FILIPINAS                               ;267
BA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;2
BA;SAIDA  ;OUTROS    ;INDONÉSIA                               ;5
BA;SAIDA  ;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
BA;SAIDA  ;OUTROS    ;MYANMAR                                 ;38
BA;SAIDA  ;OUTROS    ;PANAMÁ                                  ;1
BA;SAIDA  ;OUTROS    ;PAQUISTÃO                               ;1
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;18
BA;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
BA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;3
BA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;16
BA;SAIDA  ;OUTROS    ;SRI LANKA                               ;3
BA;SAIDA  ;OUTROS    ;TRINIDAD E TOBAGO                       ;1
BA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;20
BA;SAIDA  ;OUTROS    ;VIETNÃ                                  ;1
BA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;169
BA;SAIDA  ;OUTROS    ;ARGENTINA                               ;3
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;23
BA;SAIDA  ;OUTROS    ;ESPANHA                                 ;84
BA;SAIDA  ;OUTROS    ;FRANÇA                                  ;4
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
BA;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;2
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;46
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;298
BA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;4
BA;SAIDA  ;OUTROS    ;ESPANHA                                 ;2
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
BA;SAIDA  ;OUTROS    ;FILIPINAS                               ;1
BA;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;13
BA;SAIDA  ;OUTROS    ;BÉLGICA                                 ;4
BA;SAIDA  ;OUTROS    ;DINAMARCA                               ;4
BA;SAIDA  ;OUTROS    ;ESPANHA                                 ;58
BA;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;3
BA;SAIDA  ;OUTROS    ;FRANÇA                                  ;18
BA;SAIDA  ;OUTROS    ;IRLANDA                                 ;4
BA;SAIDA  ;OUTROS    ;ISRAEL                                  ;3
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;36
BA;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
BA;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;60
BA;SAIDA  ;OUTROS    ;SUÉCIA                                  ;1
BA;SAIDA  ;OUTROS    ;SUÍÇA                                   ;9
BA;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
BA;SAIDA  ;OUTROS    ;CHINA                                   ;22
BA;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;4
BA;SAIDA  ;TEMPORÁRIO;ARGENTINA                               ;1
BA;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;1
BA;SAIDA  ;TEMPORÁRIO;ESLOVÁQUIA                              ;1
BA;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
BA;SAIDA  ;TEMPORÁRIO;FILIPINAS                               ;1
BA;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;2
BA;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;2
BA;SAIDA  ;TEMPORÁRIO;NORUEGA                                 ;1
BA;SAIDA  ;TEMPORÁRIO;POLÔNIA                                 ;2
BA;SAIDA  ;TEMPORÁRIO;REPÚBLICA TCHECA                        ;1
BA;SAIDA  ;TEMPORÁRIO;RÚSSIA                                  ;1
BA;SAIDA  ;TEMPORÁRIO;SUÉCIA                                  ;1
BA;SAIDA  ;TEMPORÁRIO;UCRÂNIA                                 ;1
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;6049
CE;ENTRADA;PERMANENTE;ALEMANHA                                ;32
CE;ENTRADA;PERMANENTE;ARGENTINA                               ;7
CE;ENTRADA;PERMANENTE;AUSTRÁLIA                               ;1
CE;ENTRADA;PERMANENTE;BÉLGICA                                 ;6
CE;ENTRADA;PERMANENTE;CABO VERDE                              ;2
CE;ENTRADA;PERMANENTE;CANADÁ                                  ;2
CE;ENTRADA;PERMANENTE;CHILE                                   ;3
CE;ENTRADA;PERMANENTE;CHINA                                   ;9
CE;ENTRADA;PERMANENTE;COLÔMBIA                                ;3
CE;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;1
CE;ENTRADA;PERMANENTE;CROÁCIA                                 ;2
CE;ENTRADA;PERMANENTE;CUBA                                    ;1
CE;ENTRADA;PERMANENTE;DINAMARCA                               ;3
CE;ENTRADA;PERMANENTE;EQUADOR                                 ;1
CE;ENTRADA;PERMANENTE;ESPANHA                                 ;41
CE;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;14
CE;ENTRADA;PERMANENTE;FINLÂNDIA                               ;1
CE;ENTRADA;PERMANENTE;FRANÇA                                  ;82
CE;ENTRADA;PERMANENTE;HUNGRIA                                 ;1
CE;ENTRADA;PERMANENTE;IRLANDA                                 ;2
CE;ENTRADA;PERMANENTE;ITÁLIA                                  ;122
CE;ENTRADA;PERMANENTE;LIECHTENSTEIN                           ;1
CE;ENTRADA;PERMANENTE;LITUÂNIA                                ;1
CE;ENTRADA;PERMANENTE;MÉXICO                                  ;2
CE;ENTRADA;PERMANENTE;NORUEGA                                 ;11
CE;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;24
CE;ENTRADA;PERMANENTE;PERU                                    ;1
CE;ENTRADA;PERMANENTE;POLÔNIA                                 ;2
CE;ENTRADA;PERMANENTE;PORTUGAL                                ;74
CE;ENTRADA;PERMANENTE;REINO UNIDO                             ;15
CE;ENTRADA;PERMANENTE;REPÚBLICA TCHECA                        ;1
CE;ENTRADA;PERMANENTE;ROMÊNIA                                 ;1
CE;ENTRADA;PERMANENTE;SUÉCIA                                  ;2
CE;ENTRADA;PERMANENTE;SUÍÇA                                   ;27
CE;ENTRADA;PERMANENTE;URUGUAI                                 ;1
CE;ENTRADA;PERMANENTE;ÁUSTRIA                                 ;10
CE;ENTRADA;VISITANTE ;ALBÂNIA                                 ;1
CE;ENTRADA;VISITANTE ;ALEMANHA                                ;965
CE;ENTRADA;VISITANTE ;ANTÍGUA E BARBUDA                       ;1
CE;ENTRADA;VISITANTE ;ARGENTINA                               ;59
CE;ENTRADA;VISITANTE ;ARGÉLIA                                 ;1
CE;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;6
CE;ENTRADA;VISITANTE ;AZERBAIJÃO                              ;1
CE;ENTRADA;VISITANTE ;BARBADOS                                ;1
CE;ENTRADA;VISITANTE ;BELARUS                                 ;2
CE;ENTRADA;VISITANTE ;BULGÁRIA                                ;8
CE;ENTRADA;VISITANTE ;BÉLGICA                                 ;165
CE;ENTRADA;VISITANTE ;CABO VERDE                              ;17
CE;ENTRADA;VISITANTE ;CANADÁ                                  ;65
CE;ENTRADA;VISITANTE ;CHILE                                   ;9
CE;ENTRADA;VISITANTE ;CHINA                                   ;8
CE;ENTRADA;VISITANTE ;COLÔMBIA                                ;3
CE;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
CE;ENTRADA;VISITANTE ;CROÁCIA                                 ;6
CE;ENTRADA;VISITANTE ;DINAMARCA                               ;41
CE;ENTRADA;VISITANTE ;EQUADOR                                 ;1
CE;ENTRADA;VISITANTE ;ESLOVÁQUIA                              ;8
CE;ENTRADA;VISITANTE ;ESLOVÊNIA                               ;75
CE;ENTRADA;VISITANTE ;ESPANHA                                 ;333
CE;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;284
CE;ENTRADA;VISITANTE ;ESTÔNIA                                 ;3
CE;ENTRADA;VISITANTE ;FILIPINAS                               ;1
CE;ENTRADA;VISITANTE ;FINLÂNDIA                               ;19
CE;ENTRADA;VISITANTE ;FRANÇA                                  ;1677
CE;ENTRADA;VISITANTE ;GRÉCIA                                  ;33
CE;ENTRADA;VISITANTE ;GUATEMALA                               ;3
CE;ENTRADA;VISITANTE ;GUINÉ BISSAU                            ;3
CE;ENTRADA;VISITANTE ;HONG KONG (R.A.E.)                      ;1
CE;ENTRADA;VISITANTE ;HUNGRIA                                 ;24
CE;ENTRADA;VISITANTE ;INDONÉSIA                               ;1
CE;ENTRADA;VISITANTE ;IRLANDA                                 ;57
CE;ENTRADA;VISITANTE ;ISRAEL                                  ;9
CE;ENTRADA;VISITANTE ;ITÁLIA                                  ;803
CE;ENTRADA;VISITANTE ;JAMAICA                                 ;2
CE;ENTRADA;VISITANTE ;JAPÃO                                   ;2
CE;ENTRADA;VISITANTE ;LETÔNIA                                 ;15
CE;ENTRADA;VISITANTE ;LIECHTENSTEIN                           ;4
CE;ENTRADA;VISITANTE ;LITUÂNIA                                ;20
CE;ENTRADA;VISITANTE ;LUXEMBURGO                              ;4
CE;ENTRADA;VISITANTE ;LÍBANO                                  ;1
CE;ENTRADA;VISITANTE ;MALÁSIA                                 ;1
CE;ENTRADA;VISITANTE ;MARROCOS                                ;4
CE;ENTRADA;VISITANTE ;MONTENEGRO                              ;1
CE;ENTRADA;VISITANTE ;MÉXICO                                  ;5
CE;ENTRADA;VISITANTE ;NORUEGA                                 ;89
CE;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;3
CE;ENTRADA;VISITANTE ;NÍGER                                   ;1
CE;ENTRADA;VISITANTE ;PARAGUAI                                ;14
CE;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;432
CE;ENTRADA;VISITANTE ;PERU                                    ;3
CE;ENTRADA;VISITANTE ;POLÔNIA                                 ;442
CE;ENTRADA;VISITANTE ;PORTUGAL                                ;520
CE;ENTRADA;VISITANTE ;REINO UNIDO                             ;126
CE;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;3
CE;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;55
CE;ENTRADA;VISITANTE ;ROMÊNIA                                 ;26
CE;ENTRADA;VISITANTE ;RÚSSIA                                  ;11
CE;ENTRADA;VISITANTE ;SAN MARINO                              ;2
CE;ENTRADA;VISITANTE ;SUÉCIA                                  ;45
CE;ENTRADA;VISITANTE ;SUÍÇA                                   ;461
CE;ENTRADA;VISITANTE ;SÉRVIA                                  ;2
CE;ENTRADA;VISITANTE ;TAILÂNDIA                               ;1
CE;ENTRADA;VISITANTE ;TURQUIA                                 ;2
CE;ENTRADA;VISITANTE ;UCRÂNIA                                 ;11
CE;ENTRADA;VISITANTE ;URUGUAI                                 ;7
CE;ENTRADA;VISITANTE ;VENEZUELA                               ;2
CE;ENTRADA;VISITANTE ;ÁFRICA DO SUL                           ;2
CE;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;168
CE;ENTRADA;VISITANTE ;ALBÂNIA                                 ;1
CE;ENTRADA;VISITANTE ;ALEMANHA                                ;6
CE;ENTRADA;VISITANTE ;ANGOLA                                  ;2
CE;ENTRADA;VISITANTE ;BÉLGICA                                 ;3
CE;ENTRADA;VISITANTE ;CABO VERDE                              ;1
CE;ENTRADA;VISITANTE ;CANADÁ                                  ;2
CE;ENTRADA;VISITANTE ;CHILE                                   ;2
CE;ENTRADA;VISITANTE ;CHINA                                   ;1
CE;ENTRADA;VISITANTE ;DINAMARCA                               ;2
CE;ENTRADA;VISITANTE ;EQUADOR                                 ;1
CE;ENTRADA;VISITANTE ;ESPANHA                                 ;50
CE;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;6
CE;ENTRADA;VISITANTE ;FILIPINAS                               ;1
CE;ENTRADA;VISITANTE ;FINLÂNDIA                               ;1
CE;ENTRADA;VISITANTE ;FRANÇA                                  ;17
CE;ENTRADA;VISITANTE ;GRÉCIA                                  ;1
CE;ENTRADA;VISITANTE ;ITÁLIA                                  ;7
CE;ENTRADA;VISITANTE ;LITUÂNIA                                ;1
CE;ENTRADA;VISITANTE ;MALÁSIA                                 ;2
CE;ENTRADA;VISITANTE ;NORUEGA                                 ;3
CE;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;5
CE;ENTRADA;VISITANTE ;POLÔNIA                                 ;3
CE;ENTRADA;VISITANTE ;PORTUGAL                                ;25
CE;ENTRADA;VISITANTE ;REINO UNIDO                             ;5
CE;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
CE;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
CE;ENTRADA;VISITANTE ;SUÍÇA                                   ;2
CE;ENTRADA;VISITANTE ;TURQUIA                                 ;1
CE;ENTRADA;VISITANTE ;VENEZUELA                               ;1
CE;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;1
CE;ENTRADA;VISITANTE ;ARGENTINA                               ;2
CE;ENTRADA;VISITANTE ;ESPANHA                                 ;1
CE;ENTRADA;VISITANTE ;PARAGUAI                                ;1
CE;ENTRADA;OUTROS    ;BULGÁRIA                                ;1
CE;ENTRADA;OUTROS    ;CHINA                                   ;63
CE;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;5
CE;ENTRADA;OUTROS    ;CROÁCIA                                 ;1
CE;ENTRADA;OUTROS    ;ETIÓPIA                                 ;2
CE;ENTRADA;OUTROS    ;FILIPINAS                               ;49
CE;ENTRADA;OUTROS    ;FRANÇA                                  ;6
CE;ENTRADA;OUTROS    ;GEÓRGIA                                 ;2
CE;ENTRADA;OUTROS    ;GRÉCIA                                  ;4
CE;ENTRADA;OUTROS    ;INDONÉSIA                               ;12
CE;ENTRADA;OUTROS    ;MALÁSIA                                 ;1
CE;ENTRADA;OUTROS    ;MONTENEGRO                              ;3
CE;ENTRADA;OUTROS    ;MYANMAR                                 ;8
CE;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;14
CE;ENTRADA;OUTROS    ;POLÔNIA                                 ;6
CE;ENTRADA;OUTROS    ;PORTUGAL                                ;3
CE;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
CE;ENTRADA;OUTROS    ;ROMÊNIA                                 ;2
CE;ENTRADA;OUTROS    ;RÚSSIA                                  ;22
CE;ENTRADA;OUTROS    ;TURQUIA                                 ;9
CE;ENTRADA;OUTROS    ;UCRÂNIA                                 ;98
CE;ENTRADA;OUTROS    ;VIETNÃ                                  ;21
CE;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;1
CE;ENTRADA;OUTROS    ;ÍNDIA                                   ;13
CE;ENTRADA;OUTROS    ;TIMOR LESTE                             ;1
CE;ENTRADA;OUTROS    ;ANGOLA                                  ;1
CE;ENTRADA;OUTROS    ;CABO VERDE                              ;2
CE;ENTRADA;OUTROS    ;MOÇAMBIQUE                              ;1
CE;ENTRADA;OUTROS    ;TIMOR LESTE                             ;2
CE;ENTRADA;OUTROS    ;ANGOLA                                  ;11
CE;ENTRADA;OUTROS    ;CABO VERDE                              ;1
CE;ENTRADA;OUTROS    ;ESPANHA                                 ;3
CE;ENTRADA;OUTROS    ;GUINÉ BISSAU                            ;1
CE;ENTRADA;OUTROS    ;PORTUGAL                                ;1
CE;ENTRADA;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;4
CE;ENTRADA;OUTROS    ;BANGLADESH                              ;1
CE;ENTRADA;OUTROS    ;FILIPINAS                               ;142
CE;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
CE;ENTRADA;OUTROS    ;INDONÉSIA                               ;1
CE;ENTRADA;OUTROS    ;MYANMAR                                 ;35
CE;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
CE;ENTRADA;OUTROS    ;RÚSSIA                                  ;16
CE;ENTRADA;OUTROS    ;SRI LANKA                               ;3
CE;ENTRADA;OUTROS    ;TANZÂNIA                                ;10
CE;ENTRADA;OUTROS    ;UCRÂNIA                                 ;4
CE;ENTRADA;OUTROS    ;VIETNÃ                                  ;3
CE;ENTRADA;OUTROS    ;ÍNDIA                                   ;77
CE;ENTRADA;OUTROS    ;ARGENTINA                               ;6
CE;ENTRADA;OUTROS    ;BOLÍVIA                                 ;5
CE;ENTRADA;OUTROS    ;BRASIL                                  ;137
