UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
DF;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;5
DF;SAIDA  ;OUTROS    ;BARBADOS                                ;1
DF;SAIDA  ;OUTROS    ;BELARUS                                 ;1
DF;SAIDA  ;OUTROS    ;BENIN                                   ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;11
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;6
DF;SAIDA  ;OUTROS    ;CABO VERDE                              ;7
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;2
DF;SAIDA  ;OUTROS    ;CHINA                                   ;4
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;4
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
DF;SAIDA  ;OUTROS    ;CUBA                                    ;1
DF;SAIDA  ;OUTROS    ;DINAMARCA                               ;3
DF;SAIDA  ;OUTROS    ;EGITO                                   ;2
DF;SAIDA  ;OUTROS    ;EL SALVADOR                             ;3
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;2
DF;SAIDA  ;OUTROS    ;ESLOVÁQUIA                              ;1
DF;SAIDA  ;OUTROS    ;ESLOVÊNIA                               ;3
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;13
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;54
DF;SAIDA  ;OUTROS    ;FILIPINAS                               ;3
DF;SAIDA  ;OUTROS    ;FINLÂNDIA                               ;1
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;33
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;2
DF;SAIDA  ;OUTROS    ;INDONÉSIA                               ;1
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;1
DF;SAIDA  ;OUTROS    ;IRÃ                                     ;1
DF;SAIDA  ;OUTROS    ;ISRAEL                                  ;2
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;5
DF;SAIDA  ;OUTROS    ;JAMAICA                                 ;1
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;13
DF;SAIDA  ;OUTROS    ;LITUÂNIA                                ;1
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;1
DF;SAIDA  ;OUTROS    ;MARROCOS                                ;1
DF;SAIDA  ;OUTROS    ;MOÇAMBIQUE                              ;3
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;6
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;5
DF;SAIDA  ;OUTROS    ;OMÃ                                     ;1
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;4
DF;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;2
DF;SAIDA  ;OUTROS    ;PERU                                    ;7
DF;SAIDA  ;OUTROS    ;POLÔNIA                                 ;2
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;10
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;17
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;3
DF;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;2
DF;SAIDA  ;OUTROS    ;RUANDA                                  ;1
DF;SAIDA  ;OUTROS    ;RÚSSIA                                  ;4
DF;SAIDA  ;OUTROS    ;SENEGAL                                 ;1
DF;SAIDA  ;OUTROS    ;SURINAME                                ;2
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;3
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;6
DF;SAIDA  ;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;2
DF;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;5
DF;SAIDA  ;OUTROS    ;TAIWAN                                  ;2
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;2
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;VIETNÃ                                  ;1
DF;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;3
DF;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;5
DF;SAIDA  ;OUTROS    ;PERU                                    ;2
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;8
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;7
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;371
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;1
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;4
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;32
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;23
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;4
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;4
DF;SAIDA  ;OUTROS    ;NICARÁGUA                               ;1
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;155
DF;SAIDA  ;OUTROS    ;PERU                                    ;180
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;241
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;2
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;6
DF;SAIDA  ;OUTROS    ;CUBA                                    ;2
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;1
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
DF;SAIDA  ;OUTROS    ;CHILE                                   ;1
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;2
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;1
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;1
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
DF;SAIDA  ;OUTROS    ;PERU                                    ;6
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;2
DF;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;8
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;7
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;5
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;2
DF;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;21
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;125
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;7
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;6
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;23
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;4
DF;SAIDA  ;OUTROS    ;NOVA ZELÂNDIA                           ;2
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;6
DF;SAIDA  ;OUTROS    ;PERU                                    ;2
DF;SAIDA  ;OUTROS    ;POLÔNIA                                 ;3
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;86
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;7
DF;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;2
DF;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;8
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
DF;SAIDA  ;TEMPORÁRIO;ARGENTINA                               ;1
DF;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;4
DF;SAIDA  ;TEMPORÁRIO;COSTA RICA                              ;1
DF;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;7
DF;SAIDA  ;TEMPORÁRIO;GUATEMALA                               ;1
DF;SAIDA  ;TEMPORÁRIO;GUINÉ BISSAU                            ;1
DF;SAIDA  ;TEMPORÁRIO;INDONÉSIA                               ;1
DF;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;1
DF;SAIDA  ;TEMPORÁRIO;JAMAICA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;MÉXICO                                  ;1
DF;SAIDA  ;TEMPORÁRIO;NORUEGA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;PERU                                    ;3
DF;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;2
DF;SAIDA  ;TEMPORÁRIO;ÍNDIA                                   ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
ES;ENTRADA;VISITANTE ;FRANÇA                                  ;1
ES;ENTRADA;VISITANTE ;ÍNDIA                                   ;2
ES;ENTRADA;OUTROS    ;BELARUS                                 ;1
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;44
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;22
ES;ENTRADA;OUTROS    ;CROÁCIA                                 ;4
ES;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;20
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;176
ES;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;10
ES;ENTRADA;OUTROS    ;HONDURAS                                ;11
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;18
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;18
ES;ENTRADA;OUTROS    ;LETÔNIA                                 ;1
ES;ENTRADA;OUTROS    ;LITUÂNIA                                ;2
ES;ENTRADA;OUTROS    ;MONTENEGRO                              ;3
ES;ENTRADA;OUTROS    ;MÉXICO                                  ;2
ES;ENTRADA;OUTROS    ;PERU                                    ;11
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;12
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;6
ES;ENTRADA;OUTROS    ;TAILÂNDIA                               ;12
ES;ENTRADA;OUTROS    ;TURQUIA                                 ;36
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;62
ES;ENTRADA;OUTROS    ;BANGLADESH                              ;2
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;16
ES;ENTRADA;OUTROS    ;CHINA                                   ;19
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;2
ES;ENTRADA;OUTROS    ;EGITO                                   ;1
ES;ENTRADA;OUTROS    ;ETIÓPIA                                 ;1
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;589
ES;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;1
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;14
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;30
ES;ENTRADA;OUTROS    ;PAQUISTÃO                               ;1
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;27
ES;ENTRADA;OUTROS    ;SRI LANKA                               ;8
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;7
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;219
ES;ENTRADA;OUTROS    ;BRASIL                                  ;10
ES;ENTRADA;OUTROS    ;CHINA                                   ;136
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;22
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;1
ES;ENTRADA;OUTROS    ;CHINA                                   ;41
ES;ENTRADA;TEMPORÁRIO;CHINA                                   ;56
ES;ENTRADA;TEMPORÁRIO;EGITO                                   ;1
ES;ENTRADA;TEMPORÁRIO;ETIÓPIA                                 ;1
ES;ENTRADA;OUTROS    ;BRASIL                                  ;2
ES;SAIDA  ;VISITANTE ;ÍNDIA                                   ;2
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;7
ES;SAIDA  ;OUTROS    ;CHINA                                   ;22
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;24
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;4
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;157
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;7
ES;SAIDA  ;OUTROS    ;HONDURAS                                ;11
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;18
ES;SAIDA  ;OUTROS    ;LITUÂNIA                                ;2
ES;SAIDA  ;OUTROS    ;MONTENEGRO                              ;3
ES;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;2
ES;SAIDA  ;OUTROS    ;PERU                                    ;11
ES;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;4
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;6
ES;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;3
ES;SAIDA  ;OUTROS    ;TURQUIA                                 ;83
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;52
ES;SAIDA  ;OUTROS    ;VENEZUELA                               ;18
ES;SAIDA  ;OUTROS    ;BANGLADESH                              ;2
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;3
ES;SAIDA  ;OUTROS    ;CHINA                                   ;21
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;2
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
ES;SAIDA  ;OUTROS    ;EGITO                                   ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;541
ES;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;2
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;3
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;13
ES;SAIDA  ;OUTROS    ;MYANMAR                                 ;28
ES;SAIDA  ;OUTROS    ;PAQUISTÃO                               ;1
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;4
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;28
ES;SAIDA  ;OUTROS    ;SRI LANKA                               ;9
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;11
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;241
ES;SAIDA  ;OUTROS    ;COLÔMBIA                                ;3
ES;SAIDA  ;OUTROS    ;CHINA                                   ;128
ES;SAIDA  ;OUTROS    ;EGITO                                   ;1
ES;SAIDA  ;OUTROS    ;VIETNÃ                                  ;22
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;2
ES;SAIDA  ;TEMPORÁRIO;CHINA                                   ;31
ES;SAIDA  ;TEMPORÁRIO;EGITO                                   ;1
ES;SAIDA  ;TEMPORÁRIO;ETIÓPIA                                 ;1
GO;ENTRADA;OUTROS    ;BRASIL                                  ;3
GO;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;1
GO;ENTRADA;OUTROS    ;REINO UNIDO                             ;2
GO;ENTRADA;OUTROS    ;BRASIL                                  ;35
GO;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;4
GO;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
GO;SAIDA  ;OUTROS    ;REINO UNIDO                             ;2
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;44
MA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;3
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;18
MA;ENTRADA;OUTROS    ;GRÉCIA                                  ;2
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
MA;ENTRADA;OUTROS    ;CHINA                                   ;2
MA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;3
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;189
MA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
MA;ENTRADA;OUTROS    ;GRÉCIA                                  ;3
MA;ENTRADA;OUTROS    ;INDONÉSIA                               ;4
MA;ENTRADA;OUTROS    ;MALÁSIA                                 ;1
MA;ENTRADA;OUTROS    ;MYANMAR                                 ;9
MA;ENTRADA;OUTROS    ;POLÔNIA                                 ;1
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
MA;ENTRADA;OUTROS    ;RÚSSIA                                  ;2
MA;ENTRADA;OUTROS    ;SRI LANKA                               ;1
MA;ENTRADA;OUTROS    ;TURQUIA                                 ;20
MA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;15
MA;ENTRADA;OUTROS    ;VIETNÃ                                  ;1
MA;ENTRADA;OUTROS    ;ÍNDIA                                   ;69
MA;ENTRADA;OUTROS    ;BRASIL                                  ;2
MA;ENTRADA;OUTROS    ;BRASIL                                  ;6
MA;SAIDA  ;VISITANTE ;ALEMANHA                                ;1
MA;SAIDA  ;VISITANTE ;NORUEGA                                 ;1
MA;SAIDA  ;VISITANTE ;BAHAMAS                                 ;1
MA;SAIDA  ;OUTROS    ;ALEMANHA                                ;2
MA;SAIDA  ;OUTROS    ;CHINA                                   ;1
MA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;1
MA;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;19
MA;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
MA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;3
MA;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;14
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;2
MA;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
MA;SAIDA  ;OUTROS    ;BANGLADESH                              ;2
MA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;1
MA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;3
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;137
MA;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
MA;SAIDA  ;OUTROS    ;MYANMAR                                 ;9
MA;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
MA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
MA;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;15
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;4
MA;SAIDA  ;OUTROS    ;VENEZUELA                               ;9
MA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;108
MA;SAIDA  ;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;PERMANENTE;ALEMANHA                                ;11
MG;ENTRADA;PERMANENTE;ANGOLA                                  ;1
MG;ENTRADA;PERMANENTE;ARGENTINA                               ;11
MG;ENTRADA;PERMANENTE;BOLÍVIA                                 ;2
MG;ENTRADA;PERMANENTE;BÉLGICA                                 ;2
MG;ENTRADA;PERMANENTE;CANADÁ                                  ;1
MG;ENTRADA;PERMANENTE;CHILE                                   ;15
MG;ENTRADA;PERMANENTE;CHINA                                   ;3
MG;ENTRADA;PERMANENTE;COLÔMBIA                                ;116
MG;ENTRADA;PERMANENTE;CUBA                                    ;12
MG;ENTRADA;PERMANENTE;EQUADOR                                 ;20
MG;ENTRADA;PERMANENTE;ESPANHA                                 ;8
MG;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;16
MG;ENTRADA;PERMANENTE;FRANÇA                                  ;9
MG;ENTRADA;PERMANENTE;HONDURAS                                ;5
MG;ENTRADA;PERMANENTE;IRLANDA                                 ;1
MG;ENTRADA;PERMANENTE;ISRAEL                                  ;1
MG;ENTRADA;PERMANENTE;ITÁLIA                                  ;23
MG;ENTRADA;PERMANENTE;JAMAICA                                 ;1
MG;ENTRADA;PERMANENTE;JAPÃO                                   ;2
MG;ENTRADA;PERMANENTE;MÉXICO                                  ;3
MG;ENTRADA;PERMANENTE;PANAMÁ                                  ;2
MG;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;1
MG;ENTRADA;PERMANENTE;PERU                                    ;2
MG;ENTRADA;PERMANENTE;POLÔNIA                                 ;2
MG;ENTRADA;PERMANENTE;PORTUGAL                                ;21
MG;ENTRADA;PERMANENTE;REINO UNIDO                             ;6
MG;ENTRADA;PERMANENTE;RÚSSIA                                  ;1
MG;ENTRADA;PERMANENTE;SUÍÇA                                   ;4
MG;ENTRADA;PERMANENTE;TAIWAN                                  ;2
MG;ENTRADA;PERMANENTE;URUGUAI                                 ;1
MG;ENTRADA;PERMANENTE;VENEZUELA                               ;5
MG;ENTRADA;PERMANENTE;ÍNDIA                                   ;1
MG;ENTRADA;VISITANTE ;ALEMANHA                                ;97
MG;ENTRADA;VISITANTE ;ANGOLA                                  ;3
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;4
MG;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;13
MG;ENTRADA;VISITANTE ;BARBADOS                                ;1
MG;ENTRADA;VISITANTE ;BELARUS                                 ;1
MG;ENTRADA;VISITANTE ;BULGÁRIA                                ;1
MG;ENTRADA;VISITANTE ;BÉLGICA                                 ;25
MG;ENTRADA;VISITANTE ;CANADÁ                                  ;37
MG;ENTRADA;VISITANTE ;CHILE                                   ;89
MG;ENTRADA;VISITANTE ;CHINA                                   ;4
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;432
MG;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;2
MG;ENTRADA;VISITANTE ;COSTA RICA                              ;20
MG;ENTRADA;VISITANTE ;CUBA                                    ;6
MG;ENTRADA;VISITANTE ;DINAMARCA                               ;1
MG;ENTRADA;VISITANTE ;EL SALVADOR                             ;5
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;44
MG;ENTRADA;VISITANTE ;ESLOVÁQUIA                              ;3
MG;ENTRADA;VISITANTE ;ESPANHA                                 ;38
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;202
MG;ENTRADA;VISITANTE ;FRANÇA                                  ;30
MG;ENTRADA;VISITANTE ;GEÓRGIA                                 ;1
MG;ENTRADA;VISITANTE ;GRÉCIA                                  ;1
MG;ENTRADA;VISITANTE ;GUATEMALA                               ;4
MG;ENTRADA;VISITANTE ;HAITI                                   ;1
MG;ENTRADA;VISITANTE ;HONDURAS                                ;3
MG;ENTRADA;VISITANTE ;IRLANDA                                 ;16
MG;ENTRADA;VISITANTE ;ISRAEL                                  ;1
MG;ENTRADA;VISITANTE ;ITÁLIA                                  ;44
MG;ENTRADA;VISITANTE ;JAPÃO                                   ;2
MG;ENTRADA;VISITANTE ;LITUÂNIA                                ;1
MG;ENTRADA;VISITANTE ;MÉXICO                                  ;70
MG;ENTRADA;VISITANTE ;NICARÁGUA                               ;1
MG;ENTRADA;VISITANTE ;NORUEGA                                 ;6
MG;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;1
MG;ENTRADA;VISITANTE ;PANAMÁ                                  ;9
MG;ENTRADA;VISITANTE ;PAQUISTÃO                               ;1
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;21
MG;ENTRADA;VISITANTE ;PERU                                    ;8
MG;ENTRADA;VISITANTE ;POLÔNIA                                 ;3
MG;ENTRADA;VISITANTE ;PORTUGAL                                ;324
MG;ENTRADA;VISITANTE ;REINO UNIDO                             ;48
MG;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
MG;ENTRADA;VISITANTE ;ROMÊNIA                                 ;2
MG;ENTRADA;VISITANTE ;RÚSSIA                                  ;1
MG;ENTRADA;VISITANTE ;SUÉCIA                                  ;1
MG;ENTRADA;VISITANTE ;SUÍÇA                                   ;39
MG;ENTRADA;VISITANTE ;TAIWAN                                  ;2
MG;ENTRADA;VISITANTE ;TRINIDAD E TOBAGO                       ;2
MG;ENTRADA;VISITANTE ;TUNÍSIA                                 ;1
MG;ENTRADA;VISITANTE ;UCRÂNIA                                 ;1
MG;ENTRADA;VISITANTE ;VENEZUELA                               ;19
MG;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;1
MG;ENTRADA;VISITANTE ;ÍNDIA                                   ;1
MG;ENTRADA;VISITANTE ;ALEMANHA                                ;4
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;6
MG;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;13
MG;ENTRADA;VISITANTE ;BÉLGICA                                 ;1
MG;ENTRADA;VISITANTE ;CANADÁ                                  ;3
MG;ENTRADA;VISITANTE ;CHILE                                   ;49
MG;ENTRADA;VISITANTE ;CHINA                                   ;5
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;31
MG;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
MG;ENTRADA;VISITANTE ;COSTA RICA                              ;7
MG;ENTRADA;VISITANTE ;DINAMARCA                               ;1
MG;ENTRADA;VISITANTE ;EL SALVADOR                             ;1
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;5
MG;ENTRADA;VISITANTE ;ESPANHA                                 ;6
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;20
MG;ENTRADA;VISITANTE ;FRANÇA                                  ;16
MG;ENTRADA;VISITANTE ;HONDURAS                                ;2
MG;ENTRADA;VISITANTE ;ITÁLIA                                  ;13
MG;ENTRADA;VISITANTE ;JAPÃO                                   ;2
MG;ENTRADA;VISITANTE ;MÉXICO                                  ;14
MG;ENTRADA;VISITANTE ;NICARÁGUA                               ;1
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;3
MG;ENTRADA;VISITANTE ;PERU                                    ;2
MG;ENTRADA;VISITANTE ;PORTUGAL                                ;17
MG;ENTRADA;VISITANTE ;REINO UNIDO                             ;7
MG;ENTRADA;VISITANTE ;SUÍÇA                                   ;2
MG;ENTRADA;VISITANTE ;UCRÂNIA                                 ;1
MG;ENTRADA;VISITANTE ;URUGUAI                                 ;2
MG;ENTRADA;VISITANTE ;VENEZUELA                               ;3
MG;ENTRADA;VISITANTE ;ÁFRICA DO SUL                           ;1
MG;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;2
MG;ENTRADA;VISITANTE ;ÍNDIA                                   ;1
MG;ENTRADA;VISITANTE ;CHILE                                   ;2
MG;ENTRADA;OUTROS    ;BRASIL                                  ;2
MG;ENTRADA;OUTROS    ;CUBA                                    ;1
MG;ENTRADA;OUTROS    ;EGITO                                   ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;67
MG;ENTRADA;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;9
MG;ENTRADA;OUTROS    ;BOLÍVIA                                 ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;88
MG;ENTRADA;OUTROS    ;CHILE                                   ;73
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;89
MG;ENTRADA;OUTROS    ;COSTA RICA                              ;4
MG;ENTRADA;OUTROS    ;DINAMARCA                               ;1
MG;ENTRADA;OUTROS    ;EL SALVADOR                             ;1
MG;ENTRADA;OUTROS    ;EQUADOR                                 ;5
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;3
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;16
MG;ENTRADA;OUTROS    ;ITÁLIA                                  ;3
MG;ENTRADA;OUTROS    ;MÉXICO                                  ;3
