UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;4
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;71
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;1
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
DF;SAIDA  ;OUTROS    ;PERU                                    ;7
DF;SAIDA  ;OUTROS    ;POLÔNIA                                 ;4
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;176
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;24
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;1
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;5
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;5
DF;SAIDA  ;TEMPORÁRIO;CANADÁ                                  ;2
DF;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;1
DF;SAIDA  ;TEMPORÁRIO;CUBA                                    ;2
DF;SAIDA  ;TEMPORÁRIO;DINAMARCA                               ;1
DF;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;2
DF;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;TEMPORÁRIO;ETIÓPIA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;1
DF;SAIDA  ;TEMPORÁRIO;HAITI                                   ;1
DF;SAIDA  ;TEMPORÁRIO;JAPÃO                                   ;2
DF;SAIDA  ;TEMPORÁRIO;PERU                                    ;2
DF;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;1
DF;SAIDA  ;TEMPORÁRIO;QUÊNIA                                  ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
DF;SAIDA  ;OUTROS    ;                                        ;2
ES;ENTRADA;VISITANTE ;CHINA                                   ;21
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;23
ES;ENTRADA;OUTROS    ;CHINA                                   ;21
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;26
ES;ENTRADA;OUTROS    ;CROÁCIA                                 ;7
ES;ENTRADA;OUTROS    ;EL SALVADOR                             ;1
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;180
ES;ENTRADA;OUTROS    ;GEÓRGIA                                 ;2
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;13
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;3
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;6
ES;ENTRADA;OUTROS    ;MONTENEGRO                              ;5
ES;ENTRADA;OUTROS    ;MÉXICO                                  ;2
ES;ENTRADA;OUTROS    ;POLÔNIA                                 ;15
ES;ENTRADA;OUTROS    ;REINO UNIDO                             ;2
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;11
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;24
ES;ENTRADA;OUTROS    ;TURQUIA                                 ;2
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;49
ES;ENTRADA;OUTROS    ;VENEZUELA                               ;2
ES;ENTRADA;OUTROS    ;BANGLADESH                              ;2
ES;ENTRADA;OUTROS    ;CHINA                                   ;17
ES;ENTRADA;OUTROS    ;FIJI                                    ;1
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;608
ES;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;3
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;18
ES;ENTRADA;OUTROS    ;MALDIVAS                                ;1
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;4
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;7
ES;ENTRADA;OUTROS    ;SRI LANKA                               ;14
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;2
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;306
ES;ENTRADA;OUTROS    ;BRASIL                                  ;13
ES;ENTRADA;OUTROS    ;CHINA                                   ;217
ES;ENTRADA;OUTROS    ;EGITO                                   ;1
ES;ENTRADA;OUTROS    ;ETIÓPIA                                 ;1
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;1
ES;ENTRADA;OUTROS    ;SRI LANKA                               ;3
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;1
ES;ENTRADA;OUTROS    ;CHINA                                   ;52
ES;ENTRADA;OUTROS    ;BRASIL                                  ;3
ES;SAIDA  ;VISITANTE ;CHINA                                   ;22
ES;SAIDA  ;VISITANTE ;GRÉCIA                                  ;1
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;13
ES;SAIDA  ;OUTROS    ;CHINA                                   ;20
ES;SAIDA  ;OUTROS    ;CHIPRE                                  ;1
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;23
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;7
ES;SAIDA  ;OUTROS    ;EL SALVADOR                             ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;133
ES;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;18
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;10
ES;SAIDA  ;OUTROS    ;MONTENEGRO                              ;2
ES;SAIDA  ;OUTROS    ;MÉXICO                                  ;2
ES;SAIDA  ;OUTROS    ;POLÔNIA                                 ;21
ES;SAIDA  ;OUTROS    ;REINO UNIDO                             ;2
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;4
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;4
ES;SAIDA  ;OUTROS    ;TURQUIA                                 ;6
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;47
ES;SAIDA  ;OUTROS    ;BANGLADESH                              ;2
ES;SAIDA  ;OUTROS    ;CHINA                                   ;24
ES;SAIDA  ;OUTROS    ;FIJI                                    ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;568
ES;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;3
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;18
ES;SAIDA  ;OUTROS    ;MYANMAR                                 ;2
ES;SAIDA  ;OUTROS    ;PAQUISTÃO                               ;2
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;5
ES;SAIDA  ;OUTROS    ;SRI LANKA                               ;4
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;1
ES;SAIDA  ;OUTROS    ;VIETNÃ                                  ;22
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;310
ES;SAIDA  ;OUTROS    ;CHINA                                   ;188
ES;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;1
ES;SAIDA  ;OUTROS    ;SRI LANKA                               ;3
ES;SAIDA  ;OUTROS    ;CHINA                                   ;74
ES;SAIDA  ;TEMPORÁRIO;CHINA                                   ;1
GO;ENTRADA;VISITANTE ;PARAGUAI                                ;2
GO;ENTRADA;OUTROS    ;BRASIL                                  ;5
GO;ENTRADA;OUTROS    ;FRANÇA                                  ;1
GO;ENTRADA;OUTROS    ;PARAGUAI                                ;2
GO;ENTRADA;OUTROS    ;PORTUGAL                                ;1
GO;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
GO;ENTRADA;OUTROS    ;BRASIL                                  ;26
GO;SAIDA  ;VISITANTE ;PARAGUAI                                ;2
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;5
GO;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
GO;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
GO;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
GO;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;38
MA;ENTRADA;OUTROS    ;BELARUS                                 ;1
MA;ENTRADA;OUTROS    ;ESTÔNIA                                 ;1
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;7
MA;ENTRADA;OUTROS    ;GANA                                    ;2
MA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;2
MA;ENTRADA;OUTROS    ;INDONÉSIA                               ;8
MA;ENTRADA;OUTROS    ;LETÔNIA                                 ;8
MA;ENTRADA;OUTROS    ;PANAMÁ                                  ;1
MA;ENTRADA;OUTROS    ;POLÔNIA                                 ;3
MA;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
MA;ENTRADA;OUTROS    ;RÚSSIA                                  ;7
MA;ENTRADA;OUTROS    ;TURQUIA                                 ;3
MA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;14
MA;ENTRADA;OUTROS    ;VENEZUELA                               ;5
MA;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;1
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;101
MA;ENTRADA;OUTROS    ;GRÉCIA                                  ;1
MA;ENTRADA;OUTROS    ;INDONÉSIA                               ;4
MA;ENTRADA;OUTROS    ;MYANMAR                                 ;2
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
MA;ENTRADA;OUTROS    ;SRI LANKA                               ;1
MA;ENTRADA;OUTROS    ;ÍNDIA                                   ;113
MA;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;4
MA;SAIDA  ;VISITANTE ;REINO UNIDO                             ;1
MA;SAIDA  ;VISITANTE ;CHINA                                   ;1
MA;SAIDA  ;VISITANTE ;PERU                                    ;2
MA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
MA;SAIDA  ;OUTROS    ;ESPANHA                                 ;5
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;7
MA;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
MA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;3
MA;SAIDA  ;OUTROS    ;HONDURAS                                ;1
MA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;2
MA;SAIDA  ;OUTROS    ;TURQUIA                                 ;5
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;7
MA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;85
MA;SAIDA  ;OUTROS    ;HONDURAS                                ;1
MA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
MA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;13
MA;SAIDA  ;OUTROS    ;ALEMANHA                                ;4
MA;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;3
MA;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;2
MG;ENTRADA;PERMANENTE;ALEMANHA                                ;15
MG;ENTRADA;PERMANENTE;ANGOLA                                  ;1
MG;ENTRADA;PERMANENTE;ARGENTINA                               ;19
MG;ENTRADA;PERMANENTE;AUSTRÁLIA                               ;1
MG;ENTRADA;PERMANENTE;BOLÍVIA                                 ;1
MG;ENTRADA;PERMANENTE;BÉLGICA                                 ;3
MG;ENTRADA;PERMANENTE;CANADÁ                                  ;5
MG;ENTRADA;PERMANENTE;CHILE                                   ;36
MG;ENTRADA;PERMANENTE;CHINA                                   ;1
MG;ENTRADA;PERMANENTE;COLÔMBIA                                ;39
MG;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;1
MG;ENTRADA;PERMANENTE;COSTA RICA                              ;2
MG;ENTRADA;PERMANENTE;CUBA                                    ;4
MG;ENTRADA;PERMANENTE;EQUADOR                                 ;9
MG;ENTRADA;PERMANENTE;ESPANHA                                 ;10
MG;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;30
MG;ENTRADA;PERMANENTE;FRANÇA                                  ;9
MG;ENTRADA;PERMANENTE;HONDURAS                                ;1
MG;ENTRADA;PERMANENTE;IRLANDA                                 ;2
MG;ENTRADA;PERMANENTE;ITÁLIA                                  ;29
MG;ENTRADA;PERMANENTE;JAPÃO                                   ;4
MG;ENTRADA;PERMANENTE;MÉXICO                                  ;1
MG;ENTRADA;PERMANENTE;PANAMÁ                                  ;2
MG;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;1
MG;ENTRADA;PERMANENTE;PERU                                    ;2
MG;ENTRADA;PERMANENTE;PORTUGAL                                ;40
MG;ENTRADA;PERMANENTE;REINO UNIDO                             ;2
MG;ENTRADA;PERMANENTE;REPÚBLICA DOMINICANA                    ;1
MG;ENTRADA;PERMANENTE;RÚSSIA                                  ;1
MG;ENTRADA;PERMANENTE;SUÍÇA                                   ;8
MG;ENTRADA;PERMANENTE;URUGUAI                                 ;1
MG;ENTRADA;PERMANENTE;VENEZUELA                               ;4
MG;ENTRADA;VISITANTE ;ALEMANHA                                ;31
MG;ENTRADA;VISITANTE ;ANGOLA                                  ;1
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;108
MG;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;26
MG;ENTRADA;VISITANTE ;BELARUS                                 ;1
MG;ENTRADA;VISITANTE ;BOLÍVIA                                 ;1
MG;ENTRADA;VISITANTE ;BULGÁRIA                                ;1
MG;ENTRADA;VISITANTE ;BÉLGICA                                 ;19
MG;ENTRADA;VISITANTE ;CANADÁ                                  ;24
MG;ENTRADA;VISITANTE ;CHILE                                   ;461
MG;ENTRADA;VISITANTE ;CHINA                                   ;14
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;135
MG;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
MG;ENTRADA;VISITANTE ;COSTA RICA                              ;18
MG;ENTRADA;VISITANTE ;CUBA                                    ;13
MG;ENTRADA;VISITANTE ;DINAMARCA                               ;3
MG;ENTRADA;VISITANTE ;EL SALVADOR                             ;2
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;27
MG;ENTRADA;VISITANTE ;ESLOVÁQUIA                              ;1
MG;ENTRADA;VISITANTE ;ESPANHA                                 ;29
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;270
MG;ENTRADA;VISITANTE ;ESTÔNIA                                 ;1
MG;ENTRADA;VISITANTE ;FILIPINAS                               ;1
MG;ENTRADA;VISITANTE ;FINLÂNDIA                               ;1
MG;ENTRADA;VISITANTE ;FRANÇA                                  ;25
MG;ENTRADA;VISITANTE ;GRÉCIA                                  ;2
MG;ENTRADA;VISITANTE ;GUATEMALA                               ;12
MG;ENTRADA;VISITANTE ;HONDURAS                                ;3
MG;ENTRADA;VISITANTE ;IRLANDA                                 ;16
MG;ENTRADA;VISITANTE ;IRÃ                                     ;1
MG;ENTRADA;VISITANTE ;ISLÂNDIA                                ;1
MG;ENTRADA;VISITANTE ;ISRAEL                                  ;1
MG;ENTRADA;VISITANTE ;ITÁLIA                                  ;30
MG;ENTRADA;VISITANTE ;JAMAICA                                 ;1
MG;ENTRADA;VISITANTE ;JAPÃO                                   ;3
MG;ENTRADA;VISITANTE ;MALTA                                   ;1
MG;ENTRADA;VISITANTE ;MALÁSIA                                 ;2
MG;ENTRADA;VISITANTE ;MÉXICO                                  ;17
MG;ENTRADA;VISITANTE ;NICARÁGUA                               ;2
MG;ENTRADA;VISITANTE ;NORUEGA                                 ;1
MG;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;8
MG;ENTRADA;VISITANTE ;PANAMÁ                                  ;13
MG;ENTRADA;VISITANTE ;PARAGUAI                                ;2
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;32
MG;ENTRADA;VISITANTE ;PERU                                    ;23
MG;ENTRADA;VISITANTE ;POLÔNIA                                 ;1
MG;ENTRADA;VISITANTE ;PORTUGAL                                ;213
MG;ENTRADA;VISITANTE ;REINO UNIDO                             ;22
MG;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
MG;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;1
MG;ENTRADA;VISITANTE ;ROMÊNIA                                 ;3
MG;ENTRADA;VISITANTE ;RÚSSIA                                  ;1
MG;ENTRADA;VISITANTE ;SUÉCIA                                  ;2
MG;ENTRADA;VISITANTE ;SUÍÇA                                   ;21
MG;ENTRADA;VISITANTE ;SÉRVIA                                  ;2
MG;ENTRADA;VISITANTE ;TURQUIA                                 ;1
MG;ENTRADA;VISITANTE ;UCRÂNIA                                 ;3
MG;ENTRADA;VISITANTE ;VENEZUELA                               ;31
MG;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;7
MG;ENTRADA;VISITANTE ;ALBÂNIA                                 ;1
MG;ENTRADA;VISITANTE ;ALEMANHA                                ;31
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;12
MG;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;12
MG;ENTRADA;VISITANTE ;BÉLGICA                                 ;3
MG;ENTRADA;VISITANTE ;BÓSNIA E HERZEGOVINA                    ;1
MG;ENTRADA;VISITANTE ;CANADÁ                                  ;13
MG;ENTRADA;VISITANTE ;CHILE                                   ;126
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;15
MG;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;3
MG;ENTRADA;VISITANTE ;COSTA RICA                              ;5
MG;ENTRADA;VISITANTE ;CUBA                                    ;1
MG;ENTRADA;VISITANTE ;DINAMARCA                               ;1
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;4
MG;ENTRADA;VISITANTE ;ESPANHA                                 ;11
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;39
MG;ENTRADA;VISITANTE ;FINLÂNDIA                               ;2
MG;ENTRADA;VISITANTE ;FRANÇA                                  ;18
MG;ENTRADA;VISITANTE ;GRÉCIA                                  ;2
MG;ENTRADA;VISITANTE ;HUNGRIA                                 ;1
MG;ENTRADA;VISITANTE ;IRLANDA                                 ;1
MG;ENTRADA;VISITANTE ;ITÁLIA                                  ;20
MG;ENTRADA;VISITANTE ;JAPÃO                                   ;2
MG;ENTRADA;VISITANTE ;MÉXICO                                  ;4
MG;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;1
MG;ENTRADA;VISITANTE ;PANAMÁ                                  ;6
MG;ENTRADA;VISITANTE ;PARAGUAI                                ;1
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;9
MG;ENTRADA;VISITANTE ;PERU                                    ;7
MG;ENTRADA;VISITANTE ;PORTUGAL                                ;31
MG;ENTRADA;VISITANTE ;REINO UNIDO                             ;17
MG;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;1
MG;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
MG;ENTRADA;VISITANTE ;SUÉCIA                                  ;1
MG;ENTRADA;VISITANTE ;SUÍÇA                                   ;2
MG;ENTRADA;VISITANTE ;TRINIDAD E TOBAGO                       ;1
MG;ENTRADA;VISITANTE ;TURQUIA                                 ;1
MG;ENTRADA;VISITANTE ;UCRÂNIA                                 ;1
MG;ENTRADA;VISITANTE ;URUGUAI                                 ;2
MG;ENTRADA;VISITANTE ;VENEZUELA                               ;2
MG;ENTRADA;VISITANTE ;ÁFRICA DO SUL                           ;6
MG;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;9
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;1
MG;ENTRADA;VISITANTE ;TURQUIA                                 ;1
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;5
MG;ENTRADA;VISITANTE ;CHILE                                   ;5
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;11
MG;ENTRADA;VISITANTE ;PARAGUAI                                ;31
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;1
MG;ENTRADA;VISITANTE ;URUGUAI                                 ;2
MG;ENTRADA;OUTROS    ;AUSTRÁLIA                               ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;2
MG;ENTRADA;OUTROS    ;BRASIL                                  ;3
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;123
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;17
MG;ENTRADA;OUTROS    ;BOLÍVIA                                 ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;290
MG;ENTRADA;OUTROS    ;CHILE                                   ;241
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;7
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;3
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;12
MG;ENTRADA;OUTROS    ;HONDURAS                                ;1
MG;ENTRADA;OUTROS    ;ITÁLIA                                  ;1
MG;ENTRADA;OUTROS    ;MÉXICO                                  ;9
MG;ENTRADA;OUTROS    ;PANAMÁ                                  ;189
MG;ENTRADA;OUTROS    ;PARAGUAI                                ;4
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;311
MG;ENTRADA;OUTROS    ;REPÚBLICA DOMINICANA                    ;1
MG;ENTRADA;OUTROS    ;URUGUAI                                 ;4
MG;ENTRADA;OUTROS    ;VENEZUELA                               ;9
MG;ENTRADA;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;8
MG;ENTRADA;OUTROS    ;BRASIL                                  ;2
MG;ENTRADA;OUTROS    ;AUSTRÁLIA                               ;1
MG;ENTRADA;OUTROS    ;CHILE                                   ;2
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;7
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;1
MG;ENTRADA;OUTROS    ;FRANÇA                                  ;1
MG;ENTRADA;OUTROS    ;SUÍÇA                                   ;1
MG;ENTRADA;OUTROS    ;ALEMANHA                                ;7
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;1
MG;ENTRADA;OUTROS    ;AUSTRÁLIA                               ;2
MG;ENTRADA;OUTROS    ;BÉLGICA                                 ;3
MG;ENTRADA;OUTROS    ;CANADÁ                                  ;4
MG;ENTRADA;OUTROS    ;CHILE                                   ;2
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;2
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;10
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;89
MG;ENTRADA;OUTROS    ;FRANÇA                                  ;5
MG;ENTRADA;OUTROS    ;IRLANDA                                 ;1
MG;ENTRADA;OUTROS    ;ITÁLIA                                  ;47
MG;ENTRADA;OUTROS    ;NORUEGA                                 ;1
MG;ENTRADA;OUTROS    ;PANAMÁ                                  ;2
MG;ENTRADA;OUTROS    ;PARAGUAI                                ;2
MG;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;4
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;164
MG;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
MG;ENTRADA;OUTROS    ;SUÉCIA                                  ;1
MG;ENTRADA;OUTROS    ;SUÍÇA                                   ;6
MG;ENTRADA;OUTROS    ;BRASIL                                  ;3
MG;ENTRADA;TEMPORÁRIO;ALEMANHA                                ;1
MG;ENTRADA;TEMPORÁRIO;ARGENTINA                               ;1
MG;ENTRADA;TEMPORÁRIO;CABO VERDE                              ;1
MG;ENTRADA;TEMPORÁRIO;COLÔMBIA                                ;5
MG;ENTRADA;TEMPORÁRIO;COSTA RICA                              ;2
MG;ENTRADA;TEMPORÁRIO;CUBA                                    ;7
MG;ENTRADA;TEMPORÁRIO;ESPANHA                                 ;2
MG;ENTRADA;TEMPORÁRIO;ESTADOS UNIDOS                          ;1
MG;ENTRADA;TEMPORÁRIO;FRANÇA                                  ;12
MG;ENTRADA;TEMPORÁRIO;ITÁLIA                                  ;2
MG;ENTRADA;TEMPORÁRIO;MÉXICO                                  ;5
MG;ENTRADA;TEMPORÁRIO;NORUEGA                                 ;1
MG;ENTRADA;TEMPORÁRIO;PERU                                    ;6
MG;ENTRADA;TEMPORÁRIO;PORTUGAL                                ;4
MG;ENTRADA;TEMPORÁRIO;REINO UNIDO                             ;1
MG;ENTRADA;TEMPORÁRIO;ZÂMBIA                                  ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;#####
MG;SAIDA  ;PERMANENTE;ALEMANHA                                ;18
MG;SAIDA  ;PERMANENTE;ANGOLA                                  ;1
MG;SAIDA  ;PERMANENTE;ARGENTINA                               ;21
MG;SAIDA  ;PERMANENTE;AUSTRÁLIA                               ;2
MG;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;3
MG;SAIDA  ;PERMANENTE;BÉLGICA                                 ;4
MG;SAIDA  ;PERMANENTE;CABO VERDE                              ;2
MG;SAIDA  ;PERMANENTE;CANADÁ                                  ;3
MG;SAIDA  ;PERMANENTE;CHILE                                   ;45
MG;SAIDA  ;PERMANENTE;CHINA                                   ;1
MG;SAIDA  ;PERMANENTE;COLÔMBIA                                ;51
MG;SAIDA  ;PERMANENTE;COSTA RICA                              ;1
MG;SAIDA  ;PERMANENTE;CUBA                                    ;4
MG;SAIDA  ;PERMANENTE;DINAMARCA                               ;1
MG;SAIDA  ;PERMANENTE;EL SALVADOR                             ;1
MG;SAIDA  ;PERMANENTE;EQUADOR                                 ;6
MG;SAIDA  ;PERMANENTE;ESPANHA                                 ;7
MG;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;31
MG;SAIDA  ;PERMANENTE;FRANÇA                                  ;8
MG;SAIDA  ;PERMANENTE;GUINÉ BISSAU                            ;1
MG;SAIDA  ;PERMANENTE;IRLANDA                                 ;1
MG;SAIDA  ;PERMANENTE;ITÁLIA                                  ;27
MG;SAIDA  ;PERMANENTE;JAPÃO                                   ;3
MG;SAIDA  ;PERMANENTE;LUXEMBURGO                              ;1
MG;SAIDA  ;PERMANENTE;MÉXICO                                  ;1
MG;SAIDA  ;PERMANENTE;NICARÁGUA                               ;2
MG;SAIDA  ;PERMANENTE;PANAMÁ                                  ;3
MG;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;5
MG;SAIDA  ;PERMANENTE;PERU                                    ;8
MG;SAIDA  ;PERMANENTE;POLÔNIA                                 ;1
MG;SAIDA  ;PERMANENTE;PORTUGAL                                ;32
MG;SAIDA  ;PERMANENTE;REINO UNIDO                             ;3
MG;SAIDA  ;PERMANENTE;RÚSSIA                                  ;2
MG;SAIDA  ;PERMANENTE;SUÍÇA                                   ;5
MG;SAIDA  ;PERMANENTE;URUGUAI                                 ;3
MG;SAIDA  ;PERMANENTE;VENEZUELA                               ;8
MG;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;1
MG;SAIDA  ;PERMANENTE;ÍNDIA                                   ;1
MG;SAIDA  ;VISITANTE ;ALBÂNIA                                 ;1
MG;SAIDA  ;VISITANTE ;ALEMANHA                                ;62
MG;SAIDA  ;VISITANTE ;ARGENTINA                               ;64
MG;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;14
MG;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
MG;SAIDA  ;VISITANTE ;BULGÁRIA                                ;3
MG;SAIDA  ;VISITANTE ;BÉLGICA                                 ;11
MG;SAIDA  ;VISITANTE ;CANADÁ                                  ;32
MG;SAIDA  ;VISITANTE ;CHILE                                   ;720
MG;SAIDA  ;VISITANTE ;CHINA                                   ;9
MG;SAIDA  ;VISITANTE ;COLÔMBIA                                ;171
MG;SAIDA  ;VISITANTE ;COSTA RICA                              ;27
MG;SAIDA  ;VISITANTE ;CUBA                                    ;8
MG;SAIDA  ;VISITANTE ;DINAMARCA                               ;4
MG;SAIDA  ;VISITANTE ;EL SALVADOR                             ;2
MG;SAIDA  ;VISITANTE ;EQUADOR                                 ;24
MG;SAIDA  ;VISITANTE ;ESLOVÁQUIA                              ;2
