"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"CE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";40
"CE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"CE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";8
"CE";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"CE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"CE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";7
"CE";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";3
"CE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"CE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";3
"CE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";3
"CE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";7
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"CE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";16
"CE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";154
"CE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";5
"CE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"CE";"ENTRADA";"OUTROS    ";"HONG KONG (R.A.E.)                      ";2
"CE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";5
"CE";"ENTRADA";"OUTROS    ";"MADAGASCAR                              ";1
"CE";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";2
"CE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";14
"CE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";21
"CE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"CE";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";3
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";4
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";110
"CE";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";22
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";10
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";134
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";232
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";15
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"MADAGASCAR                              ";1
"CE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";3
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"CE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";15
"CE";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";9
"CE";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";3
"CE";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";9
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";50
"CE";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";25
"CE";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";2
"CE";"ENTRADA";"OUTROS    ";"MARROCOS                                ";1
"CE";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";10
"CE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";47
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"CE";"ENTRADA";"OUTROS    ";"SAN MARINO                              ";1
"CE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";4
"CE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";19
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"CE";"ENTRADA";"OUTROS    ";"CHINA                                   ";24
"CE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";1
"CE";"ENTRADA";"TEMPORÁRIO";"ANGOLA                                  ";44
"CE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";1
"CE";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";1
"CE";"ENTRADA";"TEMPORÁRIO";"ESLOVÊNIA                               ";1
"CE";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";1
"CE";"ENTRADA";"TEMPORÁRIO";"GRÉCIA                                  ";1
"CE";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";46
"CE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";5
"CE";"ENTRADA";"TEMPORÁRIO";"MOÇAMBIQUE                              ";6
"CE";"ENTRADA";"TEMPORÁRIO";"POLÔNIA                                 ";1
"CE";"ENTRADA";"TEMPORÁRIO";"REINO UNIDO                             ";1
"CE";"ENTRADA";"TEMPORÁRIO";"SÃO TOMÉ E PRÍNCIPE                     ";1
"CE";"ENTRADA";"TEMPORÁRIO";"SUÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6055
"CE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";22
"CE";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"ARGÉLIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";13
"CE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";6
"CE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";4
"CE";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";4
"CE";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"CE";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";3
"CE";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";4
"CE";"SAIDA  ";"PERMANENTE";"CROÁCIA                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";7
"CE";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"ESLOVÊNIA                               ";2
"CE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";19
"CE";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";7
"CE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";61
"CE";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";2
"CE";"SAIDA  ";"PERMANENTE";"HUNGRIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"ISLÂNDIA                                ";1
"CE";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";92
"CE";"SAIDA  ";"PERMANENTE";"LITUÂNIA                                ";3
"CE";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";17
"CE";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";4
"CE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";72
"CE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";3
"CE";"SAIDA  ";"PERMANENTE";"REPÚBLICA TCHECA                        ";3
"CE";"SAIDA  ";"PERMANENTE";"RÚSSIA                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";3
"CE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";30
"CE";"SAIDA  ";"PERMANENTE";"TUNÍSIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"AFEGANISTÃO                             ";1
"CE";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";208
"CE";"SAIDA  ";"VISITANTE ";"ANDORRA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";381
"CE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";23
"CE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";57
"CE";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";5
"CE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"CE";"SAIDA  ";"VISITANTE ";"CAZAQUISTÃO                             ";1
"CE";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"CE";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"CE";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"CE";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";34
"CE";"SAIDA  ";"VISITANTE ";"EGITO                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";1
"CE";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";3
"CE";"SAIDA  ";"VISITANTE ";"ESLOVÊNIA                               ";20
"CE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";110
"CE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";95
"CE";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";3
"CE";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";7
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";651
"CE";"SAIDA  ";"VISITANTE ";"GABÃO                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";4
"CE";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"GUINÉ                                   ";2
"CE";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";9
"CE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";16
"CE";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";9
"CE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";521
"CE";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";2
"CE";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"LIECHTENSTEIN                           ";4
"CE";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";15
"CE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";3
"CE";"SAIDA  ";"VISITANTE ";"MACEDÔNIA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"MALI                                    ";1
"CE";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";2
"CE";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";3
"CE";"SAIDA  ";"VISITANTE ";"MÔNACO                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";48
"CE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";130
"CE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";40
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";544
"CE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";57
"CE";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";6
"CE";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";8
"CE";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";8
"CE";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";3
"CE";"SAIDA  ";"VISITANTE ";"SAN MARINO                              ";1
"CE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";37
"CE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";206
"CE";"SAIDA  ";"VISITANTE ";"TAIWAN                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"                                        ";1
"CE";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";6
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";1
"CE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";8
"CE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";3
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";8
"CE";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"ISLÂNDIA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";8
"CE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";6
"CE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";13
"CE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";2
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"CE";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";39
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";8
"CE";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"CE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";8
"CE";"SAIDA  ";"VISITANTE ";"SINGAPURA                               ";3
"CE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";3
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";2
"CE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";20
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";10
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"CABO VERDE                              ";2
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"CE";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"CE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";2
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";113
"CE";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"CE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";10
"CE";"SAIDA  ";"OUTROS    ";"HONG KONG (R.A.E.)                      ";2
"CE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";88
"CE";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";9
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";7
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";8
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";6
"CE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";20
"CE";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";3
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";26
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";97
"CE";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";22
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";15
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";125
"CE";"SAIDA  ";"OUTROS    ";"PORTO RICO                              ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";230
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";13
"CE";"SAIDA  ";"OUTROS    ";"CAZAQUISTÃO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";19
"CE";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";7
"CE";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";3
"CE";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";3
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";15
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";8
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";22
"CE";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";3
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";30
"CE";"SAIDA  ";"OUTROS    ";"LUXEMBURGO                              ";2
"CE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";10
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";17
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";43
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";5
"CE";"SAIDA  ";"OUTROS    ";"SAN MARINO                              ";1
"CE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";7
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";21
"CE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";22
"CE";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";2
"CE";"SAIDA  ";"TEMPORÁRIO";"CAMARÕES                                ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"CANADÁ                                  ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"ESLOVÊNIA                               ";2
"CE";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";5
"CE";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";3
"CE";"SAIDA  ";"TEMPORÁRIO";"GUINÉ BISSAU                            ";3
"CE";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";4
"CE";"SAIDA  ";"TEMPORÁRIO";"POLÔNIA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";3
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";6262
"DF";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";7
"DF";"ENTRADA";"PERMANENTE";"ANGOLA                                  ";1
"DF";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";34
"DF";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"DF";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"DF";"ENTRADA";"PERMANENTE";"CHINA                                   ";2
"DF";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";52
"DF";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";3
"DF";"ENTRADA";"PERMANENTE";"CUBA                                    ";22
"DF";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"DF";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";5
"DF";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";5
"DF";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";39
"DF";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";6
"DF";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";3
"DF";"ENTRADA";"PERMANENTE";"HONDURAS                                ";3
"DF";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"DF";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";3
"DF";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";7
"DF";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";2
"DF";"ENTRADA";"PERMANENTE";"MARROCOS                                ";2
"DF";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";10
"DF";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"DF";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"DF";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";2
"DF";"ENTRADA";"PERMANENTE";"PERU                                    ";2
"DF";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";2
"DF";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";24
"DF";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";7
"DF";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"DF";"ENTRADA";"PERMANENTE";"SÃO TOMÉ E PRÍNCIPE                     ";1
"DF";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";1
"DF";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";3
"DF";"ENTRADA";"PERMANENTE";"SURINAME                                ";1
"DF";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";6
"DF";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";4
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";81
"DF";"ENTRADA";"VISITANTE ";"ANGOLA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";323
"DF";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";6
"DF";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";16
"DF";"ENTRADA";"VISITANTE ";"BARBADOS                                ";1
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";17
"DF";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";2
"DF";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";2
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";25
"DF";"ENTRADA";"VISITANTE ";"CHILE                                   ";7
"DF";"ENTRADA";"VISITANTE ";"CHINA                                   ";4
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";113
"DF";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";1
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";7
"DF";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";3
"DF";"ENTRADA";"VISITANTE ";"CUBA                                    ";19
"DF";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";21
"DF";"ENTRADA";"VISITANTE ";"EGITO                                   ";1
"DF";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";21
"DF";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";1
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";49
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";330
"DF";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"DF";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";2
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";63
"DF";"ENTRADA";"VISITANTE ";"GANA                                    ";2
"DF";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";3
"DF";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";5
"DF";"ENTRADA";"VISITANTE ";"GUIANA                                  ";4
"DF";"ENTRADA";"VISITANTE ";"GUINÉ                                   ";1
"DF";"ENTRADA";"VISITANTE ";"HONDURAS                                ";3
"DF";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";3
"DF";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";2
"DF";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";13
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";12
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";51
"DF";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";2
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";13
"DF";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";1
"DF";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";18
"DF";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";11
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";12
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";5
"DF";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";7
