"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"CE";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"CE";"ENTRADA";"PERMANENTE";"HONDURAS                                ";1
"CE";"ENTRADA";"PERMANENTE";"HUNGRIA                                 ";2
"CE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";111
"CE";"ENTRADA";"PERMANENTE";"NEPAL                                   ";1
"CE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";8
"CE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";17
"CE";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"CE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";91
"CE";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";5
"CE";"ENTRADA";"PERMANENTE";"ROMÊNIA                                 ";2
"CE";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";4
"CE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";22
"CE";"ENTRADA";"PERMANENTE";"TUNÍSIA                                 ";2
"CE";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"CE";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";3
"CE";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";202
"CE";"ENTRADA";"VISITANTE ";"ANDORRA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"ANGOLA                                  ";1
"CE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";372
"CE";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";2
"CE";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";39
"CE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";45
"CE";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";7
"CE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";18
"CE";"ENTRADA";"VISITANTE ";"CHILE                                   ";3
"CE";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"CE";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";3
"CE";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";3
"CE";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";20
"CE";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"CE";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";2
"CE";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";17
"CE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";119
"CE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";64
"CE";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";2
"CE";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"CE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";19
"CE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";547
"CE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";5
"CE";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";5
"CE";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";15
"CE";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"CE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";18
"CE";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";13
"CE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";586
"CE";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"CE";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";2
"CE";"ENTRADA";"VISITANTE ";"LIECHTENSTEIN                           ";2
"CE";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";13
"CE";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";2
"CE";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";1
"CE";"ENTRADA";"VISITANTE ";"MALTA                                   ";1
"CE";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"CE";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"CE";"ENTRADA";"VISITANTE ";"MÔNACO                                  ";1
"CE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";45
"CE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";138
"CE";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"CE";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"CE";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";29
"CE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";412
"CE";"ENTRADA";"VISITANTE ";"QUIRGUISTÃO                             ";1
"CE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";62
"CE";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"CE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";12
"CE";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";12
"CE";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";3
"CE";"ENTRADA";"VISITANTE ";"SRI LANKA                               ";1
"CE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";37
"CE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";158
"CE";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";1
"CE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";3
"CE";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";3
"CE";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";4
"CE";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";5
"CE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";8
"CE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"CE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"CE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";14
"CE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"CE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";5
"CE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"CE";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"CE";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";2
"CE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";9
"CE";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"CE";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"CE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";6
"CE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";5
"CE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";20
"CE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"CE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"CE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"CE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"VATICANO                                ";1
"CE";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"CE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"CE";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"CE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"CE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"CE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"CE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";4
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"CE";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";25
"CE";"ENTRADA";"OUTROS    ";"SÃO VICENTE E GRANADINAS                ";1
"CE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"CE";"ENTRADA";"OUTROS    ";"BELARUS                                 ";1
"CE";"ENTRADA";"OUTROS    ";"CHINA                                   ";4
"CE";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";4
"CE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";173
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";4
"CE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";8
"CE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";26
"CE";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";4
"CE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";28
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";20
"CE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";40
"CE";"ENTRADA";"OUTROS    ";"SÃO VICENTE E GRANADINAS                ";1
"CE";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";21
"CE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";6
"CE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";39
"CE";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";20
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";118
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";135
"CE";"ENTRADA";"OUTROS    ";"ISLÂNDIA                                ";1
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";284
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";15
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"CE";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";1
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";15
"CE";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";2
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";11
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";8
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";15
"CE";"ENTRADA";"OUTROS    ";"HUNGRIA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";33
"CE";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";5
"CE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";11
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";56
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";5
"CE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";16
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"CE";"ENTRADA";"OUTROS    ";"CHINA                                   ";47
"CE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";3
"CE";"ENTRADA";"TEMPORÁRIO";"BÉLGICA                                 ";1
"CE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";5
"CE";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";1
"CE";"ENTRADA";"TEMPORÁRIO";"CROÁCIA                                 ";1
"CE";"ENTRADA";"TEMPORÁRIO";"DINAMARCA                               ";1
"CE";"ENTRADA";"TEMPORÁRIO";"ESLOVÊNIA                               ";1
"CE";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";3
"CE";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";15
"CE";"ENTRADA";"TEMPORÁRIO";"GRÉCIA                                  ";1
"CE";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";3
"CE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";4
"CE";"ENTRADA";"TEMPORÁRIO";"POLÔNIA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8172
"CE";"SAIDA  ";"PERMANENTE";"ALBÂNIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";47
"CE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";11
"CE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";8
"CE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";4
"CE";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";1
"CE";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"CE";"SAIDA  ";"PERMANENTE";"CROÁCIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"CUBA                                    ";2
"CE";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";5
"CE";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";19
"CE";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";15
"CE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";73
"CE";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";1
"CE";"SAIDA  ";"PERMANENTE";"HUNGRIA                                 ";3
"CE";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";62
"CE";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"CE";"SAIDA  ";"PERMANENTE";"LITUÂNIA                                ";4
"CE";"SAIDA  ";"PERMANENTE";"LUXEMBURGO                              ";2
"CE";"SAIDA  ";"PERMANENTE";"MARROCOS                                ";2
"CE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";9
"CE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";33
"CE";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";65
"CE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";3
"CE";"SAIDA  ";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"CE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";6
"CE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";25
"CE";"SAIDA  ";"PERMANENTE";"UCRÂNIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"UGANDA                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";427
"CE";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";345
"CE";"SAIDA  ";"VISITANTE ";"ARMÊNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";5
"CE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";62
"CE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";109
"CE";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";3
"CE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";9
"CE";"SAIDA  ";"VISITANTE ";"CAMARÕES                                ";1
"CE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";36
"CE";"SAIDA  ";"VISITANTE ";"CHINA                                   ";3
"CE";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";6
"CE";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"CE";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";5
"CE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";25
"CE";"SAIDA  ";"VISITANTE ";"EGITO                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";3
"CE";"SAIDA  ";"VISITANTE ";"ESLOVÊNIA                               ";24
"CE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";148
"CE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";158
"CE";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";6
"CE";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";4
"CE";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";15
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";754
"CE";"SAIDA  ";"VISITANTE ";"GABÃO                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";12
"CE";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"GUINÉ BISSAU                            ";1
"CE";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";8
"CE";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";5
"CE";"SAIDA  ";"VISITANTE ";"INDONÉSIA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";18
"CE";"SAIDA  ";"VISITANTE ";"ISLÂNDIA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";17
"CE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";741
"CE";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";2
"CE";"SAIDA  ";"VISITANTE ";"KOSOVO                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"LIECHTENSTEIN                           ";1
"CE";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";21
"CE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";6
"CE";"SAIDA  ";"VISITANTE ";"MALÁSIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"MALTA                                   ";2
"CE";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"CE";"SAIDA  ";"VISITANTE ";"MAURÍCIO                                ";1
"CE";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";2
"CE";"SAIDA  ";"VISITANTE ";"MOLDÁVIA OU MOLDOVA                     ";1
"CE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";124
"CE";"SAIDA  ";"VISITANTE ";"NOVA ZELÂNDIA                           ";2
"CE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";250
"CE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";64
"CE";"SAIDA  ";"VISITANTE ";"PORTO RICO                              ";1
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";770
"CE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";128
"CE";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";17
"CE";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";14
"CE";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";5
"CE";"SAIDA  ";"VISITANTE ";"SÉRVIA                                  ";3
"CE";"SAIDA  ";"VISITANTE ";"SRI LANKA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";64
"CE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";379
"CE";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";6
"CE";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";5
"CE";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";11
"CE";"SAIDA  ";"VISITANTE ";"                                        ";1
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";6
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";2
"CE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";14
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";7
"CE";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";5
"CE";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"CE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";6
"CE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";9
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";9
"CE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"CE";"SAIDA  ";"VISITANTE ";"TUNÍSIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";6
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"CE";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";5
"CE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";23
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";2
"CE";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";3
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";5
"CE";"SAIDA  ";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";21
"CE";"SAIDA  ";"OUTROS    ";"                                        ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";25
"CE";"SAIDA  ";"OUTROS    ";"SÃO VICENTE E GRANADINAS                ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";5
"CE";"SAIDA  ";"OUTROS    ";"COSTA DO MARFIM                         ";1
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"CE";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"CE";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"CE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"CE";"SAIDA  ";"OUTROS    ";"BELARUS                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";22
"CE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"CHIPRE                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";6
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"ESTÔNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";172
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";4
"CE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";9
"CE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";115
"CE";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";9
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"CE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";3
"CE";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";24
"CE";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";3
"CE";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";8
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";22
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";7
"CE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";52
"CE";"SAIDA  ";"OUTROS    ";"SÃO VICENTE E GRANADINAS                ";1
"CE";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";3
"CE";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";10
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";66
"CE";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";3
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";96
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";9
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";133
"CE";"SAIDA  ";"OUTROS    ";"ISLÂNDIA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";277
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";10
"CE";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"CE";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";1
