UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
MG;SAIDA  ;OUTROS    ;CHILE                                   ;193
MG;SAIDA  ;OUTROS    ;COLÔMBIA                                ;136
MG;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
MG;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
MG;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;21
MG;SAIDA  ;OUTROS    ;GUATEMALA                               ;2
MG;SAIDA  ;OUTROS    ;ITÁLIA                                  ;4
MG;SAIDA  ;OUTROS    ;MÉXICO                                  ;3
MG;SAIDA  ;OUTROS    ;PANAMÁ                                  ;194
MG;SAIDA  ;OUTROS    ;PORTO RICO                              ;1
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;297
MG;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;2
MG;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
MG;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
MG;SAIDA  ;OUTROS    ;TRINIDAD E TOBAGO                       ;1
MG;SAIDA  ;OUTROS    ;URUGUAI                                 ;7
MG;SAIDA  ;OUTROS    ;VENEZUELA                               ;11
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;16
MG;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
MG;SAIDA  ;OUTROS    ;CANADÁ                                  ;1
MG;SAIDA  ;OUTROS    ;COLÔMBIA                                ;6
MG;SAIDA  ;OUTROS    ;COSTA RICA                              ;1
MG;SAIDA  ;OUTROS    ;CUBA                                    ;1
MG;SAIDA  ;OUTROS    ;EQUADOR                                 ;3
MG;SAIDA  ;OUTROS    ;ALEMANHA                                ;13
MG;SAIDA  ;OUTROS    ;ARGENTINA                               ;2
MG;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;1
MG;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
MG;SAIDA  ;OUTROS    ;CANADÁ                                  ;4
MG;SAIDA  ;OUTROS    ;CHILE                                   ;2
MG;SAIDA  ;OUTROS    ;ESPANHA                                 ;6
MG;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;99
MG;SAIDA  ;OUTROS    ;FRANÇA                                  ;3
MG;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
MG;SAIDA  ;OUTROS    ;IRLANDA                                 ;6
MG;SAIDA  ;OUTROS    ;ITÁLIA                                  ;59
MG;SAIDA  ;OUTROS    ;NOVA ZELÂNDIA                           ;4
MG;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;4
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;149
MG;SAIDA  ;OUTROS    ;REINO UNIDO                             ;12
MG;SAIDA  ;OUTROS    ;SUÍÇA                                   ;7
MG;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;1
MG;SAIDA  ;TEMPORÁRIO;BÉLGICA                                 ;1
MG;SAIDA  ;TEMPORÁRIO;CABO VERDE                              ;1
MG;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;7
MG;SAIDA  ;TEMPORÁRIO;CUBA                                    ;1
MG;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
MG;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
MG;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;7
MG;SAIDA  ;TEMPORÁRIO;IRLANDA                                 ;2
MG;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;9
MG;SAIDA  ;TEMPORÁRIO;MÉXICO                                  ;3
MG;SAIDA  ;TEMPORÁRIO;NICARÁGUA                               ;1
MG;SAIDA  ;TEMPORÁRIO;PANAMÁ                                  ;1
MG;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;1
MG;SAIDA  ;TEMPORÁRIO;REPÚBLICA TCHECA                        ;1
MG;SAIDA  ;TEMPORÁRIO;SUÍÇA                                   ;2
MG;SAIDA  ;TEMPORÁRIO;TAIWAN                                  ;1
MG;SAIDA  ;TEMPORÁRIO;UCRÂNIA                                 ;1
MG;SAIDA  ;TEMPORÁRIO;VENEZUELA                               ;1
MG;SAIDA  ;TEMPORÁRIO;ÁUSTRIA                                 ;1
MG;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
MS;ENTRADA;PERMANENTE;ALEMANHA                                ;1
MS;ENTRADA;PERMANENTE;ARGENTINA                               ;2
MS;ENTRADA;PERMANENTE;BOLÍVIA                                 ;518
MS;ENTRADA;PERMANENTE;CAMARÕES                                ;1
MS;ENTRADA;PERMANENTE;CHINA                                   ;3
MS;ENTRADA;PERMANENTE;COLÔMBIA                                ;5
MS;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;2
MS;ENTRADA;PERMANENTE;EQUADOR                                 ;1
MS;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;1
MS;ENTRADA;PERMANENTE;LÍBANO                                  ;1
MS;ENTRADA;PERMANENTE;PARAGUAI                                ;289
MS;ENTRADA;PERMANENTE;PERU                                    ;30
MS;ENTRADA;PERMANENTE;VENEZUELA                               ;18
MS;ENTRADA;VISITANTE ;ALEMANHA                                ;31
MS;ENTRADA;VISITANTE ;ARGENTINA                               ;53
MS;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;2
MS;ENTRADA;VISITANTE ;BOLÍVIA                                 ;2122
MS;ENTRADA;VISITANTE ;BÉLGICA                                 ;4
MS;ENTRADA;VISITANTE ;CANADÁ                                  ;2
MS;ENTRADA;VISITANTE ;CHILE                                   ;26
MS;ENTRADA;VISITANTE ;CHINA                                   ;5
MS;ENTRADA;VISITANTE ;COLÔMBIA                                ;49
MS;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;2
MS;ENTRADA;VISITANTE ;CROÁCIA                                 ;1
MS;ENTRADA;VISITANTE ;EQUADOR                                 ;9
MS;ENTRADA;VISITANTE ;ESPANHA                                 ;21
MS;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;9
MS;ENTRADA;VISITANTE ;FILIPINAS                               ;2
MS;ENTRADA;VISITANTE ;FRANÇA                                  ;17
MS;ENTRADA;VISITANTE ;HONDURAS                                ;2
MS;ENTRADA;VISITANTE ;HUNGRIA                                 ;1
MS;ENTRADA;VISITANTE ;ISRAEL                                  ;2
MS;ENTRADA;VISITANTE ;ITÁLIA                                  ;8
MS;ENTRADA;VISITANTE ;JAPÃO                                   ;8
MS;ENTRADA;VISITANTE ;LIECHTENSTEIN                           ;1
MS;ENTRADA;VISITANTE ;MARROCOS                                ;2
MS;ENTRADA;VISITANTE ;MÉXICO                                  ;73
MS;ENTRADA;VISITANTE ;NORUEGA                                 ;1
MS;ENTRADA;VISITANTE ;PARAGUAI                                ;1060
MS;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;8
MS;ENTRADA;VISITANTE ;PERU                                    ;75
MS;ENTRADA;VISITANTE ;POLÔNIA                                 ;3
MS;ENTRADA;VISITANTE ;REINO UNIDO                             ;5
MS;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;2
MS;ENTRADA;VISITANTE ;SUÍÇA                                   ;5
MS;ENTRADA;VISITANTE ;SÉRVIA                                  ;1
MS;ENTRADA;VISITANTE ;TURQUIA                                 ;1
MS;ENTRADA;VISITANTE ;URUGUAI                                 ;7
MS;ENTRADA;VISITANTE ;VENEZUELA                               ;65
MS;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;1
MS;ENTRADA;VISITANTE ;BOLÍVIA                                 ;13
MS;ENTRADA;VISITANTE ;PARAGUAI                                ;1
MS;ENTRADA;VISITANTE ;ARGENTINA                               ;3
MS;ENTRADA;VISITANTE ;BOLÍVIA                                 ;7
MS;ENTRADA;VISITANTE ;JAPÃO                                   ;2
MS;ENTRADA;VISITANTE ;PARAGUAI                                ;2
MS;ENTRADA;VISITANTE ;PERU                                    ;1
MS;ENTRADA;VISITANTE ;URUGUAI                                 ;1
MS;ENTRADA;VISITANTE ;VENEZUELA                               ;2
MS;ENTRADA;VISITANTE ;BOLÍVIA                                 ;5
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;1
MS;ENTRADA;OUTROS    ;BRASIL                                  ;2
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;13
MS;ENTRADA;OUTROS    ;ALEMANHA                                ;1
MS;ENTRADA;OUTROS    ;ARGENTINA                               ;2
MS;ENTRADA;OUTROS    ;BOLÍVIA                                 ;7
MS;ENTRADA;OUTROS    ;BRASIL                                  ;3
MS;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;3
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;12
MS;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
MS;ENTRADA;OUTROS    ;URUGUAI                                 ;1
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;3
MS;ENTRADA;OUTROS    ;CHILE                                   ;1
MS;ENTRADA;OUTROS    ;HAITI                                   ;1
MS;ENTRADA;OUTROS    ;LÍBANO                                  ;1
MS;ENTRADA;OUTROS    ;BOLÍVIA                                 ;1
MS;ENTRADA;TEMPORÁRIO;BOLÍVIA                                 ;3
MS;ENTRADA;TEMPORÁRIO;CHINA                                   ;3
MS;ENTRADA;TEMPORÁRIO;PARAGUAI                                ;2
MS;ENTRADA;TEMPORÁRIO;ÍNDIA                                   ;1
MS;ENTRADA;OUTROS    ;BRASIL                                  ;1386
MS;SAIDA  ;PERMANENTE;ARGENTINA                               ;8
MS;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;478
MS;SAIDA  ;PERMANENTE;CAMARÕES                                ;1
MS;SAIDA  ;PERMANENTE;CHINA                                   ;1
MS;SAIDA  ;PERMANENTE;COLÔMBIA                                ;11
MS;SAIDA  ;PERMANENTE;EQUADOR                                 ;1
MS;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;1
MS;SAIDA  ;PERMANENTE;FRANÇA                                  ;1
MS;SAIDA  ;PERMANENTE;HAITI                                   ;2
MS;SAIDA  ;PERMANENTE;ITÁLIA                                  ;1
MS;SAIDA  ;PERMANENTE;MÉXICO                                  ;1
MS;SAIDA  ;PERMANENTE;PARAGUAI                                ;8
MS;SAIDA  ;PERMANENTE;PERU                                    ;33
MS;SAIDA  ;PERMANENTE;VENEZUELA                               ;14
MS;SAIDA  ;VISITANTE ;ALEMANHA                                ;29
MS;SAIDA  ;VISITANTE ;ARGENTINA                               ;46
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1700
MS;SAIDA  ;VISITANTE ;BÉLGICA                                 ;2
MS;SAIDA  ;VISITANTE ;CANADÁ                                  ;1
MS;SAIDA  ;VISITANTE ;CHILE                                   ;13
MS;SAIDA  ;VISITANTE ;CHINA                                   ;1
MS;SAIDA  ;VISITANTE ;COLÔMBIA                                ;51
MS;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;1
MS;SAIDA  ;VISITANTE ;CROÁCIA                                 ;1
MS;SAIDA  ;VISITANTE ;DINAMARCA                               ;2
MS;SAIDA  ;VISITANTE ;EQUADOR                                 ;9
MS;SAIDA  ;VISITANTE ;ESPANHA                                 ;4
MS;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;5
MS;SAIDA  ;VISITANTE ;FILIPINAS                               ;1
MS;SAIDA  ;VISITANTE ;FRANÇA                                  ;6
MS;SAIDA  ;VISITANTE ;HAITI                                   ;1
MS;SAIDA  ;VISITANTE ;ISRAEL                                  ;2
MS;SAIDA  ;VISITANTE ;ITÁLIA                                  ;2
MS;SAIDA  ;VISITANTE ;JAPÃO                                   ;4
MS;SAIDA  ;VISITANTE ;KOSOVO                                  ;1
MS;SAIDA  ;VISITANTE ;MÉXICO                                  ;63
MS;SAIDA  ;VISITANTE ;NIGÉRIA                                 ;1
MS;SAIDA  ;VISITANTE ;NOVA ZELÂNDIA                           ;1
MS;SAIDA  ;VISITANTE ;PARAGUAI                                ;1202
MS;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;5
MS;SAIDA  ;VISITANTE ;PERU                                    ;131
MS;SAIDA  ;VISITANTE ;PORTUGAL                                ;2
MS;SAIDA  ;VISITANTE ;REINO UNIDO                             ;2
MS;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;4
MS;SAIDA  ;VISITANTE ;SUÍÇA                                   ;3
MS;SAIDA  ;VISITANTE ;TURQUIA                                 ;1
MS;SAIDA  ;VISITANTE ;URUGUAI                                 ;1
MS;SAIDA  ;VISITANTE ;VENEZUELA                               ;11
MS;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;1
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;7
MS;SAIDA  ;VISITANTE ;CHILE                                   ;1
MS;SAIDA  ;VISITANTE ;PARAGUAI                                ;3
MS;SAIDA  ;VISITANTE ;VENEZUELA                               ;1
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;2
MS;SAIDA  ;VISITANTE ;CHILE                                   ;1
MS;SAIDA  ;VISITANTE ;JAPÃO                                   ;1
MS;SAIDA  ;VISITANTE ;LÍBANO                                  ;1
MS;SAIDA  ;VISITANTE ;PARAGUAI                                ;7
MS;SAIDA  ;VISITANTE ;PERU                                    ;1
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;4
MS;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;1
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;12
MS;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
MS;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;5
MS;SAIDA  ;OUTROS    ;BRASIL                                  ;3
MS;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;12
MS;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
MS;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
MS;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;3
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;7
MS;SAIDA  ;OUTROS    ;CUBA                                    ;1
MS;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
MS;SAIDA  ;OUTROS    ;CANADÁ                                  ;2
MS;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;1
MS;SAIDA  ;TEMPORÁRIO;BOLÍVIA                                 ;2
MS;SAIDA  ;TEMPORÁRIO;MOÇAMBIQUE                              ;1
MS;SAIDA  ;OUTROS    ;BRASIL                                  ;1160
MT;ENTRADA;PERMANENTE;BOLÍVIA                                 ;2
MT;ENTRADA;VISITANTE ;ALEMANHA                                ;3
MT;ENTRADA;VISITANTE ;ARGENTINA                               ;2
MT;ENTRADA;VISITANTE ;BOLÍVIA                                 ;72
MT;ENTRADA;VISITANTE ;BÉLGICA                                 ;4
MT;ENTRADA;VISITANTE ;CHILE                                   ;1
MT;ENTRADA;VISITANTE ;FRANÇA                                  ;11
MT;ENTRADA;VISITANTE ;PERU                                    ;2
MT;ENTRADA;VISITANTE ;SUÍÇA                                   ;4
MT;ENTRADA;VISITANTE ;VENEZUELA                               ;2
MT;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;2
MT;ENTRADA;OUTROS    ;BRASIL                                  ;1
MT;ENTRADA;OUTROS    ;BRASIL                                  ;231
MT;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;3
MT;SAIDA  ;PERMANENTE;VENEZUELA                               ;1
MT;SAIDA  ;VISITANTE ;ALEMANHA                                ;4
MT;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
MT;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;53
MT;SAIDA  ;VISITANTE ;FRANÇA                                  ;3
MT;SAIDA  ;VISITANTE ;TURQUIA                                 ;2
MT;SAIDA  ;VISITANTE ;VENEZUELA                               ;2
MT;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;2
MT;SAIDA  ;OUTROS    ;BRASIL                                  ;3
MT;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
MT;SAIDA  ;OUTROS    ;BRASIL                                  ;185
PA;ENTRADA;PERMANENTE;ALEMANHA                                ;2
PA;ENTRADA;PERMANENTE;ARGENTINA                               ;1
PA;ENTRADA;PERMANENTE;CHINA                                   ;1
PA;ENTRADA;PERMANENTE;COLÔMBIA                                ;1
PA;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;1
PA;ENTRADA;PERMANENTE;CROÁCIA                                 ;2
PA;ENTRADA;PERMANENTE;CUBA                                    ;1
PA;ENTRADA;PERMANENTE;DINAMARCA                               ;2
PA;ENTRADA;PERMANENTE;ESPANHA                                 ;2
PA;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;15
PA;ENTRADA;PERMANENTE;FRANÇA                                  ;22
PA;ENTRADA;PERMANENTE;GUIANA                                  ;2
PA;ENTRADA;PERMANENTE;INDONÉSIA                               ;1
PA;ENTRADA;PERMANENTE;ITÁLIA                                  ;5
PA;ENTRADA;PERMANENTE;JAPÃO                                   ;2
PA;ENTRADA;PERMANENTE;MÉXICO                                  ;1
PA;ENTRADA;PERMANENTE;NORUEGA                                 ;2
PA;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;9
PA;ENTRADA;PERMANENTE;PERU                                    ;1
PA;ENTRADA;PERMANENTE;PORTUGAL                                ;24
PA;ENTRADA;PERMANENTE;REINO UNIDO                             ;3
PA;ENTRADA;PERMANENTE;SURINAME                                ;6
PA;ENTRADA;PERMANENTE;SUÉCIA                                  ;1
PA;ENTRADA;PERMANENTE;SUÍÇA                                   ;3
PA;ENTRADA;PERMANENTE;SÍRIA                                   ;1
PA;ENTRADA;PERMANENTE;TAIWAN                                  ;1
PA;ENTRADA;PERMANENTE;TRINIDAD E TOBAGO                       ;1
PA;ENTRADA;PERMANENTE;VENEZUELA                               ;2
PA;ENTRADA;VISITANTE ;ALEMANHA                                ;21
PA;ENTRADA;VISITANTE ;ARGENTINA                               ;6
PA;ENTRADA;VISITANTE ;ARMÊNIA                                 ;3
PA;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;2
PA;ENTRADA;VISITANTE ;BOLÍVIA                                 ;1
PA;ENTRADA;VISITANTE ;BOTSUANA                                ;1
PA;ENTRADA;VISITANTE ;BULGÁRIA                                ;2
PA;ENTRADA;VISITANTE ;BÉLGICA                                 ;16
PA;ENTRADA;VISITANTE ;CAMARÕES                                ;1
PA;ENTRADA;VISITANTE ;CANADÁ                                  ;3
PA;ENTRADA;VISITANTE ;CHINA                                   ;4
PA;ENTRADA;VISITANTE ;COLÔMBIA                                ;6
PA;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;8
PA;ENTRADA;VISITANTE ;COSTA DO MARFIM                         ;1
PA;ENTRADA;VISITANTE ;DINAMARCA                               ;6
PA;ENTRADA;VISITANTE ;EMIRADOS ÁRABES UNIDOS                  ;1
PA;ENTRADA;VISITANTE ;EQUADOR                                 ;2
PA;ENTRADA;VISITANTE ;ESPANHA                                 ;29
PA;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;191
PA;ENTRADA;VISITANTE ;ETIÓPIA                                 ;1
PA;ENTRADA;VISITANTE ;FILIPINAS                               ;4
PA;ENTRADA;VISITANTE ;FRANÇA                                  ;405
PA;ENTRADA;VISITANTE ;GUIANA                                  ;9
PA;ENTRADA;VISITANTE ;HAITI                                   ;1
PA;ENTRADA;VISITANTE ;HONG KONG (R.A.E.)                      ;3
PA;ENTRADA;VISITANTE ;HUNGRIA                                 ;2
PA;ENTRADA;VISITANTE ;IRLANDA                                 ;4
PA;ENTRADA;VISITANTE ;ISRAEL                                  ;1
PA;ENTRADA;VISITANTE ;ITÁLIA                                  ;35
PA;ENTRADA;VISITANTE ;JAMAICA                                 ;2
PA;ENTRADA;VISITANTE ;JAPÃO                                   ;2
PA;ENTRADA;VISITANTE ;LITUÂNIA                                ;1
PA;ENTRADA;VISITANTE ;LUXEMBURGO                              ;3
PA;ENTRADA;VISITANTE ;MALÁSIA                                 ;6
PA;ENTRADA;VISITANTE ;MARROCOS                                ;5
PA;ENTRADA;VISITANTE ;MONTENEGRO                              ;1
PA;ENTRADA;VISITANTE ;MÉXICO                                  ;1
PA;ENTRADA;VISITANTE ;NEPAL                                   ;1
PA;ENTRADA;VISITANTE ;NORUEGA                                 ;16
PA;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;1
PA;ENTRADA;VISITANTE ;PARAGUAI                                ;1
PA;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;60
PA;ENTRADA;VISITANTE ;POLÔNIA                                 ;5
PA;ENTRADA;VISITANTE ;PORTUGAL                                ;87
PA;ENTRADA;VISITANTE ;REINO UNIDO                             ;12
PA;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;2
PA;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;1
PA;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
PA;ENTRADA;VISITANTE ;RÚSSIA                                  ;1
PA;ENTRADA;VISITANTE ;SANTA LÚCIA                             ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;263
PA;ENTRADA;VISITANTE ;SUÉCIA                                  ;3
PA;ENTRADA;VISITANTE ;SUÍÇA                                   ;22
PA;ENTRADA;VISITANTE ;TAIWAN                                  ;1
PA;ENTRADA;VISITANTE ;TRINIDAD E TOBAGO                       ;1
PA;ENTRADA;VISITANTE ;URUGUAI                                 ;5
PA;ENTRADA;VISITANTE ;VENEZUELA                               ;12
PA;ENTRADA;VISITANTE ;ÍNDIA                                   ;3
PA;ENTRADA;VISITANTE ;ALEMANHA                                ;6
PA;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;2
PA;ENTRADA;VISITANTE ;BULGÁRIA                                ;1
PA;ENTRADA;VISITANTE ;BÉLGICA                                 ;1
PA;ENTRADA;VISITANTE ;CHINA                                   ;1
PA;ENTRADA;VISITANTE ;EMIRADOS ÁRABES UNIDOS                  ;2
PA;ENTRADA;VISITANTE ;ESPANHA                                 ;2
PA;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;2
PA;ENTRADA;VISITANTE ;ETIÓPIA                                 ;2
PA;ENTRADA;VISITANTE ;FINLÂNDIA                               ;1
PA;ENTRADA;VISITANTE ;GRÉCIA                                  ;1
PA;ENTRADA;VISITANTE ;HUNGRIA                                 ;3
PA;ENTRADA;VISITANTE ;MÉXICO                                  ;1
PA;ENTRADA;VISITANTE ;NORUEGA                                 ;6
PA;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;4
PA;ENTRADA;VISITANTE ;PORTUGAL                                ;7
PA;ENTRADA;VISITANTE ;REINO UNIDO                             ;2
PA;ENTRADA;VISITANTE ;SINGAPURA                               ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;1
PA;ENTRADA;VISITANTE ;SUÍÇA                                   ;1
PA;ENTRADA;VISITANTE ;ÁFRICA DO SUL                           ;1
PA;ENTRADA;VISITANTE ;ARGENTINA                               ;2
PA;ENTRADA;VISITANTE ;ARMÊNIA                                 ;1
PA;ENTRADA;VISITANTE ;ITÁLIA                                  ;1
PA;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;2
PA;ENTRADA;VISITANTE ;PERU                                    ;2
PA;ENTRADA;VISITANTE ;PORTUGAL                                ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;1
PA;ENTRADA;VISITANTE ;URUGUAI                                 ;3
PA;ENTRADA;VISITANTE ;ITÁLIA                                  ;1
PA;ENTRADA;VISITANTE ;PORTUGAL                                ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;2
PA;ENTRADA;OUTROS    ;BULGÁRIA                                ;20
PA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;2
PA;ENTRADA;OUTROS    ;CROÁCIA                                 ;5
PA;ENTRADA;OUTROS    ;ESLOVÁQUIA                              ;1
PA;ENTRADA;OUTROS    ;FILIPINAS                               ;36
PA;ENTRADA;OUTROS    ;GANA                                    ;1
PA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;6
PA;ENTRADA;OUTROS    ;GRÉCIA                                  ;4
PA;ENTRADA;OUTROS    ;INDONÉSIA                               ;14
PA;ENTRADA;OUTROS    ;IRLANDA                                 ;1
PA;ENTRADA;OUTROS    ;ITÁLIA                                  ;1
PA;ENTRADA;OUTROS    ;JAPÃO                                   ;1
PA;ENTRADA;OUTROS    ;LITUÂNIA                                ;1
PA;ENTRADA;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
PA;ENTRADA;OUTROS    ;MONTENEGRO                              ;1
PA;ENTRADA;OUTROS    ;POLÔNIA                                 ;21
PA;ENTRADA;OUTROS    ;REPÚBLICA TCHECA                        ;4
PA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;8
PA;ENTRADA;OUTROS    ;RÚSSIA                                  ;1
PA;ENTRADA;OUTROS    ;TAILÂNDIA                               ;3
PA;ENTRADA;OUTROS    ;TURQUIA                                 ;6
PA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;89
PA;ENTRADA;OUTROS    ;VENEZUELA                               ;3
PA;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;3
PA;ENTRADA;OUTROS    ;ALEMANHA                                ;1
PA;ENTRADA;OUTROS    ;BRASIL                                  ;1
PA;ENTRADA;OUTROS    ;GUINÉ BISSAU                            ;1
PA;ENTRADA;OUTROS    ;BRASIL                                  ;3
PA;ENTRADA;OUTROS    ;EMIRADOS ÁRABES UNIDOS                  ;1
PA;ENTRADA;OUTROS    ;GANA                                    ;3
PA;ENTRADA;OUTROS    ;GUINÉ BISSAU                            ;1
PA;ENTRADA;OUTROS    ;SURINAME                                ;5
PA;ENTRADA;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;1
PA;ENTRADA;OUTROS    ;AZERBAIJÃO                              ;3
PA;ENTRADA;OUTROS    ;BANGLADESH                              ;2
PA;ENTRADA;OUTROS    ;CHINA                                   ;17
PA;ENTRADA;OUTROS    ;CROÁCIA                                 ;11
PA;ENTRADA;OUTROS    ;ESLOVÁQUIA                              ;1
PA;ENTRADA;OUTROS    ;ETIÓPIA                                 ;1
PA;ENTRADA;OUTROS    ;FILIPINAS                               ;663
PA;ENTRADA;OUTROS    ;FRANÇA                                  ;18
PA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;8
PA;ENTRADA;OUTROS    ;GRÉCIA                                  ;1
PA;ENTRADA;OUTROS    ;INDONÉSIA                               ;1
PA;ENTRADA;OUTROS    ;JORDÂNIA                                ;3
PA;ENTRADA;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
PA;ENTRADA;OUTROS    ;MYANMAR                                 ;67
PA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
PA;ENTRADA;OUTROS    ;RÚSSIA                                  ;7
PA;ENTRADA;OUTROS    ;SRI LANKA                               ;3
PA;ENTRADA;OUTROS    ;TAILÂNDIA                               ;2
PA;ENTRADA;OUTROS    ;TURQUIA                                 ;12
PA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;9
PA;ENTRADA;OUTROS    ;VIETNÃ                                  ;13
PA;ENTRADA;OUTROS    ;ÍNDIA                                   ;150
PA;ENTRADA;OUTROS    ;BRASIL                                  ;178
PA;ENTRADA;OUTROS    ;CANADÁ                                  ;2
PA;ENTRADA;OUTROS    ;ESPANHA                                 ;2
PA;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;1
PA;ENTRADA;OUTROS    ;FRANÇA                                  ;25
PA;ENTRADA;OUTROS    ;ITÁLIA                                  ;1
PA;ENTRADA;OUTROS    ;PORTUGAL                                ;146
PA;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
