"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"BA";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"BA";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";2
"BA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";130
"BA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";11
"BA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";109
"BA";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";3
"BA";"SAIDA  ";"VISITANTE ";"GUINÉ BISSAU                            ";1
"BA";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";2
"BA";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";8
"BA";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";3
"BA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";175
"BA";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";5
"BA";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"BA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"BA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";26
"BA";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";2
"BA";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"BA";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";6
"BA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";355
"BA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";54
"BA";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"BA";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"BA";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"BA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";51
"BA";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"BA";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";2
"BA";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";512
"BA";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"BA";"SAIDA  ";"VISITANTE ";"                                        ";1
"BA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"BA";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";8
"BA";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"BA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"BA";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"BA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";4
"BA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"BA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";2
"BA";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";3
"BA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";5
"BA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"BA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";2
"BA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";2
"BA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"BA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";7
"BA";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";22
"BA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";6
"BA";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"BA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"BA";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"BA";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"BA";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"BA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";2
"BA";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"BA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";17
"BA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";20
"BA";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"BA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";6
"BA";"SAIDA  ";"OUTROS    ";"CUBA                                    ";25
"BA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";345
"BA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";13
"BA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";11
"BA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";94
"BA";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";16
"BA";"SAIDA  ";"OUTROS    ";"LIBÉRIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";5
"BA";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";6
"BA";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";4
"BA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"BA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";7
"BA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";11
"BA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";45
"BA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";1
"BA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";3
"BA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";55
"BA";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"BA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";14
"BA";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";208
"BA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";3
"BA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";10
"BA";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";26
"BA";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";9
"BA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";23
"BA";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"BA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";9
"BA";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";3
"BA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";41
"BA";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"BA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"BA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";85
"BA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";15
"BA";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";7
"BA";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"BA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"BA";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"BA";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"BA";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";2
"BA";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"BA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4715
"CE";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";34
"CE";"ENTRADA";"PERMANENTE";"ANGOLA                                  ";7
"CE";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";12
"CE";"ENTRADA";"PERMANENTE";"ARMÊNIA                                 ";1
"CE";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"CE";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";6
"CE";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";6
"CE";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"CE";"ENTRADA";"PERMANENTE";"CABO VERDE                              ";4
"CE";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";1
"CE";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"CE";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";5
"CE";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";4
"CE";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";4
"CE";"ENTRADA";"PERMANENTE";"ESLOVÊNIA                               ";5
"CE";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";33
"CE";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";11
"CE";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"CE";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";58
"CE";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"CE";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";7
"CE";"ENTRADA";"PERMANENTE";"HUNGRIA                                 ";3
"CE";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"CE";"ENTRADA";"PERMANENTE";"INDONÉSIA                               ";1
"CE";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";1
"CE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";100
"CE";"ENTRADA";"PERMANENTE";"LITUÂNIA                                ";4
"CE";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";1
"CE";"ENTRADA";"PERMANENTE";"MOÇAMBIQUE                              ";1
"CE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";16
"CE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";20
"CE";"ENTRADA";"PERMANENTE";"PERU                                    ";4
"CE";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";3
"CE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";82
"CE";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";12
"CE";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"CE";"ENTRADA";"PERMANENTE";"SÃO TOMÉ E PRÍNCIPE                     ";1
"CE";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";2
"CE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";27
"CE";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"CE";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"CE";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"CE";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";308
"CE";"ENTRADA";"VISITANTE ";"ARGÉLIA                                 ";2
"CE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";503
"CE";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";5
"CE";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";44
"CE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";45
"CE";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";2
"CE";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"CE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";14
"CE";"ENTRADA";"VISITANTE ";"CHILE                                   ";2
"CE";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";5
"CE";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";3
"CE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";29
"CE";"ENTRADA";"VISITANTE ";"EGITO                                   ";2
"CE";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";2
"CE";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";5
"CE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";153
"CE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";111
"CE";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";3
"CE";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";2
"CE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";4
"CE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";539
"CE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";5
"CE";"ENTRADA";"VISITANTE ";"GUIANA                                  ";1
"CE";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";9
"CE";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";11
"CE";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"CE";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";2
"CE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";15
"CE";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";83
"CE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";297
"CE";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"CE";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";3
"CE";"ENTRADA";"VISITANTE ";"LIECHTENSTEIN                           ";1
"CE";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";6
"CE";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"CE";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";1
"CE";"ENTRADA";"VISITANTE ";"MALTA                                   ";1
"CE";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";2
"CE";"ENTRADA";"VISITANTE ";"MONTENEGRO                              ";1
"CE";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";1
"CE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";65
"CE";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"CE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";187
"CE";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";5
"CE";"ENTRADA";"VISITANTE ";"PERU                                    ";4
"CE";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";51
"CE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";355
"CE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";63
"CE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";13
"CE";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";6
"CE";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";3
"CE";"ENTRADA";"VISITANTE ";"SAN MARINO                              ";2
"CE";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";2
"CE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";18
"CE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";203
"CE";"ENTRADA";"VISITANTE ";"TAILÂNDIA                               ";2
"CE";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";2
"CE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";4
"CE";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";4
"CE";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";4
"CE";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";10
"CE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";7
"CE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"CE";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";2
"CE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"CE";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"CE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";3
"CE";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"CE";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";1
"CE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";20
"CE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";16
"CE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";2
"CE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";6
"CE";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"CE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";2
"CE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";6
"CE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";19
"CE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"CE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"CE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"CE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"CE";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"CE";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"CE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"CE";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";44
"CE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"CE";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"CE";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"CE";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";2
"CE";"ENTRADA";"OUTROS    ";"CHINA                                   ";3
"CE";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";10
"CE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";220
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";14
"CE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";8
"CE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";88
"CE";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";16
"CE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";19
"CE";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"CE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";9
"CE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";59
"CE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"CE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";24
"CE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";45
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";81
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";118
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";299
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";23
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";16
"CE";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";1
"CE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"CE";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"CE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";18
"CE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";31
"CE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";12
"CE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"CE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";22
"CE";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";1
"CE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";7
"CE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";65
"CE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"CE";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"CE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"CE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";13
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"CE";"ENTRADA";"OUTROS    ";"CHINA                                   ";43
"CE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"CE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";2
"CE";"ENTRADA";"TEMPORÁRIO";"ANGOLA                                  ";77
"CE";"ENTRADA";"TEMPORÁRIO";"BÉLGICA                                 ";1
"CE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";6
"CE";"ENTRADA";"TEMPORÁRIO";"CHINA                                   ";3
"CE";"ENTRADA";"TEMPORÁRIO";"ESLOVÊNIA                               ";3
"CE";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";2
"CE";"ENTRADA";"TEMPORÁRIO";"FINLÂNDIA                               ";1
"CE";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";12
"CE";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";76
"CE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";6
"CE";"ENTRADA";"TEMPORÁRIO";"PAÍSES BAIXOS                           ";1
"CE";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"CE";"ENTRADA";"TEMPORÁRIO";"REINO UNIDO                             ";2
"CE";"ENTRADA";"TEMPORÁRIO";"SÃO TOMÉ E PRÍNCIPE                     ";1
"CE";"ENTRADA";"TEMPORÁRIO";"TUNÍSIA                                 ";1
"CE";"ENTRADA";"TEMPORÁRIO";"VIETNÃ                                  ";1
"CE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5811
"CE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";37
"CE";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";20
"CE";"SAIDA  ";"PERMANENTE";"ARMÊNIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"AUSTRÁLIA                               ";2
"CE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";5
"CE";"SAIDA  ";"PERMANENTE";"CAMARÕES                                ";1
"CE";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"CHILE                                   ";3
"CE";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";3
"CE";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";5
"CE";"SAIDA  ";"PERMANENTE";"CROÁCIA                                 ";3
"CE";"SAIDA  ";"PERMANENTE";"CUBA                                    ";1
"CE";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";8
"CE";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"ESLOVÊNIA                               ";1
"CE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";36
"CE";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";15
"CE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";80
"CE";"SAIDA  ";"PERMANENTE";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";3
"CE";"SAIDA  ";"PERMANENTE";"HUNGRIA                                 ";3
"CE";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";4
"CE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";119
"CE";"SAIDA  ";"PERMANENTE";"LÍBANO                                  ";2
"CE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";6
"CE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";19
"CE";"SAIDA  ";"PERMANENTE";"PERU                                    ";2
"CE";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";84
"CE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";9
"CE";"SAIDA  ";"PERMANENTE";"ROMÊNIA                                 ";1
"CE";"SAIDA  ";"PERMANENTE";"SENEGAL                                 ";2
"CE";"SAIDA  ";"PERMANENTE";"SÉRVIA                                  ";3
"CE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";1
"CE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";12
"CE";"SAIDA  ";"PERMANENTE";"TAIWAN                                  ";2
"CE";"SAIDA  ";"PERMANENTE";"UCRÂNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";312
"CE";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";479
"CE";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"CE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";32
"CE";"SAIDA  ";"VISITANTE ";"BAHAMAS                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";97
"CE";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";6
"CE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"CE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";5
"CE";"SAIDA  ";"VISITANTE ";"CHINA                                   ";2
"CE";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"CE";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"CE";"SAIDA  ";"VISITANTE ";"COSTA DO MARFIM                         ";1
"CE";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"CE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";15
"CE";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";1
"CE";"SAIDA  ";"VISITANTE ";"ESLOVÊNIA                               ";2
"CE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";209
"CE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";61
