"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"DF";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"DF";"SAIDA  ";"PERMANENTE";"PERU                                    ";4
"DF";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";3
"DF";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";13
"DF";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";4
"DF";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";4
"DF";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"DF";"SAIDA  ";"VISITANTE ";"ANDORRA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";4
"DF";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";3
"DF";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"DF";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";26
"DF";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";1
"DF";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"DF";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";4
"DF";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";3
"DF";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";19
"DF";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";5
"DF";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";5
"DF";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";5
"DF";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";2
"DF";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";8
"DF";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"DF";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"PAQUISTÃO                               ";1
"DF";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";39
"DF";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"DF";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";32
"DF";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"DF";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";44
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";3
"DF";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"DF";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";5
"DF";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";7
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";71
"DF";"SAIDA  ";"VISITANTE ";"CHILE                                   ";48
"DF";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";4
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";3
"DF";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";3
"DF";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";1
"DF";"SAIDA  ";"OUTROS    ";"COSTA DO MARFIM                         ";1
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";5
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";11
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";4
"DF";"SAIDA  ";"OUTROS    ";"MOÇAMBIQUE                              ";1
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";7
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";1
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";5
"DF";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";6
"DF";"SAIDA  ";"OUTROS    ";"CABO VERDE                              ";1
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"DOMINICA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";5
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";10
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";13
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";13
"DF";"SAIDA  ";"OUTROS    ";"MAURITÂNIA                              ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"MOÇAMBIQUE                              ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";4
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";16
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";4
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";40
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";97
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"HAITI                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";3
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";6
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";7
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";10
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";27
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";4
"DF";"SAIDA  ";"TEMPORÁRIO";"BULGÁRIA                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"CANADÁ                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";3
"DF";"SAIDA  ";"TEMPORÁRIO";"COSTA RICA                              ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2545
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";4
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";7
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";12
"ES";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";3
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";21
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";567
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";21
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";118
"ES";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";22
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";9
"ES";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"ES";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";19
"ES";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";2
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";8
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";27
"ES";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";44
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";247
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";13
"ES";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";5
"ES";"SAIDA  ";"OUTROS    ";"MALDIVAS                                ";1
"ES";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";9
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";28
"ES";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";528
"ES";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";25
"ES";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";12
"ES";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";111
"ES";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";15
"ES";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";8
"ES";"SAIDA  ";"OUTROS    ";"MALDIVAS                                ";3
"ES";"SAIDA  ";"OUTROS    ";"PERU                                    ";8
"ES";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";5
"ES";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";6
"ES";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";58
"ES";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";15
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";36
"ES";"SAIDA  ";"OUTROS    ";"CHINA                                   ";151
"GO";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";1
"GO";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";10
"GO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";44
"GO";"ENTRADA";"VISITANTE ";"CHILE                                   ";2
"GO";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"GO";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"GO";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";51
"GO";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"GO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";6
"GO";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"GO";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";6
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";12
"GO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";8
"GO";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"GO";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";52
"GO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";5
"GO";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"MA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"MA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"BELARUS                                 ";1
"MA";"ENTRADA";"OUTROS    ";"CHINA                                   ";11
"MA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";6
"MA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";19
"MA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";176
"MA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";4
"MA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";71
"MA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";14
"MA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";3
"MA";"ENTRADA";"OUTROS    ";"OMÃ                                     ";2
"MA";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";1
"MA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";5
"MA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";8
"MA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";8
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";17
"MA";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8
"MA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"MA";"ENTRADA";"OUTROS    ";"CHINA                                   ";7
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"MA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"MA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";20
"MA";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"MA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";2
"MA";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"MA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";111
"MA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";2
"MA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";2
"MA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";21
"MA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";2
"MA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";4
"MA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"MA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";2
"MA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";5
"MA";"SAIDA  ";"OUTROS    ";"TAIWAN                                  ";3
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";30
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"MG";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";2
"MG";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"MG";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";9
"MG";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";2
"MG";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";2
"MG";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";3
"MG";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";6
"MG";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";3
"MG";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"MG";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";13
"MG";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"MG";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";7
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";3
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";6
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";36
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MG";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";3
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";7
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";13
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";10
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";8
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";21
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";3
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";3
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";2
"MG";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";46
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";2
"MG";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";4
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";37
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";3
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";138
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";21
"MG";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";4
"MG";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"MG";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";13
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";93
"MG";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"MG";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"MG";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";6
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"MG";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";5
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"MG";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";52
"MG";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"MG";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";72
"MG";"ENTRADA";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"MG";"ENTRADA";"TEMPORÁRIO";"HONDURAS                                ";1
"MG";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";3
"MG";"ENTRADA";"TEMPORÁRIO";"PERU                                    ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1456
"MG";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";3
"MG";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"MG";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";16
"MG";"SAIDA  ";"PERMANENTE";"CONGO                                   ";1
"MG";"SAIDA  ";"PERMANENTE";"CUBA                                    ";3
"MG";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";1
"MG";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";2
"MG";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";5
"MG";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";7
"MG";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";31
"MG";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"MG";"SAIDA  ";"PERMANENTE";"NIGÉRIA                                 ";2
"MG";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"MG";"SAIDA  ";"PERMANENTE";"PERU                                    ";4
"MG";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";17
"MG";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";3
"MG";"SAIDA  ";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"MG";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";1
"MG";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";5
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";7
"MG";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";30
"MG";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";1
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";3
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";5
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";7
"MG";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";1
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";6
"MG";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"MG";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";2
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";4
"MG";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";43
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"MG";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";33
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";14
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";21
"MG";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";12
"MG";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";91
"MG";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"MG";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";7
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";3
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";20
"MG";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"MG";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";36
"MG";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
