"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";13
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"NICARÁGUA                               ";3
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";131
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";211
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";6
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";5
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";2
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"AUSTRÁLIA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";4
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";16
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";141
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";16
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"LUXEMBURGO                              ";3
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";70
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ARGENTINA                               ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"CUBA                                    ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";4
"DF";"SAIDA  ";"TEMPORÁRIO";"GANA                                    ";12
"DF";"SAIDA  ";"TEMPORÁRIO";"JAMAICA                                 ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"SÃO TOMÉ E PRÍNCIPE                     ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";16827
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";2
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";2
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";2
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"ES";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";26
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";18
"ES";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"ES";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";3
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"ES";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"GO";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"GO";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"GO";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"GO";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";2
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";10
"GO";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";7
"GO";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"GO";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"GO";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
"GO";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";2
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";16
"MA";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";3
"MA";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"MA";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";33
"MA";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"MA";"ENTRADA";"VISITANTE ";"QUÊNIA                                  ";1
"MA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"MA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";14
"MA";"ENTRADA";"OUTROS    ";"CHINA                                   ";21
"MA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";13
"MA";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"MA";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";177
"MA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";5
"MA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";80
"MA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";1
"MA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";23
"MA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";1
"MA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";7
"MA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";38
"MA";"ENTRADA";"OUTROS    ";"ISLÂNDIA                                ";13
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"MA";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"MA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";44
"MA";"SAIDA  ";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"MA";"SAIDA  ";"VISITANTE ";"QUÊNIA                                  ";1
"MA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";4
"MA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";2
"MA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"MA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"MA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";8
"MA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"MA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";99
"MA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";2
"MA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";4
"MA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";57
"MA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";15
"MA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";6
"MA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";18
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";9
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"MA";"SAIDA  ";"OUTROS    ";"ISLÂNDIA                                ";12
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"MG";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";26
"MG";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";7
"MG";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";2
"MG";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";3
"MG";"ENTRADA";"PERMANENTE";"CHILE                                   ";3
"MG";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"MG";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";23
"MG";"ENTRADA";"PERMANENTE";"CUBA                                    ";6
"MG";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"MG";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";4
"MG";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";10
"MG";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";12
"MG";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"MG";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";8
"MG";"ENTRADA";"PERMANENTE";"HONDURAS                                ";1
"MG";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";2
"MG";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";23
"MG";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"MG";"ENTRADA";"PERMANENTE";"LUXEMBURGO                              ";1
"MG";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";3
"MG";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"MG";"ENTRADA";"PERMANENTE";"PERU                                    ";2
"MG";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";43
"MG";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";3
"MG";"ENTRADA";"PERMANENTE";"ROMÊNIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";3
"MG";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"MG";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"MG";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";8
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";55
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";5
"MG";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";2
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";5
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";4
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";12
"MG";"ENTRADA";"VISITANTE ";"CHILE                                   ";2
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";67
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MG";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"CUBA                                    ";18
"MG";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";3
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";14
"MG";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";54
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";97
"MG";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";5
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";41
"MG";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"MG";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";4
"MG";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";8
"MG";"ENTRADA";"VISITANTE ";"HONDURAS                                ";14
"MG";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";2
"MG";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";13
"MG";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";2
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";61
"MG";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"MALTA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";5
"MG";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";10
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";26
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";20
"MG";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";229
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";27
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";13
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";5
"MG";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";3
"MG";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";4
"MG";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";5
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";32
"MG";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";15
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";35
"MG";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";5
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";5
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";5
"MG";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";4
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";2
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";10
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";34
"MG";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";18
"MG";"ENTRADA";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"MG";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";34
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";3
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";25
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";8
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"MG";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";6
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"MG";"ENTRADA";"OUTROS    ";"NÍGER                                   ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";100
"MG";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";9
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";39
"MG";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";1
"MG";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";20
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"MG";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"MG";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";81
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";260
"MG";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"MG";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";3
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";5
"MG";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"MG";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";6
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";16
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";36
"MG";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";4
"MG";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";47
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";135
"MG";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"MG";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";17
"MG";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";1
"MG";"ENTRADA";"TEMPORÁRIO";"ÁUSTRIA                                 ";2
"MG";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";2
"MG";"ENTRADA";"TEMPORÁRIO";"COSTA RICA                              ";1
"MG";"ENTRADA";"TEMPORÁRIO";"CUBA                                    ";5
"MG";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";2
"MG";"ENTRADA";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"MG";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";1
"MG";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";4
"MG";"ENTRADA";"TEMPORÁRIO";"NIGÉRIA                                 ";1
"MG";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";2
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8064
"MG";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";8
"MG";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";11
"MG";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"MG";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"MG";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";24
"MG";"SAIDA  ";"PERMANENTE";"CUBA                                    ";10
"MG";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";2
"MG";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";13
"MG";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";3
"MG";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";12
"MG";"SAIDA  ";"PERMANENTE";"FINLÂNDIA                               ";1
"MG";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";8
"MG";"SAIDA  ";"PERMANENTE";"HONDURAS                                ";1
"MG";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";2
"MG";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";20
"MG";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";2
"MG";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";2
"MG";"SAIDA  ";"PERMANENTE";"PANAMÁ                                  ";1
"MG";"SAIDA  ";"PERMANENTE";"PERU                                    ";2
"MG";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";2
"MG";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";24
"MG";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";2
"MG";"SAIDA  ";"PERMANENTE";"ROMÊNIA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";3
"MG";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";35
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";10
"MG";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";4
"MG";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";3
"MG";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";10
"MG";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"MG";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";11
"MG";"SAIDA  ";"VISITANTE ";"CHILE                                   ";3
"MG";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";35
"MG";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";4
"MG";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"MG";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";9
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";37
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";85
"MG";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";30
"MG";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";4
"MG";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";17
"MG";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";2
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";60
"MG";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"MAURITÂNIA                              ";2
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";10
"MG";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"MG";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";13
"MG";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";22
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";4
"MG";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";3
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";167
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";28
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";4
"MG";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";5
"MG";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";27
"MG";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"MG";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";17
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"MG";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"CHINA                                   ";2
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";5
"MG";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";1
"MG";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";9
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";18
