"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"AC";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";26
"AC";"ENTRADA";"PERMANENTE";"CHADE                                   ";1
"AC";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"AC";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";2
"AC";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";2
"AC";"ENTRADA";"PERMANENTE";"PERU                                    ";69
"AC";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";3
"AC";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";10
"AC";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";1
"AC";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"AC";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"AC";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"AC";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";304
"AC";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"AC";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";23
"AC";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";12
"AC";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"AC";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"AC";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"AC";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"AC";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"AC";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"AC";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"AC";"ENTRADA";"VISITANTE ";"PERU                                    ";739
"AC";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"AC";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"AC";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"AC";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";25
"AC";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"AC";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";63
"AC";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"AC";"ENTRADA";"VISITANTE ";"PERU                                    ";30
"AC";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";9
"AC";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";382
"AC";"ENTRADA";"OUTROS    ";"BRASIL                                  ";82
"AC";"ENTRADA";"OUTROS    ";"PERU                                    ";12
"AC";"ENTRADA";"OUTROS    ";"BENIN                                   ";1
"AC";"ENTRADA";"OUTROS    ";"CUBA                                    ";9
"AC";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";2
"AC";"ENTRADA";"OUTROS    ";"MARROCOS                                ";3
"AC";"ENTRADA";"OUTROS    ";"PERU                                    ";18
"AC";"ENTRADA";"OUTROS    ";"UGANDA                                  ";1
"AC";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";316
"AC";"ENTRADA";"OUTROS    ";"PERU                                    ";4
"AC";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";5
"AC";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"AC";"ENTRADA";"OUTROS    ";"PERU                                    ";4
"AC";"ENTRADA";"TEMPORÁRIO";"PERU                                    ";1
"AC";"ENTRADA";"OUTROS    ";"BRASIL                                  ";595
"AC";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"AC";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";2
"AC";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";18
"AC";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";2
"AC";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";2
"AC";"SAIDA  ";"PERMANENTE";"CUBA                                    ";4
"AC";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";2
"AC";"SAIDA  ";"PERMANENTE";"GUINÉ                                   ";1
"AC";"SAIDA  ";"PERMANENTE";"HAITI                                   ";1
"AC";"SAIDA  ";"PERMANENTE";"PERU                                    ";55
"AC";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";2
"AC";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";12
"AC";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"AC";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";4
"AC";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"AC";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";6
"AC";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"AC";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";313
"AC";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"AC";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";13
"AC";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";1
"AC";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"AC";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";4
"AC";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"AC";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"AC";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"AC";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";2
"AC";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";7
"AC";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"AC";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"AC";"SAIDA  ";"VISITANTE ";"PERU                                    ";611
"AC";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"AC";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"AC";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"AC";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"AC";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"AC";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";4
"AC";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";9
"AC";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"AC";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";71
"AC";"SAIDA  ";"VISITANTE ";"PERU                                    ";29
"AC";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";3
"AC";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";375
"AC";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";90
"AC";"SAIDA  ";"OUTROS    ";"PERU                                    ";15
"AC";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"AC";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"AC";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";3
"AC";"SAIDA  ";"OUTROS    ";"CUBA                                    ";4
"AC";"SAIDA  ";"OUTROS    ";"MARROCOS                                ";1
"AC";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";8
"AC";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"AC";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";3
"AC";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"AC";"SAIDA  ";"OUTROS    ";"PERU                                    ";8
"AC";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"AC";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";2
"AC";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";21
"AC";"SAIDA  ";"OUTROS    ";"PERU                                    ";4
"AC";"SAIDA  ";"TEMPORÁRIO";"AFEGANISTÃO                             ";3
"AC";"SAIDA  ";"TEMPORÁRIO";"BOLÍVIA                                 ";1
"AC";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";3
"AC";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";5
"AC";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";677
"AL";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"AL";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";6
"AL";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";1
"AL";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";1
"AL";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"AL";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";10
"AL";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"AL";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"AL";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"AL";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"AL";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";21
"AL";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";91
"AL";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"AL";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"AL";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"AL";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"AL";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";2
"AL";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"AL";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"AL";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";75
"AL";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";14
"AL";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"AL";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"AL";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"AL";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"AL";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";6
"AL";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";3
"AL";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";31
"AL";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";13
"AL";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";21
"AL";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";66
"AL";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"AL";"ENTRADA";"OUTROS    ";"CHINA                                   ";22
"AL";"ENTRADA";"OUTROS    ";"BRASIL                                  ";190
"AL";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"AL";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";2
"AL";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";2
"AL";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";2
"AL";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";21
"AL";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";3
"AL";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";1
"AL";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"AL";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"AL";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"AL";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";4
"AL";"SAIDA  ";"VISITANTE ";"ESLOVÊNIA                               ";6
"AL";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";7
"AL";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"AL";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";8
"AL";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"AL";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";35
"AL";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";2
"AL";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"AL";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";81
"AL";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";2
"AL";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";4
"AL";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"AL";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";1
"AL";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"AL";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";35
"AL";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";9
"AL";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"AL";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";1
"AL";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"AL";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";34
"AL";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"AL";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";1
"AL";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";66
"AL";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"AL";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"AL";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"AL";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"AL";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"AL";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"AL";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"AL";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";229
"AM";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"AM";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";2
"AM";"ENTRADA";"PERMANENTE";"BURKINA FASO                            ";1
"AM";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"AM";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";136
"AM";"ENTRADA";"PERMANENTE";"CUBA                                    ";6
"AM";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"AM";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";1
"AM";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";4
"AM";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"AM";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";2
"AM";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";1
"AM";"ENTRADA";"PERMANENTE";"PERU                                    ";11
"AM";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";1
"AM";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"AM";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"AM";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";6
"AM";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";15
"AM";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";8
"AM";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";2
"AM";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"AM";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";8
"AM";"ENTRADA";"VISITANTE ";"CHILE                                   ";2
"AM";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"AM";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";403
"AM";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";2
"AM";"ENTRADA";"VISITANTE ";"CUBA                                    ";13
"AM";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";10
"AM";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"AM";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";8
"AM";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";151
"AM";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";19
"AM";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"AM";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"AM";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"AM";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";2
"AM";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"AM";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";1
"AM";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"AM";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";3
"AM";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";1
"AM";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";16
"AM";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";3
"AM";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";5
"AM";"ENTRADA";"VISITANTE ";"PERU                                    ";107
"AM";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"AM";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"AM";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"AM";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";8
"AM";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"AM";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";4
"AM";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"AM";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"AM";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";66
"AM";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"AM";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";2
"AM";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"AM";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"AM";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";3
"AM";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";2
"AM";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"AM";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";8
"AM";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"AM";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";5
"AM";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";2
"AM";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"AM";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"AM";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"AM";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"AM";"ENTRADA";"OUTROS    ";"BRASIL                                  ";28
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";7
"AM";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";10
"AM";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"AM";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"AM";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";8
"AM";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"AM";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";1
"AM";"ENTRADA";"TEMPORÁRIO";"CUBA                                    ";4
"AM";"ENTRADA";"TEMPORÁRIO";"MÉXICO                                  ";1
"AM";"ENTRADA";"TEMPORÁRIO";"PAQUISTÃO                               ";1
"AM";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1064
"AM";"SAIDA  ";"PERMANENTE";"ALBÂNIA                                 ";1
"AM";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"AM";"SAIDA  ";"PERMANENTE";"CHILE                                   ";2
"AM";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"AM";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";115
"AM";"SAIDA  ";"PERMANENTE";"CUBA                                    ";20
"AM";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";1
"AM";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"AM";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"AM";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";13
"AM";"SAIDA  ";"PERMANENTE";"FILIPINAS                               ";1
"AM";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"AM";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";2
"AM";"SAIDA  ";"PERMANENTE";"MARROCOS                                ";1
"AM";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";2
"AM";"SAIDA  ";"PERMANENTE";"NIGÉRIA                                 ";1
"AM";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"AM";"SAIDA  ";"PERMANENTE";"PERU                                    ";11
"AM";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";1
"AM";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";13
"AM";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";16
"AM";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";5
"AM";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";4
"AM";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";3
"AM";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";4
"AM";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"AM";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";18
"AM";"SAIDA  ";"VISITANTE ";"CHILE                                   ";4
"AM";"SAIDA  ";"VISITANTE ";"CHINA                                   ";2
"AM";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";180
"AM";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";3
"AM";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";3
"AM";"SAIDA  ";"VISITANTE ";"CUBA                                    ";11
"AM";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";3
"AM";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";2
"AM";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";1
"AM";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";2
"AM";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";148
"AM";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"AM";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";12
"AM";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";1
"AM";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"AM";"SAIDA  ";"VISITANTE ";"ISLÂNDIA                                ";1
"AM";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";19
"AM";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"AM";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"AM";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";14
"AM";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";4
"AM";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"AM";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";3
"AM";"SAIDA  ";"VISITANTE ";"PERU                                    ";54
"AM";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";2
"AM";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";6
"AM";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";11
"AM";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"AM";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"AM";"SAIDA  ";"VISITANTE ";"SINGAPURA                               ";1
"AM";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";2
"AM";"SAIDA  ";"VISITANTE ";"SURINAME                                ";3
"AM";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";15
"AM";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"AM";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"AM";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"AM";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"AM";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"AM";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";5
"AM";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"AM";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";2
"AM";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"AM";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"AM";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"AM";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"AM";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"AM";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"AM";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";48
"AM";"SAIDA  ";"OUTROS    ";"GABÃO                                   ";1
"AM";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";7
"AM";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";41
"AM";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";3
"AM";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";3
"AM";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"AM";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";10
"AM";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";10
"AM";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";18
"AM";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";7
"AM";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"AM";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";7
"AM";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";4
"AM";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"AM";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"AM";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"AM";"SAIDA  ";"OUTROS    ";"CUBA                                    ";3
"AM";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"AM";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"AM";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"AM";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";12
"AM";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"AM";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"AM";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"AM";"SAIDA  ";"OUTROS    ";"CHINA                                   ";46
"AM";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"AM";"SAIDA  ";"OUTROS    ";"SÉRVIA                                  ";1
"AM";"SAIDA  ";"TEMPORÁRIO";"FILIPINAS                               ";7
"AM";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";2
"AM";"SAIDA  ";"TEMPORÁRIO";"GRÉCIA                                  ";1
"AM";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";3
