UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
CE;SAIDA  ;VISITANTE ;LÍBANO                                  ;1
CE;SAIDA  ;VISITANTE ;MALÁSIA                                 ;2
CE;SAIDA  ;VISITANTE ;MARROCOS                                ;6
CE;SAIDA  ;VISITANTE ;MÉXICO                                  ;3
CE;SAIDA  ;VISITANTE ;NORUEGA                                 ;30
CE;SAIDA  ;VISITANTE ;NOVA ZELÂNDIA                           ;2
CE;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;117
CE;SAIDA  ;VISITANTE ;PERU                                    ;2
CE;SAIDA  ;VISITANTE ;POLÔNIA                                 ;46
CE;SAIDA  ;VISITANTE ;PORTUGAL                                ;456
CE;SAIDA  ;VISITANTE ;REINO UNIDO                             ;77
CE;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;3
CE;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;3
CE;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;7
CE;SAIDA  ;VISITANTE ;RÚSSIA                                  ;5
CE;SAIDA  ;VISITANTE ;SINGAPURA                               ;4
CE;SAIDA  ;VISITANTE ;SUÉCIA                                  ;15
CE;SAIDA  ;VISITANTE ;SUÍÇA                                   ;173
CE;SAIDA  ;VISITANTE ;SÉRVIA                                  ;1
CE;SAIDA  ;VISITANTE ;TAILÂNDIA                               ;1
CE;SAIDA  ;VISITANTE ;TAIWAN                                  ;1
CE;SAIDA  ;VISITANTE ;TUNÍSIA                                 ;3
CE;SAIDA  ;VISITANTE ;TURQUIA                                 ;3
CE;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;4
CE;SAIDA  ;VISITANTE ;URUGUAI                                 ;4
CE;SAIDA  ;VISITANTE ;VENEZUELA                               ;7
CE;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;58
CE;SAIDA  ;VISITANTE ;ÍNDIA                                   ;3
CE;SAIDA  ;VISITANTE ;                                        ;1
CE;SAIDA  ;VISITANTE ;ALEMANHA                                ;3
CE;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
CE;SAIDA  ;VISITANTE ;BÉLGICA                                 ;1
CE;SAIDA  ;VISITANTE ;CABO VERDE                              ;1
CE;SAIDA  ;VISITANTE ;CANADÁ                                  ;2
CE;SAIDA  ;VISITANTE ;CHINA                                   ;3
CE;SAIDA  ;VISITANTE ;ESPANHA                                 ;18
CE;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;7
CE;SAIDA  ;VISITANTE ;FRANÇA                                  ;8
CE;SAIDA  ;VISITANTE ;GANA                                    ;1
CE;SAIDA  ;VISITANTE ;GRÉCIA                                  ;2
CE;SAIDA  ;VISITANTE ;ITÁLIA                                  ;10
CE;SAIDA  ;VISITANTE ;MARROCOS                                ;2
CE;SAIDA  ;VISITANTE ;MÉXICO                                  ;3
CE;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;4
CE;SAIDA  ;VISITANTE ;PERU                                    ;1
CE;SAIDA  ;VISITANTE ;POLÔNIA                                 ;1
CE;SAIDA  ;VISITANTE ;PORTUGAL                                ;13
CE;SAIDA  ;VISITANTE ;REINO UNIDO                             ;1
CE;SAIDA  ;VISITANTE ;URUGUAI                                 ;1
CE;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;1
CE;SAIDA  ;VISITANTE ;ÍNDIA                                   ;1
CE;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
CE;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;1
CE;SAIDA  ;VISITANTE ;CANADÁ                                  ;2
CE;SAIDA  ;VISITANTE ;CHINA                                   ;21
CE;SAIDA  ;VISITANTE ;ESLOVÁQUIA                              ;9
CE;SAIDA  ;VISITANTE ;INDONÉSIA                               ;1
CE;SAIDA  ;VISITANTE ;POLÔNIA                                 ;9
CE;SAIDA  ;VISITANTE ;REINO UNIDO                             ;13
CE;SAIDA  ;VISITANTE ;SINGAPURA                               ;5
CE;SAIDA  ;VISITANTE ;PORTUGAL                                ;1
CE;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
CE;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;1
CE;SAIDA  ;OUTROS    ;CROÁCIA                                 ;2
CE;SAIDA  ;OUTROS    ;ESPANHA                                 ;25
CE;SAIDA  ;OUTROS    ;FILIPINAS                               ;81
CE;SAIDA  ;OUTROS    ;FRANÇA                                  ;16
CE;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;6
CE;SAIDA  ;OUTROS    ;GRÉCIA                                  ;9
CE;SAIDA  ;OUTROS    ;INDONÉSIA                               ;1
CE;SAIDA  ;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
CE;SAIDA  ;OUTROS    ;MONTENEGRO                              ;2
CE;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
CE;SAIDA  ;OUTROS    ;POLÔNIA                                 ;3
CE;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;17
CE;SAIDA  ;OUTROS    ;RÚSSIA                                  ;11
CE;SAIDA  ;OUTROS    ;TURQUIA                                 ;18
CE;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;47
CE;SAIDA  ;OUTROS    ;BRASIL                                  ;1
CE;SAIDA  ;OUTROS    ;CHINA                                   ;1
CE;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;1
CE;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
CE;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
CE;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
CE;SAIDA  ;OUTROS    ;FRANÇA                                  ;2
CE;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
CE;SAIDA  ;OUTROS    ;BANGLADESH                              ;1
CE;SAIDA  ;OUTROS    ;FILIPINAS                               ;96
CE;SAIDA  ;OUTROS    ;FRANÇA                                  ;5
CE;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
CE;SAIDA  ;OUTROS    ;INDONÉSIA                               ;1
CE;SAIDA  ;OUTROS    ;MYANMAR                                 ;16
CE;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
CE;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
CE;SAIDA  ;OUTROS    ;RÚSSIA                                  ;13
CE;SAIDA  ;OUTROS    ;SRI LANKA                               ;4
CE;SAIDA  ;OUTROS    ;TANZÂNIA                                ;6
CE;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;7
CE;SAIDA  ;OUTROS    ;ÍNDIA                                   ;50
CE;SAIDA  ;OUTROS    ;BRASIL                                  ;128
CE;SAIDA  ;OUTROS    ;BÉLGICA                                 ;4
CE;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
CE;SAIDA  ;OUTROS    ;ESPANHA                                 ;22
CE;SAIDA  ;OUTROS    ;FRANÇA                                  ;124
CE;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
CE;SAIDA  ;OUTROS    ;MOÇAMBIQUE                              ;5
CE;SAIDA  ;OUTROS    ;PORTUGAL                                ;291
CE;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;7
CE;SAIDA  ;OUTROS    ;PORTUGAL                                ;16
CE;SAIDA  ;OUTROS    ;BRASIL                                  ;4
CE;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
CE;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
CE;SAIDA  ;OUTROS    ;SUÍÇA                                   ;2
CE;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
CE;SAIDA  ;OUTROS    ;SUÍÇA                                   ;2
CE;SAIDA  ;OUTROS    ;ALEMANHA                                ;16
CE;SAIDA  ;OUTROS    ;BÉLGICA                                 ;2
CE;SAIDA  ;OUTROS    ;CANADÁ                                  ;7
CE;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
CE;SAIDA  ;OUTROS    ;ESPANHA                                 ;21
CE;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;37
CE;SAIDA  ;OUTROS    ;FRANÇA                                  ;16
CE;SAIDA  ;OUTROS    ;IRLANDA                                 ;2
CE;SAIDA  ;OUTROS    ;ITÁLIA                                  ;65
CE;SAIDA  ;OUTROS    ;NORUEGA                                 ;3
CE;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;12
CE;SAIDA  ;OUTROS    ;POLÔNIA                                 ;2
CE;SAIDA  ;OUTROS    ;PORTUGAL                                ;96
CE;SAIDA  ;OUTROS    ;REINO UNIDO                             ;9
CE;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
CE;SAIDA  ;OUTROS    ;SUÉCIA                                  ;4
CE;SAIDA  ;OUTROS    ;SUÍÇA                                   ;13
CE;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;2
CE;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;1
CE;SAIDA  ;TEMPORÁRIO;BÉLGICA                                 ;1
CE;SAIDA  ;TEMPORÁRIO;CABO VERDE                              ;1
CE;SAIDA  ;TEMPORÁRIO;CAMARÕES                                ;1
CE;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
CE;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
CE;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;1
CE;SAIDA  ;TEMPORÁRIO;GUINÉ BISSAU                            ;1
CE;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;1
CE;SAIDA  ;TEMPORÁRIO;MARROCOS                                ;5
CE;SAIDA  ;TEMPORÁRIO;PAÍSES BAIXOS                           ;2
CE;SAIDA  ;OUTROS    ;BRASIL                                  ;9719
DF;ENTRADA;PERMANENTE;AFEGANISTÃO                             ;5
DF;ENTRADA;PERMANENTE;ALEMANHA                                ;15
DF;ENTRADA;PERMANENTE;ARGENTINA                               ;45
DF;ENTRADA;PERMANENTE;AUSTRÁLIA                               ;1
DF;ENTRADA;PERMANENTE;BOLÍVIA                                 ;3
DF;ENTRADA;PERMANENTE;BÉLGICA                                 ;1
DF;ENTRADA;PERMANENTE;CANADÁ                                  ;1
DF;ENTRADA;PERMANENTE;CHILE                                   ;5
DF;ENTRADA;PERMANENTE;CHINA                                   ;1
DF;ENTRADA;PERMANENTE;COLÔMBIA                                ;63
DF;ENTRADA;PERMANENTE;COSTA RICA                              ;2
DF;ENTRADA;PERMANENTE;CUBA                                    ;23
DF;ENTRADA;PERMANENTE;DINAMARCA                               ;1
DF;ENTRADA;PERMANENTE;EL SALVADOR                             ;1
DF;ENTRADA;PERMANENTE;EQUADOR                                 ;16
DF;ENTRADA;PERMANENTE;ESPANHA                                 ;13
DF;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;47
DF;ENTRADA;PERMANENTE;FINLÂNDIA                               ;1
DF;ENTRADA;PERMANENTE;FRANÇA                                  ;16
DF;ENTRADA;PERMANENTE;GRANADA                                 ;1
DF;ENTRADA;PERMANENTE;GRÉCIA                                  ;1
DF;ENTRADA;PERMANENTE;HONDURAS                                ;1
DF;ENTRADA;PERMANENTE;ISRAEL                                  ;3
DF;ENTRADA;PERMANENTE;ITÁLIA                                  ;28
DF;ENTRADA;PERMANENTE;JAPÃO                                   ;10
DF;ENTRADA;PERMANENTE;MÉXICO                                  ;12
DF;ENTRADA;PERMANENTE;PANAMÁ                                  ;2
DF;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;7
DF;ENTRADA;PERMANENTE;PERU                                    ;69
DF;ENTRADA;PERMANENTE;POLÔNIA                                 ;3
DF;ENTRADA;PERMANENTE;PORTUGAL                                ;64
DF;ENTRADA;PERMANENTE;QUÊNIA                                  ;1
DF;ENTRADA;PERMANENTE;REINO UNIDO                             ;4
DF;ENTRADA;PERMANENTE;REPÚBLICA DOMINICANA                    ;1
DF;ENTRADA;PERMANENTE;RÚSSIA                                  ;1
DF;ENTRADA;PERMANENTE;SUÉCIA                                  ;2
DF;ENTRADA;PERMANENTE;SUÍÇA                                   ;8
DF;ENTRADA;PERMANENTE;TURQUIA                                 ;1
DF;ENTRADA;PERMANENTE;URUGUAI                                 ;5
DF;ENTRADA;PERMANENTE;VENEZUELA                               ;11
DF;ENTRADA;PERMANENTE;ÁUSTRIA                                 ;2
DF;ENTRADA;PERMANENTE;ÍNDIA                                   ;2
DF;ENTRADA;VISITANTE ;ALEMANHA                                ;71
DF;ENTRADA;VISITANTE ;ANDORRA                                 ;2
DF;ENTRADA;VISITANTE ;ANGOLA                                  ;1
DF;ENTRADA;VISITANTE ;ARGENTINA                               ;144
DF;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;6
DF;ENTRADA;VISITANTE ;BELARUS                                 ;1
DF;ENTRADA;VISITANTE ;BELIZE                                  ;3
DF;ENTRADA;VISITANTE ;BULGÁRIA                                ;4
DF;ENTRADA;VISITANTE ;BÉLGICA                                 ;11
DF;ENTRADA;VISITANTE ;CANADÁ                                  ;22
DF;ENTRADA;VISITANTE ;CHILE                                   ;24
DF;ENTRADA;VISITANTE ;CHINA                                   ;9
DF;ENTRADA;VISITANTE ;COLÔMBIA                                ;191
DF;ENTRADA;VISITANTE ;COSTA RICA                              ;18
DF;ENTRADA;VISITANTE ;CUBA                                    ;17
DF;ENTRADA;VISITANTE ;DINAMARCA                               ;7
DF;ENTRADA;VISITANTE ;DOMINICA                                ;1
DF;ENTRADA;VISITANTE ;EL SALVADOR                             ;9
DF;ENTRADA;VISITANTE ;EMIRADOS ÁRABES UNIDOS                  ;1
DF;ENTRADA;VISITANTE ;EQUADOR                                 ;153
DF;ENTRADA;VISITANTE ;ESLOVÁQUIA                              ;4
DF;ENTRADA;VISITANTE ;ESPANHA                                 ;62
DF;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;383
DF;ENTRADA;VISITANTE ;FILIPINAS                               ;1
DF;ENTRADA;VISITANTE ;FRANÇA                                  ;39
DF;ENTRADA;VISITANTE ;GUATEMALA                               ;4
DF;ENTRADA;VISITANTE ;GUIANA                                  ;6
DF;ENTRADA;VISITANTE ;GUINÉ BISSAU                            ;5
DF;ENTRADA;VISITANTE ;HONDURAS                                ;6
DF;ENTRADA;VISITANTE ;HUNGRIA                                 ;1
DF;ENTRADA;VISITANTE ;IRLANDA                                 ;10
DF;ENTRADA;VISITANTE ;ISRAEL                                  ;20
DF;ENTRADA;VISITANTE ;ITÁLIA                                  ;29
DF;ENTRADA;VISITANTE ;JAMAICA                                 ;2
DF;ENTRADA;VISITANTE ;JAPÃO                                   ;3
DF;ENTRADA;VISITANTE ;LITUÂNIA                                ;1
DF;ENTRADA;VISITANTE ;LUXEMBURGO                              ;1
DF;ENTRADA;VISITANTE ;MÉXICO                                  ;56
DF;ENTRADA;VISITANTE ;NICARÁGUA                               ;2
DF;ENTRADA;VISITANTE ;NORUEGA                                 ;1
DF;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;2
DF;ENTRADA;VISITANTE ;PANAMÁ                                  ;9
DF;ENTRADA;VISITANTE ;PARAGUAI                                ;16
DF;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;10
DF;ENTRADA;VISITANTE ;PERU                                    ;534
DF;ENTRADA;VISITANTE ;POLÔNIA                                 ;4
DF;ENTRADA;VISITANTE ;PORTUGAL                                ;136
DF;ENTRADA;VISITANTE ;QUÊNIA                                  ;1
DF;ENTRADA;VISITANTE ;REINO UNIDO                             ;41
DF;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;10
DF;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
DF;ENTRADA;VISITANTE ;RÚSSIA                                  ;2
DF;ENTRADA;VISITANTE ;SANTA LÚCIA                             ;1
DF;ENTRADA;VISITANTE ;SINGAPURA                               ;2
DF;ENTRADA;VISITANTE ;SUÉCIA                                  ;4
DF;ENTRADA;VISITANTE ;SUÍÇA                                   ;28
DF;ENTRADA;VISITANTE ;TRINIDAD E TOBAGO                       ;4
DF;ENTRADA;VISITANTE ;TURQUIA                                 ;1
DF;ENTRADA;VISITANTE ;URUGUAI                                 ;8
DF;ENTRADA;VISITANTE ;VENEZUELA                               ;254
DF;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;4
DF;ENTRADA;VISITANTE ;ÍNDIA                                   ;7
DF;ENTRADA;VISITANTE ;ALEMANHA                                ;9
DF;ENTRADA;VISITANTE ;ARGENTINA                               ;41
DF;ENTRADA;VISITANTE ;BELIZE                                  ;1
DF;ENTRADA;VISITANTE ;BÉLGICA                                 ;1
DF;ENTRADA;VISITANTE ;CANADÁ                                  ;6
DF;ENTRADA;VISITANTE ;CHILE                                   ;1
DF;ENTRADA;VISITANTE ;CHINA                                   ;2
DF;ENTRADA;VISITANTE ;COLÔMBIA                                ;25
DF;ENTRADA;VISITANTE ;COSTA RICA                              ;5
DF;ENTRADA;VISITANTE ;CUBA                                    ;1
DF;ENTRADA;VISITANTE ;EL SALVADOR                             ;4
DF;ENTRADA;VISITANTE ;EQUADOR                                 ;43
DF;ENTRADA;VISITANTE ;ESPANHA                                 ;11
DF;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;31
DF;ENTRADA;VISITANTE ;FINLÂNDIA                               ;2
DF;ENTRADA;VISITANTE ;FRANÇA                                  ;12
DF;ENTRADA;VISITANTE ;GRANADA                                 ;1
DF;ENTRADA;VISITANTE ;GUATEMALA                               ;3
DF;ENTRADA;VISITANTE ;GUIANA                                  ;2
DF;ENTRADA;VISITANTE ;HONDURAS                                ;2
DF;ENTRADA;VISITANTE ;ITÁLIA                                  ;7
DF;ENTRADA;VISITANTE ;JAMAICA                                 ;1
DF;ENTRADA;VISITANTE ;JAPÃO                                   ;2
DF;ENTRADA;VISITANTE ;MALTA                                   ;1
DF;ENTRADA;VISITANTE ;MARROCOS                                ;1
DF;ENTRADA;VISITANTE ;MÉXICO                                  ;15
DF;ENTRADA;VISITANTE ;PANAMÁ                                  ;3
DF;ENTRADA;VISITANTE ;PARAGUAI                                ;1
DF;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;3
DF;ENTRADA;VISITANTE ;PERU                                    ;91
DF;ENTRADA;VISITANTE ;PORTUGAL                                ;29
DF;ENTRADA;VISITANTE ;REINO UNIDO                             ;11
DF;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;6
DF;ENTRADA;VISITANTE ;SUÉCIA                                  ;3
DF;ENTRADA;VISITANTE ;SUÍÇA                                   ;1
DF;ENTRADA;VISITANTE ;SÃO VICENTE E GRANADINAS                ;1
DF;ENTRADA;VISITANTE ;URUGUAI                                 ;1
DF;ENTRADA;VISITANTE ;VENEZUELA                               ;38
DF;ENTRADA;VISITANTE ;ALEMANHA                                ;4
DF;ENTRADA;VISITANTE ;ARGENTINA                               ;9
DF;ENTRADA;VISITANTE ;BOLÍVIA                                 ;2
DF;ENTRADA;VISITANTE ;ESPANHA                                 ;1
DF;ENTRADA;VISITANTE ;FRANÇA                                  ;3
DF;ENTRADA;VISITANTE ;PERU                                    ;6
DF;ENTRADA;VISITANTE ;RÚSSIA                                  ;3
DF;ENTRADA;VISITANTE ;URUGUAI                                 ;12
DF;ENTRADA;VISITANTE ;ARGENTINA                               ;1
DF;ENTRADA;VISITANTE ;EQUADOR                                 ;14
DF;ENTRADA;VISITANTE ;MÉXICO                                  ;7
DF;ENTRADA;VISITANTE ;PERU                                    ;13
DF;ENTRADA;VISITANTE ;PORTUGAL                                ;1
DF;ENTRADA;VISITANTE ;VENEZUELA                               ;2
DF;ENTRADA;VISITANTE ;COLÔMBIA                                ;1
DF;ENTRADA;VISITANTE ;EQUADOR                                 ;1
DF;ENTRADA;VISITANTE ;PERU                                    ;4
DF;ENTRADA;VISITANTE ;PORTUGAL                                ;1
DF;ENTRADA;VISITANTE ;VENEZUELA                               ;4
DF;ENTRADA;OUTROS    ;PERU                                    ;1
DF;ENTRADA;OUTROS    ;CHINA                                   ;1
DF;ENTRADA;OUTROS    ;HONDURAS                                ;1
DF;ENTRADA;OUTROS    ;ALEMANHA                                ;7
DF;ENTRADA;OUTROS    ;ANGOLA                                  ;1
DF;ENTRADA;OUTROS    ;ARGENTINA                               ;12
DF;ENTRADA;OUTROS    ;AUSTRÁLIA                               ;1
DF;ENTRADA;OUTROS    ;BRASIL                                  ;8
DF;ENTRADA;OUTROS    ;BÉLGICA                                 ;2
DF;ENTRADA;OUTROS    ;CABO VERDE                              ;1
DF;ENTRADA;OUTROS    ;CANADÁ                                  ;1
DF;ENTRADA;OUTROS    ;CHILE                                   ;4
DF;ENTRADA;OUTROS    ;CHINA                                   ;4
DF;ENTRADA;OUTROS    ;CUBA                                    ;4
DF;ENTRADA;OUTROS    ;EL SALVADOR                             ;1
DF;ENTRADA;OUTROS    ;EQUADOR                                 ;2
DF;ENTRADA;OUTROS    ;ESPANHA                                 ;7
DF;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;41
DF;ENTRADA;OUTROS    ;FRANÇA                                  ;6
DF;ENTRADA;OUTROS    ;GUATEMALA                               ;1
DF;ENTRADA;OUTROS    ;GUIANA                                  ;1
DF;ENTRADA;OUTROS    ;HAITI                                   ;1
DF;ENTRADA;OUTROS    ;ITÁLIA                                  ;5
DF;ENTRADA;OUTROS    ;JAPÃO                                   ;4
DF;ENTRADA;OUTROS    ;LETÔNIA                                 ;1
DF;ENTRADA;OUTROS    ;LITUÂNIA                                ;1
DF;ENTRADA;OUTROS    ;MÉXICO                                  ;2
DF;ENTRADA;OUTROS    ;PANAMÁ                                  ;1
DF;ENTRADA;OUTROS    ;PERU                                    ;10
DF;ENTRADA;OUTROS    ;PORTUGAL                                ;5
DF;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
DF;ENTRADA;OUTROS    ;REPÚBLICA DOMINICANA                    ;1
DF;ENTRADA;OUTROS    ;SENEGAL                                 ;1
DF;ENTRADA;OUTROS    ;SUÍÇA                                   ;1
DF;ENTRADA;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;1
DF;ENTRADA;OUTROS    ;VENEZUELA                               ;1
DF;ENTRADA;OUTROS    ;ALEMANHA                                ;7
DF;ENTRADA;OUTROS    ;ANGOLA                                  ;1
DF;ENTRADA;OUTROS    ;ARGENTINA                               ;19
DF;ENTRADA;OUTROS    ;ARGÉLIA                                 ;2
DF;ENTRADA;OUTROS    ;AUSTRÁLIA                               ;3
DF;ENTRADA;OUTROS    ;BARBADOS                                ;1
DF;ENTRADA;OUTROS    ;BOLÍVIA                                 ;1
DF;ENTRADA;OUTROS    ;BRASIL                                  ;14
DF;ENTRADA;OUTROS    ;CANADÁ                                  ;2
DF;ENTRADA;OUTROS    ;CHILE                                   ;1
DF;ENTRADA;OUTROS    ;CHINA                                   ;2
DF;ENTRADA;OUTROS    ;COLÔMBIA                                ;3
DF;ENTRADA;OUTROS    ;COSTA RICA                              ;2
DF;ENTRADA;OUTROS    ;CUBA                                    ;1
DF;ENTRADA;OUTROS    ;EQUADOR                                 ;5
DF;ENTRADA;OUTROS    ;ESPANHA                                 ;8
DF;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;48
DF;ENTRADA;OUTROS    ;FILIPINAS                               ;2
DF;ENTRADA;OUTROS    ;FRANÇA                                  ;14
DF;ENTRADA;OUTROS    ;GANA                                    ;3
DF;ENTRADA;OUTROS    ;GUATEMALA                               ;1
DF;ENTRADA;OUTROS    ;GUIANA                                  ;1
DF;ENTRADA;OUTROS    ;GUINÉ BISSAU                            ;1
DF;ENTRADA;OUTROS    ;HONDURAS                                ;2
DF;ENTRADA;OUTROS    ;HUNGRIA                                 ;2
DF;ENTRADA;OUTROS    ;INDONÉSIA                               ;2
DF;ENTRADA;OUTROS    ;IRLANDA                                 ;1
DF;ENTRADA;OUTROS    ;ISRAEL                                  ;2
DF;ENTRADA;OUTROS    ;ITÁLIA                                  ;7
DF;ENTRADA;OUTROS    ;JAPÃO                                   ;9
DF;ENTRADA;OUTROS    ;LÍBIA                                   ;1
DF;ENTRADA;OUTROS    ;MALAWI                                  ;1
DF;ENTRADA;OUTROS    ;MARROCOS                                ;7
DF;ENTRADA;OUTROS    ;MAURITÂNIA                              ;2
DF;ENTRADA;OUTROS    ;MOÇAMBIQUE                              ;1
DF;ENTRADA;OUTROS    ;NORUEGA                                 ;2
DF;ENTRADA;OUTROS    ;PANAMÁ                                  ;2
DF;ENTRADA;OUTROS    ;PARAGUAI                                ;1
DF;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;2
DF;ENTRADA;OUTROS    ;PERU                                    ;7
DF;ENTRADA;OUTROS    ;PORTUGAL                                ;5
DF;ENTRADA;OUTROS    ;QUÊNIA                                  ;1
DF;ENTRADA;OUTROS    ;REINO UNIDO                             ;13
DF;ENTRADA;OUTROS    ;REPÚBLICA DOMINICANA                    ;1
DF;ENTRADA;OUTROS    ;ROMÊNIA                                 ;2
DF;ENTRADA;OUTROS    ;SUÉCIA                                  ;2
DF;ENTRADA;OUTROS    ;SUÍÇA                                   ;1
DF;ENTRADA;OUTROS    ;TAIWAN                                  ;1
DF;ENTRADA;OUTROS    ;TIMOR LESTE                             ;3
DF;ENTRADA;OUTROS    ;UCRÂNIA                                 ;3
DF;ENTRADA;OUTROS    ;URUGUAI                                 ;3
DF;ENTRADA;OUTROS    ;VATICANO                                ;2
DF;ENTRADA;OUTROS    ;VENEZUELA                               ;2
DF;ENTRADA;OUTROS    ;ZÂMBIA                                  ;6
DF;ENTRADA;OUTROS    ;ÁUSTRIA                                 ;5
DF;ENTRADA;OUTROS    ;ÍNDIA                                   ;4
DF;ENTRADA;OUTROS    ;PERU                                    ;1
DF;ENTRADA;OUTROS    ;ARGENTINA                               ;3
DF;ENTRADA;OUTROS    ;BOLÍVIA                                 ;2
DF;ENTRADA;OUTROS    ;BRASIL                                  ;287
DF;ENTRADA;OUTROS    ;COLÔMBIA                                ;1
DF;ENTRADA;OUTROS    ;COSTA RICA                              ;2
DF;ENTRADA;OUTROS    ;ESPANHA                                 ;2
DF;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;5
DF;ENTRADA;OUTROS    ;ITÁLIA                                  ;1
DF;ENTRADA;OUTROS    ;MÉXICO                                  ;2
DF;ENTRADA;OUTROS    ;PANAMÁ                                  ;149
DF;ENTRADA;OUTROS    ;PARAGUAI                                ;5
DF;ENTRADA;OUTROS    ;PERU                                    ;179
DF;ENTRADA;OUTROS    ;PORTUGAL                                ;257
DF;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
DF;ENTRADA;OUTROS    ;RÚSSIA                                  ;1
DF;ENTRADA;OUTROS    ;VENEZUELA                               ;3
DF;ENTRADA;OUTROS    ;PORTUGAL                                ;13
DF;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;2
DF;ENTRADA;OUTROS    ;ALEMANHA                                ;5
DF;ENTRADA;OUTROS    ;ARGENTINA                               ;2
DF;ENTRADA;OUTROS    ;BARBADOS                                ;1
DF;ENTRADA;OUTROS    ;BOLÍVIA                                 ;2
DF;ENTRADA;OUTROS    ;BÉLGICA                                 ;4
DF;ENTRADA;OUTROS    ;CANADÁ                                  ;3
DF;ENTRADA;OUTROS    ;CHILE                                   ;1
DF;ENTRADA;OUTROS    ;DINAMARCA                               ;1
DF;ENTRADA;OUTROS    ;ESPANHA                                 ;23
DF;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;54
DF;ENTRADA;OUTROS    ;FRANÇA                                  ;9
DF;ENTRADA;OUTROS    ;IRLANDA                                 ;6
DF;ENTRADA;OUTROS    ;ISRAEL                                  ;1
DF;ENTRADA;OUTROS    ;ITÁLIA                                  ;22
DF;ENTRADA;OUTROS    ;LUXEMBURGO                              ;7
DF;ENTRADA;OUTROS    ;PERU                                    ;3
