"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"CE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";17
"CE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";2
"CE";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"CE";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"CE";"SAIDA  ";"OUTROS    ";"BAHAMAS                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";12
"CE";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";10
"CE";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";131
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";6
"CE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";3
"CE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";9
"CE";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";12
"CE";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";10
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";83
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"BENIN                                   ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";3
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";9
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";2
"CE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";54
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";42
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";101
"CE";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";41
"CE";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";5
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";9
"CE";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";119
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";126
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";297
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";11
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";2
"CE";"SAIDA  ";"OUTROS    ";"CABO VERDE                              ";1
"CE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";12
"CE";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";8
"CE";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";6
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";17
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";83
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";42
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";2
"CE";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";67
"CE";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";23
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";23
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";66
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";4
"CE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";8
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";25
"CE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";22
"CE";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"BÉLGICA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";2
"CE";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";9
"CE";"SAIDA  ";"TEMPORÁRIO";"POLÔNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";9423
"DF";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";9
"DF";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";31
"DF";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"DF";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";3
"DF";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";6
"DF";"ENTRADA";"PERMANENTE";"CHILE                                   ";11
"DF";"ENTRADA";"PERMANENTE";"CHINA                                   ";2
"DF";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";65
"DF";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";3
"DF";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"CUBA                                    ";27
"DF";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";2
"DF";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"DF";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";10
"DF";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";17
"DF";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";71
"DF";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";17
"DF";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"DF";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"DF";"ENTRADA";"PERMANENTE";"HUNGRIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"DF";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";3
"DF";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";4
"DF";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";21
"DF";"ENTRADA";"PERMANENTE";"JAMAICA                                 ";4
"DF";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"DF";"ENTRADA";"PERMANENTE";"LITUÂNIA                                ";1
"DF";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";4
"DF";"ENTRADA";"PERMANENTE";"NOVA ZELÂNDIA                           ";1
"DF";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";1
"DF";"ENTRADA";"PERMANENTE";"PERU                                    ";65
"DF";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";51
"DF";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";14
"DF";"ENTRADA";"PERMANENTE";"RÚSSIA                                  ";1
"DF";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";2
"DF";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";5
"DF";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";2
"DF";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";4
"DF";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";6
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";61
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";133
"DF";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";10
"DF";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";12
"DF";"ENTRADA";"VISITANTE ";"BARBADOS                                ";1
"DF";"ENTRADA";"VISITANTE ";"BELARUS                                 ";2
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";39
"DF";"ENTRADA";"VISITANTE ";"BELIZE                                  ";1
"DF";"ENTRADA";"VISITANTE ";"BENIN                                   ";1
"DF";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";2
"DF";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"DF";"ENTRADA";"VISITANTE ";"CAMBOJA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";33
"DF";"ENTRADA";"VISITANTE ";"CAZAQUISTÃO                             ";2
"DF";"ENTRADA";"VISITANTE ";"CHILE                                   ";33
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";163
"DF";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";6
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";20
"DF";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"CUBA                                    ";24
"DF";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";10
"DF";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";4
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";130
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";117
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";799
"DF";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";2
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";103
"DF";"ENTRADA";"VISITANTE ";"GABÃO                                   ";1
"DF";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";10
"DF";"ENTRADA";"VISITANTE ";"GUIANA                                  ";2
"DF";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";1
"DF";"ENTRADA";"VISITANTE ";"HONDURAS                                ";3
"DF";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";2
"DF";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";6
"DF";"ENTRADA";"VISITANTE ";"IRÃ                                     ";2
"DF";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";13
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";12
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";57
"DF";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";9
"DF";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";3
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";54
"DF";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";2
"DF";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";8
"DF";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";22
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";14
"DF";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";9
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";342
"DF";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";4
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";176
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";66
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";19
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"DF";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";20
"DF";"ENTRADA";"VISITANTE ";"SÃO TOMÉ E PRÍNCIPE                     ";1
"DF";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";5
"DF";"ENTRADA";"VISITANTE ";"SÍRIA                                   ";2
"DF";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";5
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";92
"DF";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";1
"DF";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"DF";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";3
"DF";"ENTRADA";"VISITANTE ";"UGANDA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";7
"DF";"ENTRADA";"VISITANTE ";"VATICANO                                ";1
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";133
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";9
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";40
"DF";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";3
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"BELIZE                                  ";1
"DF";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";2
"DF";"ENTRADA";"VISITANTE ";"CHILE                                   ";4
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";47
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";5
"DF";"ENTRADA";"VISITANTE ";"CUBA                                    ";4
"DF";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";27
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";14
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";33
"DF";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"DF";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";4
"DF";"ENTRADA";"VISITANTE ";"GUIANA                                  ";3
"DF";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";4
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";6
"DF";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";12
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";12
"DF";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";2
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";4
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";42
"DF";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";26
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";3
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"DF";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"SÃO CRISTOVÃO E NEVIS                   ";1
"DF";"ENTRADA";"VISITANTE ";"SÃO VICENTE E GRANADINAS                ";1
"DF";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";1
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";3
"DF";"ENTRADA";"VISITANTE ";"SURINAME                                ";1
"DF";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";6
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";21
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";12
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"DF";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"DF";"ENTRADA";"VISITANTE ";"HAITI                                   ";1
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";3
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";3
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"IRÃ                                     ";1
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";9
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";6
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"DF";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";2
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"DF";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";3
"DF";"ENTRADA";"OUTROS    ";"CUBA                                    ";4
"DF";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";11
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";53
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";8
"DF";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"DF";"ENTRADA";"OUTROS    ";"GUIANA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"HONDURAS                                ";1
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";4
"DF";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";4
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";4
"DF";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";1
"DF";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"DF";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";3
"DF";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"DF";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";5
"DF";"ENTRADA";"OUTROS    ";"ZIMBÁBUE                                ";1
"DF";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";24
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";26
"DF";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";8
"DF";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"BARBADOS                                ";1
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"BOTSUANA                                ";4
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";18
"DF";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";4
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";3
"DF";"ENTRADA";"OUTROS    ";"CHINA                                   ";20
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";15
"DF";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"DF";"ENTRADA";"OUTROS    ";"CUBA                                    ";7
"DF";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";3
"DF";"ENTRADA";"OUTROS    ";"EGITO                                   ";2
"DF";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";2
"DF";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";3
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";7
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";129
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";7
"DF";"ENTRADA";"OUTROS    ";"GUIANA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"HUNGRIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";5
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";12
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";9
"DF";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";4
"DF";"ENTRADA";"OUTROS    ";"KUWAIT                                  ";1
"DF";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";1
"DF";"ENTRADA";"OUTROS    ";"MARROCOS                                ";2
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";4
"DF";"ENTRADA";"OUTROS    ";"NIGÉRIA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";5
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";10
"DF";"ENTRADA";"OUTROS    ";"QUIRGUISTÃO                             ";3
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";15
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";4
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"DF";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";15
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";5
"DF";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";4
"DF";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";3
"DF";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";3
"DF";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"DF";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";3
"DF";"ENTRADA";"OUTROS    ";"ZÂMBIA                                  ";3
"DF";"ENTRADA";"OUTROS    ";"ZIMBÁBUE                                ";2
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";14
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";555
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";23
"DF";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";2
"DF";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";3
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";7
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";9
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"GUIANA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";2
"DF";"ENTRADA";"OUTROS    ";"NICARÁGUA                               ";1
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";149
"DF";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";5
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";175
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";257
"DF";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";7
"DF";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";2
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";3
"DF";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"GUATEMALA                               ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";12
"DF";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";25
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";16
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"DF";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";39
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";194
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";10
"DF";"ENTRADA";"OUTROS    ";"HUNGRIA                                 ";1
