"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";8
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";14
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";17
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";86
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";6
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";2
"PE";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";1
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";22
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";28
"PE";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";1
"PE";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";315
"PE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";12
"PE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";3
"PE";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";3
"PE";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"PE";"SAIDA  ";"PERMANENTE";"CROÁCIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";9
"PE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";10
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";23
"PE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";5
"PE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";46
"PE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";4
"PE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";4
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";6
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";3
"PE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";3
"PE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";4
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";8
"PE";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";10
"PE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";4
"PE";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";31
"PE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";2
"PE";"SAIDA  ";"VISITANTE ";"MOÇAMBIQUE                              ";1
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";7
"PE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";6
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";53
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";7
"PE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";3
"PE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";2
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";2
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";20
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";13
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";6
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";28
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"PE";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";13
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";24
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";134
"PE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";3
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";25
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";7
"PE";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"PE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";20
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";10
"PE";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";21
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";30
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";12
"PE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";20
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";10
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";81
"PE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";8
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"PE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"PE";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";8
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";25
"PE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";3
"PE";"SAIDA  ";"TEMPORÁRIO";"CABO VERDE                              ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"GUINÉ BISSAU                            ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";553
"PR";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";4
"PR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";15
"PR";"ENTRADA";"PERMANENTE";"BANGLADESH                              ";1
"PR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";4
"PR";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";2
"PR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";1
"PR";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"PR";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";1
"PR";"ENTRADA";"PERMANENTE";"HAITI                                   ";5
"PR";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"PR";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";7
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";47
"PR";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";2
"PR";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";2
"PR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";5
"PR";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";4
"PR";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";11
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";37
"PR";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";5
"PR";"ENTRADA";"VISITANTE ";"BELARUS                                 ";1
"PR";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";5
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";2
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";10
"PR";"ENTRADA";"VISITANTE ";"CHINA                                   ";4
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";12
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";21
"PR";"ENTRADA";"VISITANTE ";"CUBA                                    ";3
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";22
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";21
"PR";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";2
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";11
"PR";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";3
"PR";"ENTRADA";"VISITANTE ";"HAITI                                   ";3
"PR";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"PR";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";2
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";2
"PR";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";3
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";4
"PR";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";1
"PR";"ENTRADA";"VISITANTE ";"NIGÉRIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1626
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";6
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";3
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"PR";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";4
"PR";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";3
"PR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";3
"PR";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";7
"PR";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";16
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";103
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";5
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";4
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";6
"PR";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";1
"PR";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";29
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";15
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";2
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";14
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";13
"PR";"ENTRADA";"OUTROS    ";"RUANDA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";23
"PR";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"PR";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";2
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";80
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";2
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";8
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";9
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PR";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";49
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";4
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";577
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";7
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"IÊMEN                                   ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";333
"PR";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";1
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";22
"PR";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";3
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";44
"PR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";22
"PR";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";2
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";16
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";49
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";13
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";336
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";726
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";24
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";408
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";5
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";2
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"PR";"ENTRADA";"OUTROS    ";"CUBA                                    ";45
"PR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";391
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";11
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";4
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";5
"PR";"ENTRADA";"OUTROS    ";"GUINÉ                                   ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";287
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";1
"PR";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";2
"PR";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";3
"PR";"ENTRADA";"TEMPORÁRIO";"HAITI                                   ";2
"PR";"ENTRADA";"TEMPORÁRIO";"PARAGUAI                                ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";651
"PR";"ENTRADA";"OUTROS    ";"                                        ";7
"PR";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";12
"PR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";17
"PR";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";25
"PR";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"PR";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";2
"PR";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";7
"PR";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PR";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";15
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";40
"PR";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"BANGLADESH                              ";1
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";4
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";6
"PR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";3
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";28
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";15
"PR";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"CUBA                                    ";3
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";15
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";22
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";3
"PR";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";3
"PR";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";2
"PR";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";2
"PR";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";2
"PR";"SAIDA  ";"VISITANTE ";"LÍBANO                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";5
"PR";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1913
"PR";"SAIDA  ";"VISITANTE ";"PERU                                    ";7
"PR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";3
"PR";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";3
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";3
"PR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";3
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";3
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";5
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";16
"PR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";56
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";9
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";4
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PR";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";19
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"AFEGANISTÃO                             ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"PR";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PR";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";15
"PR";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";5
"PR";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";56
"PR";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";13
"PR";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";10
"PR";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";2
"PR";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";3
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";11
"PR";"SAIDA  ";"OUTROS    ";"RUANDA                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";14
"PR";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";2
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";78
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";7
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";9
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";5
"PR";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";24
"PR";"SAIDA  ";"OUTROS    ";"CHINA                                   ";25
"PR";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";4
"PR";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"PR";"SAIDA  ";"OUTROS    ";"ESTÔNIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";398
"PR";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";5
"PR";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";4
"PR";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";206
"PR";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"PR";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";30
"PR";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PR";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";2
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";20
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";5
"PR";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";21
"PR";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";44
"PR";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";1
"PR";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";3
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";32
"PR";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";17
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";20
"PR";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";3
"PR";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";13
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";258
"PR";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";288
"PR";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";388
"PR";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";1
"PR";"SAIDA  ";"OUTROS    ";"LÍBANO                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"HAITI                                   ";2
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"PR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";7
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"GUINÉ                                   ";1
"PR";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PR";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"PR";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PR";"SAIDA  ";"OUTROS    ";"CHINA                                   ";270
"PR";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";6
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";2
"PR";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";1
