"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";3
"PR";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";38
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";120
"PR";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"BANGLADESH                              ";1
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";13
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";17
"PR";"ENTRADA";"VISITANTE ";"CHINA                                   ";4
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";30
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";15
"PR";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";2
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";2
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";18
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";22
"PR";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";2
"PR";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";7
"PR";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";3
"PR";"ENTRADA";"VISITANTE ";"HAITI                                   ";4
"PR";"ENTRADA";"VISITANTE ";"HONDURAS                                ";2
"PR";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";11
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";4
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";7
"PR";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";6
"PR";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";2
"PR";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2895
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";22
"PR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";5
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"PR";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";9
"PR";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";11
"PR";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";3
"PR";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";35
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";603
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";6
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";7
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";7
"PR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";2
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";3
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";47
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";5
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";20
"PR";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";6
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";4
"PR";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";2
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";2
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";9
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";4
"PR";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";6
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";35
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";5
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";12
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";3
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";6
"PR";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";6
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";553
"PR";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";2
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";15
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";199
"PR";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";33
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";8
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";14
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";34
"PR";"ENTRADA";"OUTROS    ";"NEPAL                                   ";1
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";30
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";9
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";18
"PR";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";2
"PR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";22
"PR";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";5
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";86
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";520
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";673
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";25
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";402
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";5
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";2
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4
"PR";"ENTRADA";"OUTROS    ";"CUBA                                    ";50
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";154
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";2
"PR";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";164
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";1
"PR";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";3
"PR";"ENTRADA";"TEMPORÁRIO";"HAITI                                   ";3
"PR";"ENTRADA";"TEMPORÁRIO";"LÍBANO                                  ";1
"PR";"ENTRADA";"TEMPORÁRIO";"PARAGUAI                                ";7
"PR";"ENTRADA";"TEMPORÁRIO";"PERU                                    ";1
"PR";"ENTRADA";"TEMPORÁRIO";"VENEZUELA                               ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";605
"PR";"ENTRADA";"OUTROS    ";"                                        ";6
"PR";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";4
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";10
"PR";"SAIDA  ";"PERMANENTE";"BANGLADESH                              ";2
"PR";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";3
"PR";"SAIDA  ";"PERMANENTE";"CHILE                                   ";3
"PR";"SAIDA  ";"PERMANENTE";"CHINA                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";7
"PR";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"LÍBANO                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";73
"PR";"SAIDA  ";"PERMANENTE";"PERU                                    ";3
"PR";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"UCRÂNIA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";4
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";26
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";103
"PR";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";6
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";13
"PR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";2
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";32
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";18
"PR";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";22
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";14
"PR";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";2
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";14
"PR";"SAIDA  ";"VISITANTE ";"HAITI                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";1
"PR";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";2
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";6
"PR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";4
"PR";"SAIDA  ";"VISITANTE ";"LÍBANO                                  ";7
"PR";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";4540
"PR";"SAIDA  ";"VISITANTE ";"PERU                                    ";10
"PR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";3
"PR";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";5
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"PR";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";10
"PR";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";5
"PR";"SAIDA  ";"VISITANTE ";"TUNÍSIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";5
"PR";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";16
"PR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";45
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";7
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";4
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";11
"PR";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";2
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";30
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";3
"PR";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PR";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";12
"PR";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";2
"PR";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";6
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";54
"PR";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";8
"PR";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";53
"PR";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"PR";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";2
"PR";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";3
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PR";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";9
"PR";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";6
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";29
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";4
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"CATAR                                   ";1
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";10
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";2
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"PR";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";9
"PR";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";6
"PR";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";6
"PR";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";638
"PR";"SAIDA  ";"OUTROS    ";"FINLÂNDIA                               ";1
"PR";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";3
"PR";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";10
"PR";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";173
"PR";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";22
"PR";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"PR";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";4
"PR";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";10
"PR";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";34
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";13
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";9
"PR";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";8
"PR";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";5
"PR";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";5
"PR";"SAIDA  ";"OUTROS    ";"TUNÍSIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";30
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";10
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";15
"PR";"SAIDA  ";"OUTROS    ";"CHILE                                   ";3
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";361
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";268
"PR";"SAIDA  ";"OUTROS    ";"CHILE                                   ";9
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";374
"PR";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"HAITI                                   ";4
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";2
"PR";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"PR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";32
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"PR";"SAIDA  ";"OUTROS    ";"CHILE                                   ";3
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";2
"PR";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"PR";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"PR";"SAIDA  ";"OUTROS    ";"CHINA                                   ";160
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";8
"PR";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";1
"PR";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";3
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";4
"PR";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";1
"PR";"SAIDA  ";"TEMPORÁRIO";"CHINA                                   ";19
"PR";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";5
"PR";"SAIDA  ";"TEMPORÁRIO";"GUATEMALA                               ";1
"PR";"SAIDA  ";"TEMPORÁRIO";"PARAGUAI                                ";18
"PR";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";1
"PR";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";827
"PR";"SAIDA  ";"OUTROS    ";"                                        ";18
"RJ";"ENTRADA";"PERMANENTE";"ÁFRICA DO SUL                           ";1
"RJ";"ENTRADA";"PERMANENTE";"ALBÂNIA                                 ";1
"RJ";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";11
"RJ";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";102
"RJ";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"RJ";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";2
"RJ";"ENTRADA";"PERMANENTE";"AZERBAIJÃO                              ";2
"RJ";"ENTRADA";"PERMANENTE";"BAHAMAS                                 ";1
"RJ";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";3
"RJ";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";2
"RJ";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";5
"RJ";"ENTRADA";"PERMANENTE";"CHILE                                   ";10
"RJ";"ENTRADA";"PERMANENTE";"CHINA                                   ";20
"RJ";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";32
"RJ";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";2
"RJ";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";2
"RJ";"ENTRADA";"PERMANENTE";"CUBA                                    ";1
"RJ";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";3
"RJ";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";12
"RJ";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";7
"RJ";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";87
"RJ";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";3
"RJ";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";56
"RJ";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"RJ";"ENTRADA";"PERMANENTE";"HAITI                                   ";2
"RJ";"ENTRADA";"PERMANENTE";"HUNGRIA                                 ";1
"RJ";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";5
"RJ";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";2
"RJ";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";1
"RJ";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";33
"RJ";"ENTRADA";"PERMANENTE";"JAMAICA                                 ";1
"RJ";"ENTRADA";"PERMANENTE";"LETÔNIA                                 ";3
"RJ";"ENTRADA";"PERMANENTE";"LITUÂNIA                                ";1
"RJ";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";3
"RJ";"ENTRADA";"PERMANENTE";"NICARÁGUA                               ";1
"RJ";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";19
"RJ";"ENTRADA";"PERMANENTE";"NOVA ZELÂNDIA                           ";1
"RJ";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";11
"RJ";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"RJ";"ENTRADA";"PERMANENTE";"PERU                                    ";4
"RJ";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";19
"RJ";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";16
"RJ";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";18
"RJ";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"RJ";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"RJ";"ENTRADA";"PERMANENTE";"ROMÊNIA                                 ";4
"RJ";"ENTRADA";"PERMANENTE";"RÚSSIA                                  ";5
"RJ";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";6
"RJ";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";4
"RJ";"ENTRADA";"PERMANENTE";"UCRÂNIA                                 ";4
"RJ";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"RJ";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";8
"RJ";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"RJ";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";80
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";801
"RJ";"ENTRADA";"VISITANTE ";"ARMÊNIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";4
"RJ";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";8
"RJ";"ENTRADA";"VISITANTE ";"AZERBAIJÃO                              ";1
"RJ";"ENTRADA";"VISITANTE ";"BAHREIN                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"BELARUS                                 ";13
"RJ";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";16
"RJ";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";5
"RJ";"ENTRADA";"VISITANTE ";"BÓSNIA E HERZEGOVINA                    ";5
"RJ";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";3
"RJ";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";16
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";895
"RJ";"ENTRADA";"VISITANTE ";"CHINA                                   ";6
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";76
"RJ";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";16
"RJ";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";5
"RJ";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";10
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";62
"RJ";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";3
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";15
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1137
"RJ";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";5
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";137
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";3
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";5
"RJ";"ENTRADA";"VISITANTE ";"GUIANA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"HAITI                                   ";3
"RJ";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";7
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";11
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";57
