UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
BA;SAIDA  ;VISITANTE ;MALÁSIA                                 ;2
BA;SAIDA  ;VISITANTE ;MARROCOS                                ;1
BA;SAIDA  ;VISITANTE ;MOÇAMBIQUE                              ;1
BA;SAIDA  ;VISITANTE ;NICARÁGUA                               ;1
BA;SAIDA  ;VISITANTE ;NORUEGA                                 ;6
BA;SAIDA  ;VISITANTE ;PANAMÁ                                  ;1
BA;SAIDA  ;VISITANTE ;PARAGUAI                                ;6
BA;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;55
BA;SAIDA  ;VISITANTE ;PERU                                    ;4
BA;SAIDA  ;VISITANTE ;POLÔNIA                                 ;12
BA;SAIDA  ;VISITANTE ;PORTUGAL                                ;372
BA;SAIDA  ;VISITANTE ;REINO UNIDO                             ;70
BA;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;2
BA;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;6
BA;SAIDA  ;VISITANTE ;RÚSSIA                                  ;8
BA;SAIDA  ;VISITANTE ;SINGAPURA                               ;2
BA;SAIDA  ;VISITANTE ;SUÉCIA                                  ;5
BA;SAIDA  ;VISITANTE ;SUÍÇA                                   ;172
BA;SAIDA  ;VISITANTE ;SÉRVIA                                  ;1
BA;SAIDA  ;VISITANTE ;TAIWAN                                  ;1
BA;SAIDA  ;VISITANTE ;TUNÍSIA                                 ;1
BA;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;1
BA;SAIDA  ;VISITANTE ;URUGUAI                                 ;8
BA;SAIDA  ;VISITANTE ;VENEZUELA                               ;3
BA;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;7
BA;SAIDA  ;VISITANTE ;                                        ;1
BA;SAIDA  ;VISITANTE ;ALEMANHA                                ;4
BA;SAIDA  ;VISITANTE ;APÁTRIDA                                ;1
BA;SAIDA  ;VISITANTE ;ARGENTINA                               ;15
BA;SAIDA  ;VISITANTE ;BÉLGICA                                 ;1
BA;SAIDA  ;VISITANTE ;COLÔMBIA                                ;1
BA;SAIDA  ;VISITANTE ;ESPANHA                                 ;14
BA;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;2
BA;SAIDA  ;VISITANTE ;FRANÇA                                  ;3
BA;SAIDA  ;VISITANTE ;GANA                                    ;1
BA;SAIDA  ;VISITANTE ;ISRAEL                                  ;1
BA;SAIDA  ;VISITANTE ;ITÁLIA                                  ;6
BA;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;3
BA;SAIDA  ;VISITANTE ;PORTUGAL                                ;26
BA;SAIDA  ;VISITANTE ;REINO UNIDO                             ;2
BA;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;1
BA;SAIDA  ;VISITANTE ;URUGUAI                                 ;1
BA;SAIDA  ;VISITANTE ;VENEZUELA                               ;1
BA;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;1
BA;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;3
BA;SAIDA  ;OUTROS    ;BULGÁRIA                                ;3
BA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;3
BA;SAIDA  ;OUTROS    ;DINAMARCA                               ;5
BA;SAIDA  ;OUTROS    ;EQUADOR                                 ;1
BA;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;3
BA;SAIDA  ;OUTROS    ;FILIPINAS                               ;316
BA;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;3
BA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;21
BA;SAIDA  ;OUTROS    ;LETÔNIA                                 ;1
BA;SAIDA  ;OUTROS    ;LITUÂNIA                                ;1
BA;SAIDA  ;OUTROS    ;MALÁSIA                                 ;2
BA;SAIDA  ;OUTROS    ;MAURÍCIO                                ;3
BA;SAIDA  ;OUTROS    ;NIGÉRIA                                 ;1
BA;SAIDA  ;OUTROS    ;PANAMÁ                                  ;5
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;5
BA;SAIDA  ;OUTROS    ;REINO UNIDO                             ;3
BA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;10
BA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;20
BA;SAIDA  ;OUTROS    ;SÉRVIA                                  ;1
BA;SAIDA  ;OUTROS    ;TURQUIA                                 ;37
BA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;61
BA;SAIDA  ;OUTROS    ;VENEZUELA                               ;7
BA;SAIDA  ;OUTROS    ;ZIMBÁBUE                                ;6
BA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;5
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;2
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;1
BA;SAIDA  ;OUTROS    ;CABO VERDE                              ;2
BA;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
BA;SAIDA  ;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;2
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;1
BA;SAIDA  ;OUTROS    ;ESPANHA                                 ;2
BA;SAIDA  ;OUTROS    ;GUINÉ BISSAU                            ;1
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;3
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;50
BA;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
BA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;6
BA;SAIDA  ;OUTROS    ;FILIPINAS                               ;361
BA;SAIDA  ;OUTROS    ;FINLÂNDIA                               ;1
BA;SAIDA  ;OUTROS    ;GANA                                    ;9
BA;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;4
BA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;2
BA;SAIDA  ;OUTROS    ;INDONÉSIA                               ;8
BA;SAIDA  ;OUTROS    ;MYANMAR                                 ;3
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;2
BA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;32
BA;SAIDA  ;OUTROS    ;SRI LANKA                               ;21
BA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;3
BA;SAIDA  ;OUTROS    ;VENEZUELA                               ;3
BA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;223
BA;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;5
BA;SAIDA  ;OUTROS    ;ESPANHA                                 ;80
BA;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
BA;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
BA;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;3
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;270
BA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
BA;SAIDA  ;OUTROS    ;SUÍÇA                                   ;2
BA;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;4
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;2
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;2
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;2
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
BA;SAIDA  ;OUTROS    ;ALEMANHA                                ;29
BA;SAIDA  ;OUTROS    ;ARGENTINA                               ;6
BA;SAIDA  ;OUTROS    ;BÉLGICA                                 ;4
BA;SAIDA  ;OUTROS    ;CANADÁ                                  ;1
BA;SAIDA  ;OUTROS    ;ESPANHA                                 ;42
BA;SAIDA  ;OUTROS    ;FRANÇA                                  ;3
BA;SAIDA  ;OUTROS    ;IRLANDA                                 ;1
BA;SAIDA  ;OUTROS    ;ISRAEL                                  ;2
BA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;27
BA;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;1
BA;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
BA;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;2
BA;SAIDA  ;OUTROS    ;PERU                                    ;1
BA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
BA;SAIDA  ;OUTROS    ;PORTUGAL                                ;42
BA;SAIDA  ;OUTROS    ;REINO UNIDO                             ;6
BA;SAIDA  ;OUTROS    ;SUÍÇA                                   ;24
BA;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
BA;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
BA;SAIDA  ;OUTROS    ;CHINA                                   ;37
BA;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;3
BA;SAIDA  ;TEMPORÁRIO;ARGENTINA                               ;1
BA;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
BA;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;4
BA;SAIDA  ;TEMPORÁRIO;GUINÉ BISSAU                            ;3
BA;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;2
BA;SAIDA  ;TEMPORÁRIO;PARAGUAI                                ;1
BA;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;2
BA;SAIDA  ;TEMPORÁRIO;SUÍÇA                                   ;1
BA;SAIDA  ;TEMPORÁRIO;SÃO TOMÉ E PRÍNCIPE                     ;2
BA;SAIDA  ;TEMPORÁRIO;VENEZUELA                               ;1
BA;SAIDA  ;OUTROS    ;BRASIL                                  ;7254
CE;ENTRADA;PERMANENTE;ALEMANHA                                ;32
CE;ENTRADA;PERMANENTE;ARGENTINA                               ;26
CE;ENTRADA;PERMANENTE;AUSTRÁLIA                               ;1
CE;ENTRADA;PERMANENTE;BÉLGICA                                 ;6
CE;ENTRADA;PERMANENTE;CANADÁ                                  ;2
CE;ENTRADA;PERMANENTE;CHILE                                   ;1
CE;ENTRADA;PERMANENTE;CHINA                                   ;7
CE;ENTRADA;PERMANENTE;COLÔMBIA                                ;2
CE;ENTRADA;PERMANENTE;DINAMARCA                               ;2
CE;ENTRADA;PERMANENTE;ESPANHA                                 ;22
CE;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;30
CE;ENTRADA;PERMANENTE;FINLÂNDIA                               ;2
CE;ENTRADA;PERMANENTE;FRANÇA                                  ;96
CE;ENTRADA;PERMANENTE;GRÉCIA                                  ;1
CE;ENTRADA;PERMANENTE;GUINÉ BISSAU                            ;1
CE;ENTRADA;PERMANENTE;HONDURAS                                ;1
CE;ENTRADA;PERMANENTE;HUNGRIA                                 ;2
CE;ENTRADA;PERMANENTE;IRLANDA                                 ;2
CE;ENTRADA;PERMANENTE;ITÁLIA                                  ;78
CE;ENTRADA;PERMANENTE;JAPÃO                                   ;1
CE;ENTRADA;PERMANENTE;LITUÂNIA                                ;4
CE;ENTRADA;PERMANENTE;LUXEMBURGO                              ;2
CE;ENTRADA;PERMANENTE;MÉXICO                                  ;2
CE;ENTRADA;PERMANENTE;NORUEGA                                 ;13
CE;ENTRADA;PERMANENTE;PARAGUAI                                ;1
CE;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;18
CE;ENTRADA;PERMANENTE;PERU                                    ;2
CE;ENTRADA;PERMANENTE;POLÔNIA                                 ;3
CE;ENTRADA;PERMANENTE;PORTUGAL                                ;56
CE;ENTRADA;PERMANENTE;REINO UNIDO                             ;9
CE;ENTRADA;PERMANENTE;REPÚBLICA TCHECA                        ;4
CE;ENTRADA;PERMANENTE;SENEGAL                                 ;1
CE;ENTRADA;PERMANENTE;SUÉCIA                                  ;5
CE;ENTRADA;PERMANENTE;SUÍÇA                                   ;35
CE;ENTRADA;PERMANENTE;VENEZUELA                               ;1
CE;ENTRADA;PERMANENTE;ÁUSTRIA                                 ;10
CE;ENTRADA;PERMANENTE;ÍNDIA                                   ;1
CE;ENTRADA;VISITANTE ;ALBÂNIA                                 ;2
CE;ENTRADA;VISITANTE ;ALEMANHA                                ;722
CE;ENTRADA;VISITANTE ;ARGENTINA                               ;31
CE;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;5
CE;ENTRADA;VISITANTE ;BAHAMAS                                 ;3
CE;ENTRADA;VISITANTE ;BELIZE                                  ;1
CE;ENTRADA;VISITANTE ;BULGÁRIA                                ;13
CE;ENTRADA;VISITANTE ;BÉLGICA                                 ;129
CE;ENTRADA;VISITANTE ;BÓSNIA E HERZEGOVINA                    ;1
CE;ENTRADA;VISITANTE ;CABO VERDE                              ;7
CE;ENTRADA;VISITANTE ;CANADÁ                                  ;79
CE;ENTRADA;VISITANTE ;CAZAQUISTÃO                             ;1
CE;ENTRADA;VISITANTE ;CHILE                                   ;1
CE;ENTRADA;VISITANTE ;CHINA                                   ;7
CE;ENTRADA;VISITANTE ;CHIPRE                                  ;4
CE;ENTRADA;VISITANTE ;COLÔMBIA                                ;12
CE;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
CE;ENTRADA;VISITANTE ;COSTA RICA                              ;1
CE;ENTRADA;VISITANTE ;CROÁCIA                                 ;6
CE;ENTRADA;VISITANTE ;DINAMARCA                               ;53
CE;ENTRADA;VISITANTE ;EL SALVADOR                             ;4
CE;ENTRADA;VISITANTE ;EMIRADOS ÁRABES UNIDOS                  ;1
CE;ENTRADA;VISITANTE ;EQUADOR                                 ;1
CE;ENTRADA;VISITANTE ;ESLOVÁQUIA                              ;8
CE;ENTRADA;VISITANTE ;ESLOVÊNIA                               ;78
CE;ENTRADA;VISITANTE ;ESPANHA                                 ;199
CE;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;324
CE;ENTRADA;VISITANTE ;FINLÂNDIA                               ;12
CE;ENTRADA;VISITANTE ;FRANÇA                                  ;1348
CE;ENTRADA;VISITANTE ;GRÉCIA                                  ;10
CE;ENTRADA;VISITANTE ;GUINÉ BISSAU                            ;2
CE;ENTRADA;VISITANTE ;HONDURAS                                ;3
CE;ENTRADA;VISITANTE ;HUNGRIA                                 ;11
CE;ENTRADA;VISITANTE ;IRLANDA                                 ;17
CE;ENTRADA;VISITANTE ;ISRAEL                                  ;9
CE;ENTRADA;VISITANTE ;ITÁLIA                                  ;547
CE;ENTRADA;VISITANTE ;JAPÃO                                   ;5
CE;ENTRADA;VISITANTE ;LETÔNIA                                 ;5
CE;ENTRADA;VISITANTE ;LIECHTENSTEIN                           ;3
CE;ENTRADA;VISITANTE ;LITUÂNIA                                ;11
CE;ENTRADA;VISITANTE ;LUXEMBURGO                              ;6
CE;ENTRADA;VISITANTE ;MARROCOS                                ;1
CE;ENTRADA;VISITANTE ;MAURÍCIO                                ;1
CE;ENTRADA;VISITANTE ;MÉXICO                                  ;17
CE;ENTRADA;VISITANTE ;NORUEGA                                 ;87
CE;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;2
CE;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;347
CE;ENTRADA;VISITANTE ;PERU                                    ;1
CE;ENTRADA;VISITANTE ;POLÔNIA                                 ;258
CE;ENTRADA;VISITANTE ;PORTUGAL                                ;314
CE;ENTRADA;VISITANTE ;QUÊNIA                                  ;3
CE;ENTRADA;VISITANTE ;REINO UNIDO                             ;135
CE;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;2
CE;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;30
CE;ENTRADA;VISITANTE ;ROMÊNIA                                 ;21
CE;ENTRADA;VISITANTE ;RÚSSIA                                  ;13
CE;ENTRADA;VISITANTE ;SENEGAL                                 ;1
CE;ENTRADA;VISITANTE ;SUÉCIA                                  ;44
CE;ENTRADA;VISITANTE ;SUÍÇA                                   ;667
CE;ENTRADA;VISITANTE ;SÃO VICENTE E GRANADINAS                ;1
CE;ENTRADA;VISITANTE ;TAILÂNDIA                               ;1
CE;ENTRADA;VISITANTE ;TRINIDAD E TOBAGO                       ;2
CE;ENTRADA;VISITANTE ;TUNÍSIA                                 ;1
CE;ENTRADA;VISITANTE ;TURQUIA                                 ;6
CE;ENTRADA;VISITANTE ;UCRÂNIA                                 ;3
CE;ENTRADA;VISITANTE ;URUGUAI                                 ;1
CE;ENTRADA;VISITANTE ;VENEZUELA                               ;4
CE;ENTRADA;VISITANTE ;VIETNÃ                                  ;1
CE;ENTRADA;VISITANTE ;ÁFRICA DO SUL                           ;2
CE;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;161
CE;ENTRADA;VISITANTE ;ALBÂNIA                                 ;1
CE;ENTRADA;VISITANTE ;ALEMANHA                                ;6
CE;ENTRADA;VISITANTE ;ARGENTINA                               ;1
CE;ENTRADA;VISITANTE ;BELIZE                                  ;1
CE;ENTRADA;VISITANTE ;BÉLGICA                                 ;1
CE;ENTRADA;VISITANTE ;CANADÁ                                  ;1
CE;ENTRADA;VISITANTE ;CHINA                                   ;1
CE;ENTRADA;VISITANTE ;DINAMARCA                               ;1
CE;ENTRADA;VISITANTE ;ESLOVÊNIA                               ;1
CE;ENTRADA;VISITANTE ;ESPANHA                                 ;29
CE;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;3
CE;ENTRADA;VISITANTE ;FRANÇA                                  ;7
CE;ENTRADA;VISITANTE ;GRÉCIA                                  ;3
CE;ENTRADA;VISITANTE ;GUATEMALA                               ;1
CE;ENTRADA;VISITANTE ;HONDURAS                                ;1
CE;ENTRADA;VISITANTE ;ITÁLIA                                  ;116
CE;ENTRADA;VISITANTE ;LITUÂNIA                                ;2
CE;ENTRADA;VISITANTE ;MÉXICO                                  ;1
CE;ENTRADA;VISITANTE ;NORUEGA                                 ;3
CE;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;11
CE;ENTRADA;VISITANTE ;PORTUGAL                                ;20
CE;ENTRADA;VISITANTE ;QUÊNIA                                  ;1
CE;ENTRADA;VISITANTE ;REINO UNIDO                             ;3
CE;ENTRADA;VISITANTE ;SUÍÇA                                   ;1
CE;ENTRADA;VISITANTE ;SÃO VICENTE E GRANADINAS                ;1
CE;ENTRADA;VISITANTE ;UCRÂNIA                                 ;1
CE;ENTRADA;VISITANTE ;URUGUAI                                 ;1
CE;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;1
CE;ENTRADA;VISITANTE ;HAITI                                   ;1
CE;ENTRADA;VISITANTE ;SRI LANKA                               ;1
CE;ENTRADA;OUTROS    ;BULGÁRIA                                ;1
CE;ENTRADA;OUTROS    ;CHINA                                   ;30
CE;ENTRADA;OUTROS    ;CROÁCIA                                 ;4
CE;ENTRADA;OUTROS    ;DINAMARCA                               ;1
CE;ENTRADA;OUTROS    ;EGITO                                   ;1
CE;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;3
CE;ENTRADA;OUTROS    ;ETIÓPIA                                 ;6
CE;ENTRADA;OUTROS    ;FILIPINAS                               ;150
CE;ENTRADA;OUTROS    ;GEÓRGIA                                 ;5
CE;ENTRADA;OUTROS    ;GRÉCIA                                  ;10
CE;ENTRADA;OUTROS    ;JAPÃO                                   ;1
CE;ENTRADA;OUTROS    ;LITUÂNIA                                ;1
CE;ENTRADA;OUTROS    ;MALÁSIA                                 ;3
CE;ENTRADA;OUTROS    ;MONTENEGRO                              ;4
CE;ENTRADA;OUTROS    ;MYANMAR                                 ;2
CE;ENTRADA;OUTROS    ;MÉXICO                                  ;1
CE;ENTRADA;OUTROS    ;NORUEGA                                 ;7
CE;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;13
CE;ENTRADA;OUTROS    ;PERU                                    ;1
CE;ENTRADA;OUTROS    ;POLÔNIA                                 ;2
CE;ENTRADA;OUTROS    ;REINO UNIDO                             ;3
CE;ENTRADA;OUTROS    ;ROMÊNIA                                 ;6
CE;ENTRADA;OUTROS    ;RÚSSIA                                  ;2
CE;ENTRADA;OUTROS    ;TURQUIA                                 ;8
CE;ENTRADA;OUTROS    ;UCRÂNIA                                 ;24
CE;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;1
CE;ENTRADA;OUTROS    ;ÍNDIA                                   ;1
CE;ENTRADA;OUTROS    ;ANGOLA                                  ;7
CE;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;4
CE;ENTRADA;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;7
CE;ENTRADA;OUTROS    ;ESPANHA                                 ;1
CE;ENTRADA;OUTROS    ;AZERBAIJÃO                              ;1
CE;ENTRADA;OUTROS    ;BANGLADESH                              ;1
CE;ENTRADA;OUTROS    ;BELARUS                                 ;1
CE;ENTRADA;OUTROS    ;BRASIL                                  ;7
CE;ENTRADA;OUTROS    ;FILIPINAS                               ;100
CE;ENTRADA;OUTROS    ;GANA                                    ;9
CE;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
CE;ENTRADA;OUTROS    ;GRÉCIA                                  ;1
CE;ENTRADA;OUTROS    ;INDONÉSIA                               ;8
CE;ENTRADA;OUTROS    ;MYANMAR                                 ;19
CE;ENTRADA;OUTROS    ;POLÔNIA                                 ;1
CE;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
CE;ENTRADA;OUTROS    ;RÚSSIA                                  ;22
CE;ENTRADA;OUTROS    ;SRI LANKA                               ;1
CE;ENTRADA;OUTROS    ;UCRÂNIA                                 ;11
CE;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;1
CE;ENTRADA;OUTROS    ;ÍNDIA                                   ;31
CE;ENTRADA;OUTROS    ;ARGENTINA                               ;7
CE;ENTRADA;OUTROS    ;BRASIL                                  ;215
CE;ENTRADA;OUTROS    ;BÉLGICA                                 ;4
CE;ENTRADA;OUTROS    ;ESPANHA                                 ;92
CE;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;15
CE;ENTRADA;OUTROS    ;FRANÇA                                  ;128
CE;ENTRADA;OUTROS    ;ITÁLIA                                  ;12
CE;ENTRADA;OUTROS    ;PORTUGAL                                ;224
CE;ENTRADA;OUTROS    ;ROMÊNIA                                 ;2
CE;ENTRADA;OUTROS    ;PORTUGAL                                ;14
CE;ENTRADA;OUTROS    ;ARÁBIA SAUDITA                          ;2
CE;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;2
CE;ENTRADA;OUTROS    ;CROÁCIA                                 ;2
CE;ENTRADA;OUTROS    ;LITUÂNIA                                ;1
CE;ENTRADA;OUTROS    ;PORTUGAL                                ;1
CE;ENTRADA;OUTROS    ;ALEMANHA                                ;14
CE;ENTRADA;OUTROS    ;BÉLGICA                                 ;4
CE;ENTRADA;OUTROS    ;CANADÁ                                  ;4
CE;ENTRADA;OUTROS    ;CHILE                                   ;1
CE;ENTRADA;OUTROS    ;DINAMARCA                               ;2
CE;ENTRADA;OUTROS    ;ESPANHA                                 ;12
CE;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;33
CE;ENTRADA;OUTROS    ;FRANÇA                                  ;20
CE;ENTRADA;OUTROS    ;IRLANDA                                 ;1
CE;ENTRADA;OUTROS    ;ITÁLIA                                  ;25
CE;ENTRADA;OUTROS    ;LUXEMBURGO                              ;1
CE;ENTRADA;OUTROS    ;NORUEGA                                 ;2
CE;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;11
CE;ENTRADA;OUTROS    ;PORTUGAL                                ;34
CE;ENTRADA;OUTROS    ;SUÉCIA                                  ;6
CE;ENTRADA;OUTROS    ;SUÍÇA                                   ;15
CE;ENTRADA;OUTROS    ;BRASIL                                  ;4
CE;ENTRADA;OUTROS    ;CHINA                                   ;21
CE;ENTRADA;TEMPORÁRIO;ALEMANHA                                ;4
CE;ENTRADA;TEMPORÁRIO;ANGOLA                                  ;1
CE;ENTRADA;TEMPORÁRIO;CANADÁ                                  ;1
CE;ENTRADA;TEMPORÁRIO;CHINA                                   ;1
CE;ENTRADA;TEMPORÁRIO;ESPANHA                                 ;1
CE;ENTRADA;TEMPORÁRIO;ESTADOS UNIDOS                          ;4
CE;ENTRADA;TEMPORÁRIO;FILIPINAS                               ;2
CE;ENTRADA;TEMPORÁRIO;FINLÂNDIA                               ;1
CE;ENTRADA;TEMPORÁRIO;FRANÇA                                  ;4
CE;ENTRADA;TEMPORÁRIO;GUINÉ BISSAU                            ;4
CE;ENTRADA;TEMPORÁRIO;ITÁLIA                                  ;1
CE;ENTRADA;TEMPORÁRIO;MÉXICO                                  ;1
CE;ENTRADA;TEMPORÁRIO;NORUEGA                                 ;1
CE;ENTRADA;TEMPORÁRIO;PAÍSES BAIXOS                           ;1
CE;ENTRADA;TEMPORÁRIO;POLÔNIA                                 ;5
CE;ENTRADA;TEMPORÁRIO;PORTUGAL                                ;1
CE;ENTRADA;TEMPORÁRIO;ROMÊNIA                                 ;2
CE;ENTRADA;TEMPORÁRIO;SUÉCIA                                  ;1
CE;ENTRADA;TEMPORÁRIO;SUÍÇA                                   ;2
CE;ENTRADA;TEMPORÁRIO;UCRÂNIA                                 ;1
CE;ENTRADA;OUTROS    ;BRASIL                                  ;9589
CE;SAIDA  ;PERMANENTE;ALEMANHA                                ;20
CE;SAIDA  ;PERMANENTE;ANGOLA                                  ;1
CE;SAIDA  ;PERMANENTE;ARGENTINA                               ;21
CE;SAIDA  ;PERMANENTE;AUSTRÁLIA                               ;1
CE;SAIDA  ;PERMANENTE;BÉLGICA                                 ;4
CE;SAIDA  ;PERMANENTE;CABO VERDE                              ;1
CE;SAIDA  ;PERMANENTE;CHILE                                   ;2
CE;SAIDA  ;PERMANENTE;CHINA                                   ;3
CE;SAIDA  ;PERMANENTE;COLÔMBIA                                ;1
CE;SAIDA  ;PERMANENTE;CORÉIA DO SUL                           ;1
CE;SAIDA  ;PERMANENTE;CROÁCIA                                 ;2
CE;SAIDA  ;PERMANENTE;CUBA                                    ;2
CE;SAIDA  ;PERMANENTE;DINAMARCA                               ;3
CE;SAIDA  ;PERMANENTE;EQUADOR                                 ;1
CE;SAIDA  ;PERMANENTE;ESLOVÊNIA                               ;1
CE;SAIDA  ;PERMANENTE;ESPANHA                                 ;28
CE;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;19
CE;SAIDA  ;PERMANENTE;FRANÇA                                  ;62
CE;SAIDA  ;PERMANENTE;GRÉCIA                                  ;2
CE;SAIDA  ;PERMANENTE;GUINÉ BISSAU                            ;2
CE;SAIDA  ;PERMANENTE;HONDURAS                                ;2
CE;SAIDA  ;PERMANENTE;IRLANDA                                 ;1
CE;SAIDA  ;PERMANENTE;ITÁLIA                                  ;86
CE;SAIDA  ;PERMANENTE;JAPÃO                                   ;1
CE;SAIDA  ;PERMANENTE;MÉXICO                                  ;4
CE;SAIDA  ;PERMANENTE;NORUEGA                                 ;4
CE;SAIDA  ;PERMANENTE;PANAMÁ                                  ;1
CE;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;19
CE;SAIDA  ;PERMANENTE;PERU                                    ;1
CE;SAIDA  ;PERMANENTE;POLÔNIA                                 ;3
CE;SAIDA  ;PERMANENTE;PORTUGAL                                ;64
CE;SAIDA  ;PERMANENTE;REINO UNIDO                             ;12
CE;SAIDA  ;PERMANENTE;SUÉCIA                                  ;1
CE;SAIDA  ;PERMANENTE;SUÍÇA                                   ;18
CE;SAIDA  ;PERMANENTE;URUGUAI                                 ;1
CE;SAIDA  ;PERMANENTE;VENEZUELA                               ;2
CE;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;5
CE;SAIDA  ;VISITANTE ;ALBÂNIA                                 ;3
CE;SAIDA  ;VISITANTE ;ALEMANHA                                ;483
CE;SAIDA  ;VISITANTE ;ARGENTINA                               ;29
CE;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;3
CE;SAIDA  ;VISITANTE ;BULGÁRIA                                ;9
