"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"CE";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";6
"CE";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";3
"CE";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";8
"CE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";3
"CE";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";21
"CE";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";2
"CE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";25
"CE";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";4
"CE";"SAIDA  ";"VISITANTE ";"GUINÉ BISSAU                            ";1
"CE";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"CE";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";13
"CE";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"CE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"CE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";7
"CE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"CE";"SAIDA  ";"VISITANTE ";"TUNÍSIA                                 ";1
"CE";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";2
"CE";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"CE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";10
"CE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"CE";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"CE";"SAIDA  ";"OUTROS    ";"SINGAPURA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";9
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"CE";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";1
"CE";"SAIDA  ";"OUTROS    ";"MAURITÂNIA                              ";1
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";3
"CE";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";180
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";15
"CE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";3
"CE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";62
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"CE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";21
"CE";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";2
"CE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";5
"CE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";8
"CE";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";42
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"CE";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";15
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"CE";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";16
"CE";"SAIDA  ";"OUTROS    ";"CHILE                                   ";7
"CE";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";139
"CE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";257
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";22
"CE";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";2
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"CE";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"CE";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";15
"CE";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";12
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";18
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";19
"CE";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";60
"CE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";9
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";86
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";37
"CE";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"CE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";3
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";14
"CE";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";3
"CE";"SAIDA  ";"TEMPORÁRIO";"ÁUSTRIA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";4
"CE";"SAIDA  ";"TEMPORÁRIO";"DINAMARCA                               ";6
"CE";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";7
"CE";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";4
"CE";"SAIDA  ";"TEMPORÁRIO";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"GUINÉ BISSAU                            ";2
"CE";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";3
"CE";"SAIDA  ";"TEMPORÁRIO";"NORUEGA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"ROMÊNIA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"TURQUIA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"UCRÂNIA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";7148
"DF";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"DF";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";36
"DF";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";2
"DF";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";1
"DF";"ENTRADA";"PERMANENTE";"CAZAQUISTÃO                             ";1
"DF";"ENTRADA";"PERMANENTE";"CHILE                                   ";3
"DF";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";27
"DF";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";4
"DF";"ENTRADA";"PERMANENTE";"CUBA                                    ";10
"DF";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"DF";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"DF";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"DF";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";9
"DF";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";6
"DF";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";5
"DF";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";2
"DF";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";1
"DF";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";6
"DF";"ENTRADA";"PERMANENTE";"JORDÂNIA                                ";1
"DF";"ENTRADA";"PERMANENTE";"MALÁSIA                                 ";2
"DF";"ENTRADA";"PERMANENTE";"MAURÍCIO                                ";1
"DF";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";5
"DF";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"DF";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"DF";"ENTRADA";"PERMANENTE";"PERU                                    ";4
"DF";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";22
"DF";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";5
"DF";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"DF";"ENTRADA";"PERMANENTE";"RÚSSIA                                  ";1
"DF";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"DF";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"DF";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";3
"DF";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";25
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";355
"DF";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"DF";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";4
"DF";"ENTRADA";"VISITANTE ";"BANGLADESH                              ";1
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";12
"DF";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";4
"DF";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";2
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";14
"DF";"ENTRADA";"VISITANTE ";"CHILE                                   ";13
"DF";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";68
"DF";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";2
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";4
"DF";"ENTRADA";"VISITANTE ";"CUBA                                    ";6
"DF";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";9
"DF";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";5
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";27
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";40
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";104
"DF";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";43
"DF";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";5
"DF";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";5
"DF";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";1
"DF";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"DF";"ENTRADA";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"DF";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";3
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";8
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";30
"DF";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";23
"DF";"ENTRADA";"VISITANTE ";"MOLDÁVIA OU MOLDOVA                     ";1
"DF";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";2
"DF";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";4
"DF";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";2
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";6
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";8
"DF";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";21
"DF";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";130
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";27
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";3
"DF";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"DF";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";6
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";25
"DF";"ENTRADA";"VISITANTE ";"TANZÂNIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";2
"DF";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";6
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";4
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";57
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";3
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";39
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";2
"DF";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"DF";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";16
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";2
"DF";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";14
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";14
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";9
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";5
"DF";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";2
"DF";"ENTRADA";"VISITANTE ";"GUINÉ EQUATORIAL                        ";1
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";7
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";2
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";8
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";9
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";4
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";2
"DF";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";2
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";5
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";64
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";6
"DF";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";3
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"DF";"ENTRADA";"OUTROS    ";"ARGÉLIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"DF";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";1
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";6
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"CUBA                                    ";1
"DF";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";2
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"GUIANA                                  ";3
"DF";"ENTRADA";"OUTROS    ";"JORDÂNIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";11
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";4
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"DF";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"DF";"ENTRADA";"OUTROS    ";"ALBÂNIA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";5
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";13
"DF";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";1
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";11
"DF";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";5
"DF";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";2
"DF";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";6
"DF";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"DF";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"DF";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";2
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";17
"DF";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";5
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"DF";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"DF";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"GUIANA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";3
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"MALI                                    ";1
"DF";"ENTRADA";"OUTROS    ";"MARROCOS                                ";1
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";2
"DF";"ENTRADA";"OUTROS    ";"MOÇAMBIQUE                              ";1
"DF";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"DF";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";6
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";2
"DF";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"ENTRADA";"OUTROS    ";"SENEGAL                                 ";4
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";3
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"DF";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";129
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";1
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"DF";"ENTRADA";"OUTROS    ";"HONDURAS                                ";1
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";2
"DF";"ENTRADA";"OUTROS    ";"NICARÁGUA                               ";1
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";96
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";210
"DF";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"DF";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";3
"DF";"ENTRADA";"OUTROS    ";"BELARUS                                 ";1
"DF";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"CUBA                                    ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";3
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";6
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";15
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";16
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";14
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";20
"DF";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";74
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";6
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";6
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"DF";"ENTRADA";"OUTROS    ";"ARMÊNIA                                 ";22
"DF";"ENTRADA";"OUTROS    ";"BAHAMAS                                 ";2
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";19
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"DF";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";9
"DF";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";1
"DF";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";2
"DF";"ENTRADA";"TEMPORÁRIO";"MÉXICO                                  ";2
"DF";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"DF";"ENTRADA";"TEMPORÁRIO";"VENEZUELA                               ";1
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7666
"DF";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";11
"DF";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";49
"DF";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";4
"DF";"SAIDA  ";"PERMANENTE";"BAHAMAS                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";6
"DF";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";2
"DF";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"DF";"SAIDA  ";"PERMANENTE";"CHINA                                   ";3
"DF";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";14
"DF";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";4
"DF";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";2
"DF";"SAIDA  ";"PERMANENTE";"CUBA                                    ";18
"DF";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";2
"DF";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";1
"DF";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";5
"DF";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";14
"DF";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";15
"DF";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";16
"DF";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";2
"DF";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";1
"DF";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";16
"DF";"SAIDA  ";"PERMANENTE";"JAMAICA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"MAURÍCIO                                ";1
"DF";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";3
"DF";"SAIDA  ";"PERMANENTE";"NOVA ZELÂNDIA                           ";2
"DF";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";7
"DF";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";1
"DF";"SAIDA  ";"PERMANENTE";"PERU                                    ";5
"DF";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";2
"DF";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";45
"DF";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";10
"DF";"SAIDA  ";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";3
"DF";"SAIDA  ";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"DF";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";6
"DF";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";3
"DF";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";10
"DF";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"DF";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";31
"DF";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";336
"DF";"SAIDA  ";"VISITANTE ";"ARMÊNIA                                 ";16
