"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";44
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";11
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";66
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";5
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";11
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";74
"PA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";7
"PA";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PA";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";89
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";36
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";9
"PB";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";21
"PB";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PB";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"PB";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";5
"PB";"SAIDA  ";"OUTROS    ";"CHINA                                   ";22
"PE";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";6
"PE";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";6
"PE";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";5
"PE";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"PE";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";1
"PE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";17
"PE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";4
"PE";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"PE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";36
"PE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";4
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";17
"PE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";11
"PE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";11
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";24
"PE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";5
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";73
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";6
"PE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";6
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";7
"PE";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";13
"PE";"ENTRADA";"OUTROS    ";"CHILE                                   ";11
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";12
"PE";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";2
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";8
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";60
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"PE";"ENTRADA";"OUTROS    ";"ALBÂNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";54
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"PE";"ENTRADA";"OUTROS    ";"CHILE                                   ";10
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";19
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";240
"PE";"ENTRADA";"OUTROS    ";"GANA                                    ";5
"PE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";87
"PE";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";7
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"JAMAICA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";9
"PE";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"PE";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";9
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";6
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";14
"PE";"ENTRADA";"OUTROS    ";"SERRA LEOA                              ";1
"PE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";14
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";42
"PE";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";10
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";133
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";12
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";4
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";25
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"PE";"ENTRADA";"OUTROS    ";"BENIN                                   ";2
"PE";"ENTRADA";"OUTROS    ";"BENIN                                   ";10
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";83
"PE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";9
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";4
"PE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";4
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";3
"PE";"ENTRADA";"TEMPORÁRIO";"BÉLGICA                                 ";1
"PE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";1
"PE";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";11
"PE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";575
"PE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";14
"PE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";4
"PE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";3
"PE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";2
"PE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";17
"PE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";19
"PE";"SAIDA  ";"PERMANENTE";"GRÉCIA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";1
"PE";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";2
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";41
"PE";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";5
"PE";"SAIDA  ";"PERMANENTE";"PORTO RICO                              ";1
"PE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";48
"PE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";5
"PE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";7
"PE";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";11
"PE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PE";"SAIDA  ";"VISITANTE ";"ESLOVÊNIA                               ";1
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";5
"PE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";19
"PE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";3
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";24
"PE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";5
"PE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";65
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";9
"PE";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";12
"PE";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";5
"PE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";4
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"PE";"SAIDA  ";"OUTROS    ";"GUINÉ BISSAU                            ";3
"PE";"SAIDA  ";"OUTROS    ";"ALBÂNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";3
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";8
"PE";"SAIDA  ";"OUTROS    ";"CHIPRE                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";19
"PE";"SAIDA  ";"OUTROS    ";"ESTÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";77
"PE";"SAIDA  ";"OUTROS    ";"FINLÂNDIA                               ";1
"PE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";5
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";126
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"JAMAICA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";2
"PE";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";1
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";9
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";42
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";15
"PE";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";10
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";6
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";133
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";9
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";6
"PE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"PE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"PE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";5
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";9
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";22
"PE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";4
"PE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";4
"PE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"PE";"SAIDA  ";"OUTROS    ";"BENIN                                   ";7
"PE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";39
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";2
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";6
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";3
"PE";"SAIDA  ";"TEMPORÁRIO";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"CABO VERDE                              ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"CROÁCIA                                 ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";2
"PE";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";892
"PR";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"PR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";33
"PR";"ENTRADA";"PERMANENTE";"BANGLADESH                              ";1
"PR";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";5
"PR";"ENTRADA";"PERMANENTE";"CHILE                                   ";4
"PR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";5
"PR";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";3
"PR";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";1
"PR";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"PR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";2
"PR";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"PR";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";2
"PR";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"PR";"ENTRADA";"PERMANENTE";"HAITI                                   ";2
"PR";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"PR";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"PR";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";1
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";65
"PR";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"PR";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"PR";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";1
"PR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";3
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";20
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";60
"PR";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";13
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";12
"PR";"ENTRADA";"VISITANTE ";"CHINA                                   ";6
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";20
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";15
"PR";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"PR";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";23
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";13
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";9
"PR";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";3
"PR";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"PR";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";2
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";7
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";5
"PR";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";5
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";2
"PR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2431
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";16
"PR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"PR";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";4
"PR";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";5
"PR";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";8
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";36
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";436
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";7
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";5
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"PR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";10
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";29
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";30
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";20
"PR";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";46
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";9
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";15
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";7
"PR";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";11
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";22
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";84
"PR";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";6
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";13
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";10
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";18
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";13
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PR";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";1
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";12
"PR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";4
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";3
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";3
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";637
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";116
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";7
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";44
"PR";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";24
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";20
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";4
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";43
"PR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";18
"PR";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";1
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";48
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";3
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";26
"PR";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";6
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";6
"PR";"ENTRADA";"OUTROS    ";"PERU                                    ";6
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";493
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";430
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";39
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"PALAU                                   ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";376
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";2
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"PR";"ENTRADA";"OUTROS    ";"HAITI                                   ";2
"PR";"ENTRADA";"OUTROS    ";"SERRA LEOA                              ";3
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";181
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";2
"PR";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";1
"PR";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";1
"PR";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";1
"PR";"ENTRADA";"TEMPORÁRIO";"FILIPINAS                               ";1
"PR";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";9
"PR";"ENTRADA";"TEMPORÁRIO";"PARAGUAI                                ";6
"PR";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"PR";"ENTRADA";"TEMPORÁRIO";"VENEZUELA                               ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";794
"PR";"ENTRADA";"OUTROS    ";"                                        ";2
"PR";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";3
"PR";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";17
"PR";"SAIDA  ";"PERMANENTE";"BANGLADESH                              ";1
"PR";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";2
"PR";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";17
"PR";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";3
"PR";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";1
"PR";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";2
"PR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"LÍBANO                                  ";2
