"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"CE";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"CE";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";4
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";14
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"CE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";11
"CE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";7
"CE";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"CE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";10
"CE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"CE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";21
"CE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"CE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";26
"CE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"CE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"CE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";59
"CE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"CE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";19
"CE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";38
"CE";"SAIDA  ";"OUTROS    ";"TAIWAN                                  ";2
"CE";"SAIDA  ";"TEMPORÁRIO";"ANGOLA                                  ";2
"CE";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";3
"CE";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"POLÔNIA                                 ";1
"CE";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"CE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1419
"DF";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"DF";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"DF";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";11
"DF";"ENTRADA";"PERMANENTE";"CUBA                                    ";8
"DF";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"DF";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";4
"DF";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"DF";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";6
"DF";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";9
"DF";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";7
"DF";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"DF";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"DF";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";3
"DF";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";20
"DF";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";1
"DF";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";2
"DF";"ENTRADA";"PERMANENTE";"UCRÂNIA                                 ";1
"DF";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"DF";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";6
"DF";"ENTRADA";"VISITANTE ";"ARÁBIA SAUDITA                          ";1
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"DF";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";9
"DF";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";3
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";37
"DF";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"DF";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"CUBA                                    ";4
"DF";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";6
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";22
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";35
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";12
"DF";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";3
"DF";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";1
"DF";"ENTRADA";"VISITANTE ";"HONDURAS                                ";5
"DF";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";5
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"DF";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";12
"DF";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";2
"DF";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"DF";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";5
"DF";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"DF";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";9
"DF";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";4
"DF";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";7
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";93
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";7
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"DF";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"DF";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";2
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";9
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";7
"DF";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"DF";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";2
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"DF";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"DF";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"DF";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"DF";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"DF";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"DF";"ENTRADA";"VISITANTE ";"PERU                                    ";8
"DF";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"DF";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"DF";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"DF";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"DF";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";47
"DF";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"DF";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";8
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";12
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";8
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";17
"DF";"ENTRADA";"OUTROS    ";"GUINÉ BISSAU                            ";7
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";3
"DF";"ENTRADA";"OUTROS    ";"SENEGAL                                 ";1
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";3
"DF";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";4
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";6
"DF";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"DF";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";1
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"DF";"ENTRADA";"OUTROS    ";"CAZAQUISTÃO                             ";2
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"DF";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"DF";"ENTRADA";"OUTROS    ";"COSTA DO MARFIM                         ";1
"DF";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";12
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";17
"DF";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";12
"DF";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";2
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";16
"DF";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";2
"DF";"ENTRADA";"OUTROS    ";"MARROCOS                                ";7
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";5
"DF";"ENTRADA";"OUTROS    ";"NIGÉRIA                                 ";1
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";3
"DF";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";6
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";6
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"DF";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"DF";"ENTRADA";"OUTROS    ";"SENEGAL                                 ";7
"DF";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";8
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";3
"DF";"ENTRADA";"OUTROS    ";"SURINAME                                ";1
"DF";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";9
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";12
"DF";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";18
"DF";"ENTRADA";"OUTROS    ";"GUATEMALA                               ";1
"DF";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";58
"DF";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";90
"DF";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";2
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"DF";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";8
"DF";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"DF";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";5
"DF";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"DF";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";14
"DF";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";23
"DF";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";4
"DF";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";18
"DF";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";2
"DF";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";45
"DF";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";6
"DF";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"DF";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";1
"DF";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";1
"DF";"ENTRADA";"TEMPORÁRIO";"GRÉCIA                                  ";1
"DF";"ENTRADA";"TEMPORÁRIO";"PERU                                    ";1
"DF";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2029
"DF";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";4
"DF";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"DF";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";2
"DF";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";21
"DF";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";1
"DF";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";3
"DF";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";3
"DF";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";4
"DF";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";8
"DF";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";8
"DF";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"DF";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";4
"DF";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";1
"DF";"SAIDA  ";"PERMANENTE";"PERU                                    ";4
"DF";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";14
"DF";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";4
"DF";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";3
"DF";"SAIDA  ";"PERMANENTE";"UCRÂNIA                                 ";1
"DF";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";7
"DF";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"DF";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"DF";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";39
"DF";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";5
"DF";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";27
"DF";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";3
"DF";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";3
"DF";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";9
"DF";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";40
"DF";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";34
"DF";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";21
"DF";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";3
"DF";"SAIDA  ";"VISITANTE ";"GUINÉ BISSAU                            ";1
"DF";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";10
"DF";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";31
"DF";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"DF";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"DF";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";4
"DF";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"NOVA ZELÂNDIA                           ";2
"DF";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";14
"DF";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";2
"DF";"SAIDA  ";"VISITANTE ";"PAQUISTÃO                               ";4
"DF";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";3
"DF";"SAIDA  ";"VISITANTE ";"PERU                                    ";10
"DF";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";4
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";92
"DF";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";3
"DF";"SAIDA  ";"VISITANTE ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"DF";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"DF";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";18
"DF";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";6
"DF";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"DF";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"DF";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"DF";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"GUINÉ BISSAU                            ";2
"DF";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"DF";"SAIDA  ";"VISITANTE ";"PERU                                    ";5
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"DF";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";5
"DF";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"DF";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";1
"DF";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"DF";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";48
"DF";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"CAZAQUISTÃO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";11
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GUINÉ BISSAU                            ";5
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";2
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";3
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"DF";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"CAZAQUISTÃO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";8
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";2
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";1
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";8
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";15
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"NIGÉRIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";13
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";4
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";2
"DF";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"SURINAME                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";13
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";17
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";18
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";58
"DF";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";5
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";90
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";5
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"DF";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";17
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";11
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";18
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";10
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";17
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";13
"DF";"SAIDA  ";"OUTROS    ";"LIECHTENSTEIN                           ";2
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";56
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";6
"DF";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2821
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";7
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";9
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";34
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";7
"ES";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";14
"ES";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";5
"ES";"ENTRADA";"OUTROS    ";"EGITO                                   ";11
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";553
"ES";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";6
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";12
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";185
"ES";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";35
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";25
"ES";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";12
"ES";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";2
"ES";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";11
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";19
"ES";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";26
"ES";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";25
"ES";"ENTRADA";"OUTROS    ";"TANZÂNIA                                ";2
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";48
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";101
"ES";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";20
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";250
"ES";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";5
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";31
"ES";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";2
"ES";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";1
"ES";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";4
"ES";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";6
"ES";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"ES";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";3
