"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"MG";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";26
"MG";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";4
"MG";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";5
"MG";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";4
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";43
"MG";"SAIDA  ";"VISITANTE ";"JAMAICA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"LIECHTENSTEIN                           ";1
"MG";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";5
"MG";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";11
"MG";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";14
"MG";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";9
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";111
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";11
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";4
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"MG";"SAIDA  ";"VISITANTE ";"SENEGAL                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"SRI LANKA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";15
"MG";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";5
"MG";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";4
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"MG";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";14
"MG";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";2
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";7
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";31
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";13
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";2
"MG";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";9
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";4
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"MG";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"MG";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";4
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";8
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";33
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";3
"MG";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";3
"MG";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";7
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";27
"MG";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"MG";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";1
"MG";"SAIDA  ";"OUTROS    ";"NICARÁGUA                               ";1
"MG";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";95
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";164
"MG";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";4
"MG";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";3
"MG";"SAIDA  ";"OUTROS    ";"CUBA                                    ";3
"MG";"SAIDA  ";"OUTROS    ";"PALESTINA                               ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"MG";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"MG";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";6
"MG";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";3
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"SAIDA  ";"OUTROS    ";"CUBA                                    ";4
"MG";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"MG";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";39
"MG";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";4
"MG";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";4
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";27
"MG";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";103
"MG";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"MG";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"CABO VERDE                              ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"COSTA RICA                              ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"CUBA                                    ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"EL SALVADOR                             ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";12
"MG";"SAIDA  ";"TEMPORÁRIO";"GUINÉ                                   ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"GUINÉ BISSAU                            ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"HONDURAS                                ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"JAMAICA                                 ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";7
"MG";"SAIDA  ";"TEMPORÁRIO";"PANAMÁ                                  ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"REPÚBLICA DOMINICANA                    ";3
"MG";"SAIDA  ";"TEMPORÁRIO";"SUÉCIA                                  ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"TIMOR LESTE                             ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";5
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";6548
"MS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";4
"MS";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";233
"MS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";9
"MS";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";26
"MS";"ENTRADA";"PERMANENTE";"PERU                                    ";2
"MS";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"MS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";19
"MS";"ENTRADA";"VISITANTE ";"BAHAMAS                                 ";1
"MS";"ENTRADA";"VISITANTE ";"BAHREIN                                 ";1
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1526
"MS";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"MS";"ENTRADA";"VISITANTE ";"CHILE                                   ";3
"MS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";4
"MS";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MS";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";2
"MS";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";7
"MS";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";4
"MS";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";1
"MS";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";1
"MS";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";20
"MS";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2776
"MS";"ENTRADA";"VISITANTE ";"PERU                                    ";10
"MS";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"MS";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"MS";"ENTRADA";"VISITANTE ";"UGANDA                                  ";1
"MS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";6
"MS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";6
"MS";"ENTRADA";"VISITANTE ";"ZIMBÁBUE                                ";1
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";4
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";32
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";5
"MS";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";4
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";9
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";10
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";9
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";5
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"MS";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";11
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";58
"MS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"MS";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"MS";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";12
"MS";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";49
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";17
"MS";"ENTRADA";"OUTROS    ";"HAITI                                   ";2
"MS";"ENTRADA";"OUTROS    ";"PERU                                    ";4
"MS";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";7
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1077
"MS";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"MS";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";5
"MS";"SAIDA  ";"PERMANENTE";"BAHAMAS                                 ";1
"MS";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1509
"MS";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"MS";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";19
"MS";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";1
"MS";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";5
"MS";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"MS";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"MS";"SAIDA  ";"PERMANENTE";"HAITI                                   ";3
"MS";"SAIDA  ";"PERMANENTE";"PAQUISTÃO                               ";1
"MS";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";26
"MS";"SAIDA  ";"PERMANENTE";"PERU                                    ";25
"MS";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"MS";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";2
"MS";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";2
"MS";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"MS";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"MS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";13
"MS";"SAIDA  ";"VISITANTE ";"BAHAMAS                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";260
"MS";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"MS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";10
"MS";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"MS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"MS";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";7
"MS";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"MS";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";22
"MS";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1668
"MS";"SAIDA  ";"VISITANTE ";"PERU                                    ";5
"MS";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"MS";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"MS";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";2
"MS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";3
"MS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";5
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";10
"MS";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";40
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";6
"MS";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"MS";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";3
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";3
"MS";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"MS";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";4
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"MS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";11
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"MS";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";9
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";3
"MS";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"MS";"SAIDA  ";"TEMPORÁRIO";"BOLÍVIA                                 ";4
"MS";"SAIDA  ";"TEMPORÁRIO";"GABÃO                                   ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1591
"MT";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";4
"MT";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";106
"MT";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"MT";"ENTRADA";"OUTROS    ";"BRASIL                                  ";151
"MT";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"MT";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";15
"MT";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"MT";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"MT";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"MT";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"MT";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";42
"MT";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";10
"MT";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"MT";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MT";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";251
"PA";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"PA";"ENTRADA";"PERMANENTE";"CUBA                                    ";2
"PA";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"PA";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";2
"PA";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"PA";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";3
"PA";"ENTRADA";"PERMANENTE";"GUIANA                                  ";2
"PA";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"PA";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"PA";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"PA";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";10
"PA";"ENTRADA";"PERMANENTE";"SÃO TOMÉ E PRÍNCIPE                     ";1
"PA";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"PA";"ENTRADA";"PERMANENTE";"SURINAME                                ";3
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";13
"PA";"ENTRADA";"VISITANTE ";"ANDORRA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"PA";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";10
"PA";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"PA";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PA";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"PA";"ENTRADA";"VISITANTE ";"CUBA                                    ";3
"PA";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"PA";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";39
"PA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";4
"PA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";47
"PA";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"GUIANA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";1
"PA";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";3
"PA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";12
"PA";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"PA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";50
"PA";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";75
"PA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";11
"PA";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"PA";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";3
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";26
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";121
"PA";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";4
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"PA";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";2
"PA";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";2
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";4
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";39
"PA";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PA";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";1
"PA";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";2
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";355
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";4
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";7
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";106
"PA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";3
"PA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";7
"PA";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";46
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"PA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";12
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";30
"PA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PA";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";47
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";8
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";4
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";5
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"PA";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";6
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";22
"PA";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";4
"PA";"ENTRADA";"OUTROS    ";"CHILE                                   ";11
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";61
"PA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";45
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1806
"PA";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";2
"PA";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"PA";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";3
"PA";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";6
"PA";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";4
"PA";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"PA";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"PA";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"PA";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";15
"PA";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"PERMANENTE";"SURINAME                                ";6
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";4
