"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";87
"PE";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";17
"PE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";4
"PE";"ENTRADA";"OUTROS    ";"TOGO                                    ";2
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";25
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";112
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";8
"PE";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";3
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";5
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";8
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";9
"PE";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";8
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";25
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";4
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";8
"PE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";3
"PE";"ENTRADA";"TEMPORÁRIO";"BÉLGICA                                 ";1
"PE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";1
"PE";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";4
"PE";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";3
"PE";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";4
"PE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";3
"PE";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";5
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";987
"PE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";10
"PE";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";2
"PE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";12
"PE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";9
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";15
"PE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"PE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";16
"PE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";3
"PE";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";94
"PE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";8
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";28
"PE";"SAIDA  ";"VISITANTE ";"BÓSNIA E HERZEGOVINA                    ";1
"PE";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";2
"PE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"PE";"SAIDA  ";"VISITANTE ";"CHILE                                   ";4
"PE";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";2
"PE";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"PE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";61
"PE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";6
"PE";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";1
"PE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";97
"PE";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";6
"PE";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"PE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";11
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";66
"PE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";3
"PE";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";2
"PE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";23
"PE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";5
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";249
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";18
"PE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";7
"PE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";63
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";2
"PE";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";1
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";11
"PE";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";2
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"PE";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";5
"PE";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";24
"PE";"SAIDA  ";"OUTROS    ";"FINLÂNDIA                               ";1
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";10
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PE";"SAIDA  ";"OUTROS    ";"BENIN                                   ";9
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"PE";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";7
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";23
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";147
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";3
"PE";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";24
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"PE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";8
"PE";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";8
"PE";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";17
"PE";"SAIDA  ";"OUTROS    ";"TOGO                                    ";2
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";6
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";13
"PE";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";5
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";7
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";110
"PE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";5
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";14
"PE";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";13
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";16
"PE";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";5
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";12
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";52
"PE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";7
"PE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";12
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"PE";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1550
"PR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";4
"PR";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"PR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";33
"PR";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";6
"PR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";13
"PR";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";4
"PR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";2
"PR";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";3
"PR";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";2
"PR";"ENTRADA";"PERMANENTE";"HAITI                                   ";2
"PR";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";2
"PR";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";2
"PR";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"PR";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";2
"PR";"ENTRADA";"PERMANENTE";"NICARÁGUA                               ";1
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";234
"PR";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"PR";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";1
"PR";"ENTRADA";"PERMANENTE";"TURQUIA                                 ";1
"PR";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";2
"PR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";4
"PR";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";65
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";294
"PR";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";5
"PR";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";13
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";17
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";11
"PR";"ENTRADA";"VISITANTE ";"CHINA                                   ";7
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";25
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";11
"PR";"ENTRADA";"VISITANTE ";"CUBA                                    ";5
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";5
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";42
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";28
"PR";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";9
"PR";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";2
"PR";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";4
"PR";"ENTRADA";"VISITANTE ";"HAITI                                   ";4
"PR";"ENTRADA";"VISITANTE ";"HONDURAS                                ";2
"PR";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";4
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";8
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";23
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";5
"PR";"ENTRADA";"VISITANTE ";"JORDÂNIA                                ";1
"PR";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";2
"PR";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";14
"PR";"ENTRADA";"VISITANTE ";"MONGÓLIA                                ";3
"PR";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";15409
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";27
"PR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";10
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"PR";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"PR";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";5
"PR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";12
"PR";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";6
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";9
"PR";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";40
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";83
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";4
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";1
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";5
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";4
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";7
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"PR";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";1
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";12
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";9
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";15
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";16
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PR";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";3
"PR";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";1
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";12
"PR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"PR";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";44
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";5
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";22
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";542
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";4
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";232
"PR";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";6
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"PR";"ENTRADA";"OUTROS    ";"JORDÂNIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";4
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";15
"PR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";11
"PR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";21
"PR";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";2
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";7
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";56
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";8
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"PR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";4
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";415
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";462
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";30
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";798
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"PR";"ENTRADA";"OUTROS    ";"GUINÉ                                   ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"BELIZE                                  ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";4
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";15
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";6
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";40
"PR";"ENTRADA";"TEMPORÁRIO";"FILIPINAS                               ";4
"PR";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";3
"PR";"ENTRADA";"TEMPORÁRIO";"PARAGUAI                                ";8
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";935
"PR";"ENTRADA";"OUTROS    ";"                                        ";4
"PR";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";11
"PR";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";2
"PR";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";4
"PR";"SAIDA  ";"PERMANENTE";"CUBA                                    ";2
"PR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"PR";"SAIDA  ";"PERMANENTE";"LÍBANO                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";100
"PR";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PR";"SAIDA  ";"PERMANENTE";"TURQUIA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";4
"PR";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";3
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";54
"PR";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";250
"PR";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";12
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";16
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";16
"PR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";3
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";27
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";10
"PR";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";1
"PR";"SAIDA  ";"VISITANTE ";"CUBA                                    ";6
"PR";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";1
"PR";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";41
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";27
"PR";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"PR";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";2
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";29
"PR";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";5
"PR";"SAIDA  ";"VISITANTE ";"GUINÉ EQUATORIAL                        ";1
"PR";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";4
"PR";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";2
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";21
"PR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";3
"PR";"SAIDA  ";"VISITANTE ";"JORDÂNIA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"LÍBANO                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";10
"PR";"SAIDA  ";"VISITANTE ";"MONGÓLIA                                ";3
"PR";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";14381
"PR";"SAIDA  ";"VISITANTE ";"PERU                                    ";34
"PR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";11
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";4
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"PR";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";13
"PR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";16
"PR";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";11
"PR";"SAIDA  ";"VISITANTE ";"TAIWAN                                  ";3
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";7
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";25
"PR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";18
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";1
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";9
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";13
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";8
"PR";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"PR";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";2
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";27
"PR";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";5
"PR";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";9
"PR";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"PR";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";20
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";7
"PR";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";26
