"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PE";"ENTRADA";"VISITANTE ";"BÓSNIA E HERZEGOVINA                    ";1
"PE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";5
"PE";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"PE";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";3
"PE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";4
"PE";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";5
"PE";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";2
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";48
"PE";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";2
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";178
"PE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";2
"PE";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";9
"PE";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";1
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";97
"PE";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";2
"PE";"ENTRADA";"VISITANTE ";"MARROCOS                                ";2
"PE";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";1
"PE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";11
"PE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";16
"PE";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";286
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";24
"PE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"PE";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";5
"PE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";87
"PE";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";6
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";4
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";7
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";3
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";9
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"PE";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";5
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";5
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";41
"PE";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";2
"PE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"EGITO                                   ";3
"PE";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";253
"PE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";11
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";297
"PE";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";8
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";4
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";6
"PE";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";8
"PE";"ENTRADA";"OUTROS    ";"NACIONALIDADE INDEFINIDA                ";1
"PE";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";6
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";5
"PE";"ENTRADA";"OUTROS    ";"QUIRGUISTÃO                             ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";18
"PE";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";11
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";18
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";55
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";29
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";10
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";188
"PE";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";16
"PE";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";17
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";6
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";15
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";11
"PE";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";14
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";36
"PE";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"PE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";14
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";10
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";9
"PE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";6
"PE";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";2
"PE";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";9
"PE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";2
"PE";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"PE";"ENTRADA";"TEMPORÁRIO";"SUÉCIA                                  ";1
"PE";"ENTRADA";"TEMPORÁRIO";"SUÍÇA                                   ";3
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2425
"PE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";23
"PE";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";7
"PE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";2
"PE";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"PE";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"PE";"SAIDA  ";"PERMANENTE";"DINAMARCA                               ";3
"PE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";25
"PE";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";2
"PE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";16
"PE";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";2
"PE";"SAIDA  ";"PERMANENTE";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";35
"PE";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"PE";"SAIDA  ";"PERMANENTE";"LUXEMBURGO                              ";5
"PE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";3
"PE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"PE";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"PE";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";53
"PE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";8
"PE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";7
"PE";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";91
"PE";"SAIDA  ";"VISITANTE ";"ANDORRA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";4
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";21
"PE";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";3
"PE";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"CHIPRE                                  ";1
"PE";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";2
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";45
"PE";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PE";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";45
"PE";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";4
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";51
"PE";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";2
"PE";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"PE";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";5
"PE";"SAIDA  ";"VISITANTE ";"MOÇAMBIQUE                              ";1
"PE";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";9
"PE";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";11
"PE";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";4
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";205
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";9
"PE";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"PE";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";2
"PE";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";5
"PE";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";58
"PE";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";8
"PE";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PE";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";5
"PE";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"PE";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"PE";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";15
"PE";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";10
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";17
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PE";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"PE";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"PE";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";148
"PE";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";5
"PE";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";13
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";4
"PE";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PE";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"PE";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";6
"PE";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";34
"PE";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";30
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";18
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";11
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";8
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";187
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";19
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";4
"PE";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";11
"PE";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"PE";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";9
"PE";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";4
"PE";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";16
"PE";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PE";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"PE";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";43
"PE";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"PE";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";2
"PE";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";18
"PE";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";4
"PE";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"PE";"SAIDA  ";"TEMPORÁRIO";"ROMÊNIA                                 ";1
"PE";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3535
"PR";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";4
"PR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";758
"PR";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"PR";"ENTRADA";"PERMANENTE";"BANGLADESH                              ";1
"PR";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";11
"PR";"ENTRADA";"PERMANENTE";"CHILE                                   ";26
"PR";"ENTRADA";"PERMANENTE";"CHINA                                   ";6
"PR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";23
"PR";"ENTRADA";"PERMANENTE";"CONGO                                   ";2
"PR";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";10
"PR";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"PR";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"PR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";13
"PR";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";2
"PR";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";1
"PR";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";2
"PR";"ENTRADA";"PERMANENTE";"HAITI                                   ";1
"PR";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";4
"PR";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";1
"PR";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";2
"PR";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";4
"PR";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";100
"PR";"ENTRADA";"PERMANENTE";"PERU                                    ";4
"PR";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";3
"PR";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";5
"PR";"ENTRADA";"PERMANENTE";"UCRÂNIA                                 ";2
"PR";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";8
"PR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";27
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";59
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";646
"PR";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"PR";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";3
"PR";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";142
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";15
"PR";"ENTRADA";"VISITANTE ";"CHINA                                   ";11
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";57
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";13
"PR";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";2
"PR";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"PR";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";9
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";57
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";27
"PR";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";2
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";23
"PR";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";5
"PR";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"PR";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";3
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";21
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";7
"PR";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";2
"PR";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";3
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";10
"PR";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";1
"PR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";7
"PR";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";5
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";6623
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";35
"PR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";5
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";11
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";5
"PR";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"PR";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"PR";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";9
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";13
"PR";"ENTRADA";"VISITANTE ";"TAILÂNDIA                               ";1
"PR";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";7
"PR";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";27
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";104
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";6
"PR";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";7
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";94
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";64
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";3
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";3
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";22
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";2
"PR";"ENTRADA";"OUTROS    ";"HONG KONG (R.A.E.)                      ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";2
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"PR";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";20
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";41
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";3
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";16
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";10
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";2
"PR";"ENTRADA";"OUTROS    ";"ESLOVÊNIA                               ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";27
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";9731
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";6
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";4
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";8
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";10
"PR";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";13
"PR";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";785
"PR";"ENTRADA";"OUTROS    ";"PERU                                    ";3
"PR";"ENTRADA";"OUTROS    ";"QUÊNIA                                  ";1
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"PR";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";2
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";4
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";23
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";5
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PR";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";7
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";529
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";6
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";23
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";132
"PR";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";5
"PR";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";1
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";4
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";2
