"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PA";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";1
"PA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";4
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";32
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";45
"PA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";4
"PA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";8
"PA";"ENTRADA";"OUTROS    ";"EGITO                                   ";18
"PA";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";3
"PA";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";4
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";10
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";9
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";534
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";24
"PA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";12
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";11
"PA";"ENTRADA";"OUTROS    ";"HONDURAS                                ";4
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";177
"PA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";2
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";6
"PA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";2
"PA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";29
"PA";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";2
"PA";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";11
"PA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"PA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";20
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";37
"PA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";26
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";7
"PA";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";2
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";127
"PA";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"PA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";4
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";29
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";3
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";72
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";8
"PA";"ENTRADA";"OUTROS    ";"CUBA                                    ";11
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";6
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";24
"PA";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";1
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";86
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1827
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PA";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";2
"PA";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"PA";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";3
"PA";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";3
"PA";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";5
"PA";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";4
"PA";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";2
"PA";"SAIDA  ";"PERMANENTE";"MOÇAMBIQUE                              ";1
"PA";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";5
"PA";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";32
"PA";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"PERMANENTE";"SURINAME                                ";3
"PA";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";13
"PA";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";3
"PA";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"PA";"SAIDA  ";"VISITANTE ";"CHINA                                   ";2
"PA";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"PA";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";2
"PA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";13
"PA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";20
"PA";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";3
"PA";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";9
"PA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";8
"PA";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"PA";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";2
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";2
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";20
"PA";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"PA";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";51
"PA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";8
"PA";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"PA";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";2
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";114
"PA";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";2
"PA";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"PA";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";7
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"PA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";2
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";2
"PA";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";30
"PA";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";3
"PA";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";18
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";18
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";28
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";52
"PA";"SAIDA  ";"OUTROS    ";"AUSTRÁLIA                               ";4
"PA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";2
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";7
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";31
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";41
"PA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";4
"PA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";12
"PA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";16
"PA";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";2
"PA";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";13
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";20
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";21
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1121
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";18
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";30
"PA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";14
"PA";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";5
"PA";"SAIDA  ";"OUTROS    ";"ILHAS MARSHALL                          ";3
"PA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";238
"PA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";2
"PA";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"LÍBANO                                  ";30
"PA";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";2
"PA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";3
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";74
"PA";"SAIDA  ";"OUTROS    ";"NIGÉRIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";1
"PA";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";24
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";5
"PA";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";19
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";67
"PA";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";63
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";6
"PA";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";2
"PA";"SAIDA  ";"OUTROS    ";"TAIWAN                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";22
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";181
"PA";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";4
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";30
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";72
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";13
"PA";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";21
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"PA";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";119
"PA";"SAIDA  ";"TEMPORÁRIO";"DINAMARCA                               ";1
"PA";"SAIDA  ";"TEMPORÁRIO";"UCRÂNIA                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2052
"PB";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";7
"PB";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"PB";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";3
"PB";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";25
"PB";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";18
"PB";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";6
"PB";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";2
"PB";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PB";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";4
"PB";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";3
"PB";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";18
"PE";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";17
"PE";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";5
"PE";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"CABO VERDE                              ";1
"PE";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";1
"PE";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";2
"PE";"ENTRADA";"PERMANENTE";"ESLOVÊNIA                               ";1
"PE";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";13
"PE";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";4
"PE";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";16
"PE";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";2
"PE";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";1
"PE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";49
"PE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";2
"PE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";12
"PE";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";1
"PE";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";49
"PE";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";5
"PE";"ENTRADA";"PERMANENTE";"SÉRVIA                                  ";1
"PE";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";1
"PE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";10
"PE";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";6
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";117
"PE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"PE";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"PE";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";5
"PE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";18
"PE";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";2
"PE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PE";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"PE";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";3
"PE";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"PE";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";91
"PE";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";7
"PE";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"PE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";3
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";49
"PE";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";2
"PE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";22
"PE";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";4
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";121
"PE";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";2
"PE";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";11
"PE";"ENTRADA";"VISITANTE ";"MOLDÁVIA OU MOLDOVA                     ";1
"PE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";37
"PE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";10
"PE";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"PE";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";189
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";33
"PE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"PE";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"PE";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"PE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";5
"PE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";46
"PE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";4
"PE";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"PE";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";5
"PE";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"PE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";10
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";8
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";10
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"PE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"PE";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";4
"PE";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";3
"PE";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";6
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";7
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";19
"PE";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PE";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";6
"PE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"EGITO                                   ";7
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";237
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";6
"PE";"ENTRADA";"OUTROS    ";"HONDURAS                                ";2
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";193
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";8
"PE";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";3
"PE";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";9
"PE";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";3
"PE";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";2
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";8
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";20
"PE";"ENTRADA";"OUTROS    ";"SINGAPURA                               ";1
"PE";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";22
"PE";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";15
"PE";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"PE";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"PE";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";3
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";292
"PE";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";15
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";10
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ZIMBÁBUE                                ";1
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"PE";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";16
"PE";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";10
"PE";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";27
"PE";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";23
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";37
"PE";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";5
"PE";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";5
"PE";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";65
"PE";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";5
"PE";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";11
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";21
"PE";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";1
"PE";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";1
"PE";"ENTRADA";"TEMPORÁRIO";"GUINÉ BISSAU                            ";2
"PE";"ENTRADA";"TEMPORÁRIO";"HONDURAS                                ";1
"PE";"ENTRADA";"TEMPORÁRIO";"ÍNDIA                                   ";1
"PE";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";3
"PE";"ENTRADA";"TEMPORÁRIO";"NORUEGA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5365
"PE";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";27
"PE";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";9
"PE";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";3
"PE";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";2
"PE";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";1
"PE";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";2
"PE";"SAIDA  ";"PERMANENTE";"CROÁCIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";21
"PE";"SAIDA  ";"PERMANENTE";"FILIPINAS                               ";1
"PE";"SAIDA  ";"PERMANENTE";"FINLÂNDIA                               ";1
"PE";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";30
"PE";"SAIDA  ";"PERMANENTE";"GRÉCIA                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";1
"PE";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";2
"PE";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";1
"PE";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";71
"PE";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";2
"PE";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";2
"PE";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";3
"PE";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";10
"PE";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";2
"PE";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";1
"PE";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";104
"PE";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";16
"PE";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";7
"PE";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";18
"PE";"SAIDA  ";"PERMANENTE";"UCRÂNIA                                 ";3
"PE";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";2
"PE";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PE";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";60
"PE";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";4
