UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
RJ;SAIDA  ;OUTROS    ;ZIMBÁBUE                                ;1
RJ;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;2
RJ;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
RJ;SAIDA  ;OUTROS    ;                                        ;1
RJ;SAIDA  ;OUTROS    ;ALEMANHA                                ;9
RJ;SAIDA  ;OUTROS    ;ANGOLA                                  ;8
RJ;SAIDA  ;OUTROS    ;ARGENTINA                               ;7
RJ;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;1
RJ;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;5
RJ;SAIDA  ;OUTROS    ;BENIN                                   ;2
RJ;SAIDA  ;OUTROS    ;BRASIL                                  ;7
RJ;SAIDA  ;OUTROS    ;CABO VERDE                              ;1
RJ;SAIDA  ;OUTROS    ;CAMARÕES                                ;1
RJ;SAIDA  ;OUTROS    ;CHILE                                   ;3
RJ;SAIDA  ;OUTROS    ;CHINA                                   ;29
RJ;SAIDA  ;OUTROS    ;COLÔMBIA                                ;6
RJ;SAIDA  ;OUTROS    ;EL SALVADOR                             ;1
RJ;SAIDA  ;OUTROS    ;EQUADOR                                 ;2
RJ;SAIDA  ;OUTROS    ;ESPANHA                                 ;4
RJ;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;13
RJ;SAIDA  ;OUTROS    ;ESTÔNIA                                 ;1
RJ;SAIDA  ;OUTROS    ;FRANÇA                                  ;13
RJ;SAIDA  ;OUTROS    ;GRÉCIA                                  ;1
RJ;SAIDA  ;OUTROS    ;INDONÉSIA                               ;2
RJ;SAIDA  ;OUTROS    ;ISRAEL                                  ;3
RJ;SAIDA  ;OUTROS    ;ITÁLIA                                  ;5
RJ;SAIDA  ;OUTROS    ;JAPÃO                                   ;7
RJ;SAIDA  ;OUTROS    ;LÍBANO                                  ;1
RJ;SAIDA  ;OUTROS    ;MALTA                                   ;1
RJ;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
RJ;SAIDA  ;OUTROS    ;NIGÉRIA                                 ;1
RJ;SAIDA  ;OUTROS    ;NORUEGA                                 ;3
RJ;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
RJ;SAIDA  ;OUTROS    ;PERU                                    ;1
RJ;SAIDA  ;OUTROS    ;POLÔNIA                                 ;2
RJ;SAIDA  ;OUTROS    ;REINO UNIDO                             ;2
RJ;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;2
RJ;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;3
RJ;SAIDA  ;OUTROS    ;RÚSSIA                                  ;7
RJ;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;1
RJ;SAIDA  ;OUTROS    ;URUGUAI                                 ;4
RJ;SAIDA  ;OUTROS    ;VATICANO                                ;1
RJ;SAIDA  ;OUTROS    ;VIETNÃ                                  ;2
RJ;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;2
RJ;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
RJ;SAIDA  ;OUTROS    ;FILIPINAS                               ;1
RJ;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
RJ;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
RJ;SAIDA  ;OUTROS    ;BANGLADESH                              ;5
RJ;SAIDA  ;OUTROS    ;BRASIL                                  ;20
RJ;SAIDA  ;OUTROS    ;BULGÁRIA                                ;5
RJ;SAIDA  ;OUTROS    ;CHINA                                   ;30
RJ;SAIDA  ;OUTROS    ;COSTA RICA                              ;1
RJ;SAIDA  ;OUTROS    ;CROÁCIA                                 ;4
RJ;SAIDA  ;OUTROS    ;EGITO                                   ;1
RJ;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;2
RJ;SAIDA  ;OUTROS    ;FILIPINAS                               ;1079
RJ;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;2
RJ;SAIDA  ;OUTROS    ;GRÉCIA                                  ;18
RJ;SAIDA  ;OUTROS    ;INDONÉSIA                               ;7
RJ;SAIDA  ;OUTROS    ;MONTENEGRO                              ;1
RJ;SAIDA  ;OUTROS    ;MYANMAR                                 ;23
RJ;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
RJ;SAIDA  ;OUTROS    ;PAQUISTÃO                               ;3
RJ;SAIDA  ;OUTROS    ;PERU                                    ;1
RJ;SAIDA  ;OUTROS    ;POLÔNIA                                 ;4
RJ;SAIDA  ;OUTROS    ;PORTUGAL                                ;2
RJ;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
RJ;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;3
RJ;SAIDA  ;OUTROS    ;RÚSSIA                                  ;72
RJ;SAIDA  ;OUTROS    ;SRI LANKA                               ;15
RJ;SAIDA  ;OUTROS    ;SÉRVIA                                  ;1
RJ;SAIDA  ;OUTROS    ;TANZÂNIA                                ;16
RJ;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;21
RJ;SAIDA  ;OUTROS    ;VIETNÃ                                  ;10
RJ;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;1
RJ;SAIDA  ;OUTROS    ;ÍNDIA                                   ;461
RJ;SAIDA  ;OUTROS    ;ALBÂNIA                                 ;2
RJ;SAIDA  ;OUTROS    ;ALEMANHA                                ;188
RJ;SAIDA  ;OUTROS    ;ARGENTINA                               ;75
RJ;SAIDA  ;OUTROS    ;ARGÉLIA                                 ;5
RJ;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;13
RJ;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;2
RJ;SAIDA  ;OUTROS    ;BANGLADESH                              ;1
RJ;SAIDA  ;OUTROS    ;BELARUS                                 ;4
RJ;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;4
RJ;SAIDA  ;OUTROS    ;BRASIL                                  ;265
RJ;SAIDA  ;OUTROS    ;BULGÁRIA                                ;3
RJ;SAIDA  ;OUTROS    ;BÉLGICA                                 ;16
RJ;SAIDA  ;OUTROS    ;BÓSNIA E HERZEGOVINA                    ;2
RJ;SAIDA  ;OUTROS    ;CANADÁ                                  ;7
RJ;SAIDA  ;OUTROS    ;CAZAQUISTÃO                             ;3
RJ;SAIDA  ;OUTROS    ;CHILE                                   ;1075
RJ;SAIDA  ;OUTROS    ;CHINA                                   ;6
RJ;SAIDA  ;OUTROS    ;COLÔMBIA                                ;352
RJ;SAIDA  ;OUTROS    ;COSTA RICA                              ;5
RJ;SAIDA  ;OUTROS    ;CROÁCIA                                 ;3
RJ;SAIDA  ;OUTROS    ;CUBA                                    ;4
RJ;SAIDA  ;OUTROS    ;DINAMARCA                               ;5
RJ;SAIDA  ;OUTROS    ;EGITO                                   ;7
RJ;SAIDA  ;OUTROS    ;EMIRADOS ÁRABES UNIDOS                  ;10
RJ;SAIDA  ;OUTROS    ;EQUADOR                                 ;2
RJ;SAIDA  ;OUTROS    ;ESLOVÁQUIA                              ;5
RJ;SAIDA  ;OUTROS    ;ESLOVÊNIA                               ;1
RJ;SAIDA  ;OUTROS    ;ESPANHA                                 ;287
RJ;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;641
RJ;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;4
RJ;SAIDA  ;OUTROS    ;FIJI                                    ;2
RJ;SAIDA  ;OUTROS    ;FILIPINAS                               ;4
RJ;SAIDA  ;OUTROS    ;FRANÇA                                  ;408
RJ;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
RJ;SAIDA  ;OUTROS    ;GRÉCIA                                  ;9
RJ;SAIDA  ;OUTROS    ;GUATEMALA                               ;2
RJ;SAIDA  ;OUTROS    ;HAITI                                   ;1
RJ;SAIDA  ;OUTROS    ;HUNGRIA                                 ;9
RJ;SAIDA  ;OUTROS    ;IRLANDA                                 ;22
RJ;SAIDA  ;OUTROS    ;ITÁLIA                                  ;397
RJ;SAIDA  ;OUTROS    ;JAPÃO                                   ;2
RJ;SAIDA  ;OUTROS    ;KIRIBATI                                ;1
RJ;SAIDA  ;OUTROS    ;LITUÂNIA                                ;7
RJ;SAIDA  ;OUTROS    ;LÍBANO                                  ;14
RJ;SAIDA  ;OUTROS    ;MALTA                                   ;3
RJ;SAIDA  ;OUTROS    ;MALÁSIA                                 ;2
RJ;SAIDA  ;OUTROS    ;MARROCOS                                ;15
RJ;SAIDA  ;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
RJ;SAIDA  ;OUTROS    ;MONTENEGRO                              ;2
RJ;SAIDA  ;OUTROS    ;MÉXICO                                  ;8
RJ;SAIDA  ;OUTROS    ;NORUEGA                                 ;3
RJ;SAIDA  ;OUTROS    ;PANAMÁ                                  ;299
RJ;SAIDA  ;OUTROS    ;PAQUISTÃO                               ;2
RJ;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
RJ;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;276
RJ;SAIDA  ;OUTROS    ;PERU                                    ;156
RJ;SAIDA  ;OUTROS    ;POLÔNIA                                 ;21
RJ;SAIDA  ;OUTROS    ;PORTUGAL                                ;692
RJ;SAIDA  ;OUTROS    ;QUIRGUISTÃO                             ;1
RJ;SAIDA  ;OUTROS    ;QUÊNIA                                  ;2
RJ;SAIDA  ;OUTROS    ;REINO UNIDO                             ;524
RJ;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;3
RJ;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;6
RJ;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;23
RJ;SAIDA  ;OUTROS    ;RÚSSIA                                  ;20
RJ;SAIDA  ;OUTROS    ;SRI LANKA                               ;1
RJ;SAIDA  ;OUTROS    ;SUÉCIA                                  ;2
RJ;SAIDA  ;OUTROS    ;SUÍÇA                                   ;4
RJ;SAIDA  ;OUTROS    ;SÉRVIA                                  ;8
RJ;SAIDA  ;OUTROS    ;SÍRIA                                   ;1
RJ;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;2
RJ;SAIDA  ;OUTROS    ;TAIWAN                                  ;1
RJ;SAIDA  ;OUTROS    ;TRINIDAD E TOBAGO                       ;5
RJ;SAIDA  ;OUTROS    ;TUNÍSIA                                 ;8
RJ;SAIDA  ;OUTROS    ;TURQUIA                                 ;2
RJ;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;9
RJ;SAIDA  ;OUTROS    ;URUGUAI                                 ;16
RJ;SAIDA  ;OUTROS    ;UZBEQUISTÃO                             ;3
RJ;SAIDA  ;OUTROS    ;VENEZUELA                               ;23
RJ;SAIDA  ;OUTROS    ;VIETNÃ                                  ;3
RJ;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;11
RJ;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;7
RJ;SAIDA  ;OUTROS    ;ÍNDIA                                   ;17
RJ;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
RJ;SAIDA  ;OUTROS    ;PORTUGAL                                ;79
RJ;SAIDA  ;OUTROS    ;COLÔMBIA                                ;1
RJ;SAIDA  ;OUTROS    ;CUBA                                    ;85
RJ;SAIDA  ;OUTROS    ;GUINÉ                                   ;1
RJ;SAIDA  ;OUTROS    ;MARROCOS                                ;1
RJ;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
RJ;SAIDA  ;OUTROS    ;CUBA                                    ;1
RJ;SAIDA  ;OUTROS    ;BRASIL                                  ;7
RJ;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
RJ;SAIDA  ;OUTROS    ;CHILE                                   ;1
RJ;SAIDA  ;OUTROS    ;CHINA                                   ;26
RJ;SAIDA  ;OUTROS    ;CUBA                                    ;2
RJ;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;1
RJ;SAIDA  ;OUTROS    ;SÍRIA                                   ;2
RJ;SAIDA  ;OUTROS    ;CUBA                                    ;1
RJ;SAIDA  ;OUTROS    ;ARGENTINA                               ;8
RJ;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
RJ;SAIDA  ;OUTROS    ;BÉLGICA                                 ;1
RJ;SAIDA  ;OUTROS    ;CHILE                                   ;2
RJ;SAIDA  ;OUTROS    ;CHINA                                   ;1
RJ;SAIDA  ;OUTROS    ;COLÔMBIA                                ;12
RJ;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;1
RJ;SAIDA  ;OUTROS    ;COSTA DO MARFIM                         ;1
RJ;SAIDA  ;OUTROS    ;CROÁCIA                                 ;2
RJ;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
RJ;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;17
RJ;SAIDA  ;OUTROS    ;FILIPINAS                               ;3
RJ;SAIDA  ;OUTROS    ;FRANÇA                                  ;5
RJ;SAIDA  ;OUTROS    ;ITÁLIA                                  ;2
RJ;SAIDA  ;OUTROS    ;JAMAICA                                 ;1
RJ;SAIDA  ;OUTROS    ;JAPÃO                                   ;1
RJ;SAIDA  ;OUTROS    ;LETÔNIA                                 ;2
RJ;SAIDA  ;OUTROS    ;MALÁSIA                                 ;1
RJ;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
RJ;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
RJ;SAIDA  ;OUTROS    ;PANAMÁ                                  ;1
RJ;SAIDA  ;OUTROS    ;PERU                                    ;1
RJ;SAIDA  ;OUTROS    ;POLÔNIA                                 ;12
RJ;SAIDA  ;OUTROS    ;PORTUGAL                                ;2
RJ;SAIDA  ;OUTROS    ;REINO UNIDO                             ;11
RJ;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
RJ;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;4
RJ;SAIDA  ;OUTROS    ;RÚSSIA                                  ;3
RJ;SAIDA  ;OUTROS    ;SINGAPURA                               ;1
RJ;SAIDA  ;OUTROS    ;TRINIDAD E TOBAGO                       ;1
RJ;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;3
RJ;SAIDA  ;OUTROS    ;VENEZUELA                               ;3
RJ;SAIDA  ;OUTROS    ;ALEMANHA                                ;151
RJ;SAIDA  ;OUTROS    ;ANGOLA                                  ;3
RJ;SAIDA  ;OUTROS    ;ARGENTINA                               ;6
RJ;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;4
RJ;SAIDA  ;OUTROS    ;BÉLGICA                                 ;48
RJ;SAIDA  ;OUTROS    ;CANADÁ                                  ;43
RJ;SAIDA  ;OUTROS    ;CHILE                                   ;4
RJ;SAIDA  ;OUTROS    ;COLÔMBIA                                ;7
RJ;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
RJ;SAIDA  ;OUTROS    ;DINAMARCA                               ;5
RJ;SAIDA  ;OUTROS    ;EMIRADOS ÁRABES UNIDOS                  ;1
RJ;SAIDA  ;OUTROS    ;ESPANHA                                 ;136
RJ;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;395
RJ;SAIDA  ;OUTROS    ;FRANÇA                                  ;218
RJ;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
RJ;SAIDA  ;OUTROS    ;HUNGRIA                                 ;4
RJ;SAIDA  ;OUTROS    ;IRLANDA                                 ;16
RJ;SAIDA  ;OUTROS    ;ISRAEL                                  ;11
RJ;SAIDA  ;OUTROS    ;ITÁLIA                                  ;277
RJ;SAIDA  ;OUTROS    ;JAPÃO                                   ;2
RJ;SAIDA  ;OUTROS    ;LIECHTENSTEIN                           ;1
RJ;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;5
RJ;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
RJ;SAIDA  ;OUTROS    ;MÔNACO                                  ;1
RJ;SAIDA  ;OUTROS    ;NORUEGA                                 ;19
RJ;SAIDA  ;OUTROS    ;NOVA ZELÂNDIA                           ;1
RJ;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;58
RJ;SAIDA  ;OUTROS    ;PERU                                    ;1
RJ;SAIDA  ;OUTROS    ;POLÔNIA                                 ;7
RJ;SAIDA  ;OUTROS    ;PORTUGAL                                ;546
RJ;SAIDA  ;OUTROS    ;REINO UNIDO                             ;105
RJ;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;3
RJ;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
RJ;SAIDA  ;OUTROS    ;RÚSSIA                                  ;2
RJ;SAIDA  ;OUTROS    ;SUÉCIA                                  ;23
RJ;SAIDA  ;OUTROS    ;SUÍÇA                                   ;93
RJ;SAIDA  ;OUTROS    ;URUGUAI                                 ;4
RJ;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;5
RJ;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
RJ;SAIDA  ;OUTROS    ;ARGENTINA                               ;3
RJ;SAIDA  ;OUTROS    ;CHINA                                   ;67
RJ;SAIDA  ;OUTROS    ;INDONÉSIA                               ;3
RJ;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;15
RJ;SAIDA  ;TEMPORÁRIO;ARGENTINA                               ;6
RJ;SAIDA  ;TEMPORÁRIO;ARÁBIA SAUDITA                          ;1
RJ;SAIDA  ;TEMPORÁRIO;AUSTRÁLIA                               ;5
RJ;SAIDA  ;TEMPORÁRIO;AZERBAIJÃO                              ;1
RJ;SAIDA  ;TEMPORÁRIO;BOLÍVIA                                 ;1
RJ;SAIDA  ;TEMPORÁRIO;BULGÁRIA                                ;1
RJ;SAIDA  ;TEMPORÁRIO;BÉLGICA                                 ;1
RJ;SAIDA  ;TEMPORÁRIO;CABO VERDE                              ;1
RJ;SAIDA  ;TEMPORÁRIO;CANADÁ                                  ;1
RJ;SAIDA  ;TEMPORÁRIO;CHILE                                   ;11
RJ;SAIDA  ;TEMPORÁRIO;CHINA                                   ;20
RJ;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;15
RJ;SAIDA  ;TEMPORÁRIO;CORÉIA DO SUL                           ;2
RJ;SAIDA  ;TEMPORÁRIO;CROÁCIA                                 ;4
RJ;SAIDA  ;TEMPORÁRIO;CUBA                                    ;1
RJ;SAIDA  ;TEMPORÁRIO;DINAMARCA                               ;4
RJ;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;5
RJ;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;47
RJ;SAIDA  ;TEMPORÁRIO;FILIPINAS                               ;24
RJ;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;33
RJ;SAIDA  ;TEMPORÁRIO;GANA                                    ;2
RJ;SAIDA  ;TEMPORÁRIO;GEÓRGIA                                 ;1
RJ;SAIDA  ;TEMPORÁRIO;GUATEMALA                               ;1
RJ;SAIDA  ;TEMPORÁRIO;GUINÉ                                   ;3
RJ;SAIDA  ;TEMPORÁRIO;ISLÂNDIA                                ;1
RJ;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;8
RJ;SAIDA  ;TEMPORÁRIO;JAPÃO                                   ;1
RJ;SAIDA  ;TEMPORÁRIO;LETÔNIA                                 ;1
RJ;SAIDA  ;TEMPORÁRIO;LITUÂNIA                                ;1
RJ;SAIDA  ;TEMPORÁRIO;MALÁSIA                                 ;5
RJ;SAIDA  ;TEMPORÁRIO;MARROCOS                                ;1
RJ;SAIDA  ;TEMPORÁRIO;MOLDÁVIA OU MOLDOVA                     ;1
RJ;SAIDA  ;TEMPORÁRIO;MÉXICO                                  ;19
RJ;SAIDA  ;TEMPORÁRIO;NORUEGA                                 ;21
RJ;SAIDA  ;TEMPORÁRIO;PANAMÁ                                  ;1
RJ;SAIDA  ;TEMPORÁRIO;PAÍSES BAIXOS                           ;9
RJ;SAIDA  ;TEMPORÁRIO;PERU                                    ;5
RJ;SAIDA  ;TEMPORÁRIO;POLÔNIA                                 ;13
RJ;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;6
RJ;SAIDA  ;TEMPORÁRIO;REINO UNIDO                             ;33
RJ;SAIDA  ;TEMPORÁRIO;REPÚBLICA DOMINICANA                    ;2
RJ;SAIDA  ;TEMPORÁRIO;ROMÊNIA                                 ;7
RJ;SAIDA  ;TEMPORÁRIO;RÚSSIA                                  ;1
RJ;SAIDA  ;TEMPORÁRIO;SINGAPURA                               ;5
RJ;SAIDA  ;TEMPORÁRIO;SUÉCIA                                  ;1
RJ;SAIDA  ;TEMPORÁRIO;SUÍÇA                                   ;1
RJ;SAIDA  ;TEMPORÁRIO;TRINIDAD E TOBAGO                       ;3
RJ;SAIDA  ;TEMPORÁRIO;UCRÂNIA                                 ;3
RJ;SAIDA  ;TEMPORÁRIO;URUGUAI                                 ;1
RJ;SAIDA  ;TEMPORÁRIO;VENEZUELA                               ;1
RJ;SAIDA  ;TEMPORÁRIO;VIETNÃ                                  ;1
RJ;SAIDA  ;TEMPORÁRIO;ÍNDIA                                   ;18
RJ;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
RN;ENTRADA;PERMANENTE;ALEMANHA                                ;12
RN;ENTRADA;PERMANENTE;ARGENTINA                               ;14
RN;ENTRADA;PERMANENTE;BÉLGICA                                 ;4
RN;ENTRADA;PERMANENTE;CABO VERDE                              ;1
RN;ENTRADA;PERMANENTE;CHILE                                   ;1
RN;ENTRADA;PERMANENTE;COLÔMBIA                                ;1
RN;ENTRADA;PERMANENTE;CROÁCIA                                 ;1
RN;ENTRADA;PERMANENTE;ESPANHA                                 ;16
RN;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;1
RN;ENTRADA;PERMANENTE;FRANÇA                                  ;7
RN;ENTRADA;PERMANENTE;HUNGRIA                                 ;1
RN;ENTRADA;PERMANENTE;IRLANDA                                 ;1
RN;ENTRADA;PERMANENTE;ISRAEL                                  ;1
RN;ENTRADA;PERMANENTE;ITÁLIA                                  ;32
RN;ENTRADA;PERMANENTE;MÉXICO                                  ;1
RN;ENTRADA;PERMANENTE;NORUEGA                                 ;5
RN;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;7
RN;ENTRADA;PERMANENTE;PORTUGAL                                ;24
RN;ENTRADA;PERMANENTE;REINO UNIDO                             ;5
RN;ENTRADA;PERMANENTE;SUÉCIA                                  ;2
RN;ENTRADA;PERMANENTE;SUÍÇA                                   ;11
RN;ENTRADA;PERMANENTE;URUGUAI                                 ;2
RN;ENTRADA;VISITANTE ;ALEMANHA                                ;54
RN;ENTRADA;VISITANTE ;ARGENTINA                               ;474
RN;ENTRADA;VISITANTE ;BOLÍVIA                                 ;1
RN;ENTRADA;VISITANTE ;BÉLGICA                                 ;25
RN;ENTRADA;VISITANTE ;CANADÁ                                  ;2
RN;ENTRADA;VISITANTE ;DINAMARCA                               ;3
RN;ENTRADA;VISITANTE ;DOMINICA                                ;1
RN;ENTRADA;VISITANTE ;ESPANHA                                 ;155
RN;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;3
RN;ENTRADA;VISITANTE ;FRANÇA                                  ;241
RN;ENTRADA;VISITANTE ;IRLANDA                                 ;4
RN;ENTRADA;VISITANTE ;ITÁLIA                                  ;294
RN;ENTRADA;VISITANTE ;JAPÃO                                   ;3
RN;ENTRADA;VISITANTE ;LUXEMBURGO                              ;1
RN;ENTRADA;VISITANTE ;NORUEGA                                 ;8
RN;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;44
RN;ENTRADA;VISITANTE ;POLÔNIA                                 ;1
RN;ENTRADA;VISITANTE ;PORTUGAL                                ;460
RN;ENTRADA;VISITANTE ;REINO UNIDO                             ;28
RN;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
RN;ENTRADA;VISITANTE ;RÚSSIA                                  ;2
RN;ENTRADA;VISITANTE ;SAN MARINO                              ;1
RN;ENTRADA;VISITANTE ;SUÉCIA                                  ;8
RN;ENTRADA;VISITANTE ;SUÍÇA                                   ;27
RN;ENTRADA;VISITANTE ;TAILÂNDIA                               ;1
RN;ENTRADA;VISITANTE ;TAIWAN                                  ;1
RN;ENTRADA;VISITANTE ;URUGUAI                                 ;2
RN;ENTRADA;VISITANTE ;VENEZUELA                               ;2
RN;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;11
RN;ENTRADA;VISITANTE ;ÍNDIA                                   ;1
RN;ENTRADA;VISITANTE ;ALEMANHA                                ;5
RN;ENTRADA;VISITANTE ;ARGENTINA                               ;5
RN;ENTRADA;VISITANTE ;BÉLGICA                                 ;1
RN;ENTRADA;VISITANTE ;COLÔMBIA                                ;1
RN;ENTRADA;VISITANTE ;CROÁCIA                                 ;1
RN;ENTRADA;VISITANTE ;ESPANHA                                 ;7
RN;ENTRADA;VISITANTE ;FRANÇA                                  ;5
RN;ENTRADA;VISITANTE ;GRÉCIA                                  ;2
RN;ENTRADA;VISITANTE ;ITÁLIA                                  ;1
RN;ENTRADA;VISITANTE ;PORTUGAL                                ;12
RN;ENTRADA;VISITANTE ;REINO UNIDO                             ;5
RN;ENTRADA;VISITANTE ;ROMÊNIA                                 ;2
RN;ENTRADA;VISITANTE ;RUANDA                                  ;1
RN;ENTRADA;VISITANTE ;RÚSSIA                                  ;1
RN;ENTRADA;VISITANTE ;SUÉCIA                                  ;1
RN;ENTRADA;VISITANTE ;SUÍÇA                                   ;3
RN;ENTRADA;OUTROS    ;CUBA                                    ;22
RN;ENTRADA;OUTROS    ;FILIPINAS                               ;3
RN;ENTRADA;OUTROS    ;LITUÂNIA                                ;2
RN;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;1
RN;ENTRADA;OUTROS    ;POLÔNIA                                 ;5
RN;ENTRADA;OUTROS    ;ROMÊNIA                                 ;2
RN;ENTRADA;OUTROS    ;RÚSSIA                                  ;27
RN;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;2
RN;ENTRADA;OUTROS    ;ARGÉLIA                                 ;1
RN;ENTRADA;OUTROS    ;BANGLADESH                              ;2
RN;ENTRADA;OUTROS    ;FILIPINAS                               ;113
RN;ENTRADA;OUTROS    ;RÚSSIA                                  ;1
RN;ENTRADA;OUTROS    ;ÍNDIA                                   ;20
RN;ENTRADA;OUTROS    ;BRASIL                                  ;25
RN;ENTRADA;OUTROS    ;PORTUGAL                                ;95
RN;ENTRADA;OUTROS    ;ÁUSTRIA                                 ;3
RN;ENTRADA;OUTROS    ;PORTUGAL                                ;11
RN;ENTRADA;OUTROS    ;FRANÇA                                  ;2
RN;ENTRADA;OUTROS    ;ALEMANHA                                ;5
RN;ENTRADA;OUTROS    ;ARGENTINA                               ;1
RN;ENTRADA;OUTROS    ;BÉLGICA                                 ;1
RN;ENTRADA;OUTROS    ;ESPANHA                                 ;11
RN;ENTRADA;OUTROS    ;FRANÇA                                  ;9
RN;ENTRADA;OUTROS    ;IRLANDA                                 ;1
RN;ENTRADA;OUTROS    ;ITÁLIA                                  ;30
RN;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;1
RN;ENTRADA;OUTROS    ;PORTUGAL                                ;36
RN;ENTRADA;OUTROS    ;REINO UNIDO                             ;5
RN;ENTRADA;OUTROS    ;SUÉCIA                                  ;4
RN;ENTRADA;OUTROS    ;SUÍÇA                                   ;5
RN;ENTRADA;TEMPORÁRIO;ANGOLA                                  ;2
RN;ENTRADA;TEMPORÁRIO;CABO VERDE                              ;1
RN;ENTRADA;TEMPORÁRIO;DINAMARCA                               ;1
RN;ENTRADA;TEMPORÁRIO;ESPANHA                                 ;1
RN;ENTRADA;TEMPORÁRIO;PORTUGAL                                ;1
RN;ENTRADA;TEMPORÁRIO;TAILÂNDIA                               ;1
RN;ENTRADA;TEMPORÁRIO;ÍNDIA                                   ;1
RN;ENTRADA;OUTROS    ;BRASIL                                  ;1452
RN;SAIDA  ;PERMANENTE;ALEMANHA                                ;12
