"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";44
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";11
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"MG";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";44
"MG";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";89
"MG";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";34
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";123
"MG";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";2
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";10
"MG";"ENTRADA";"OUTROS    ";"MADAGASCAR                              ";1
"MG";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"MG";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";141
"MG";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";8
"MG";"ENTRADA";"OUTROS    ";"PERU                                    ";5
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";261
"MG";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";3
"MG";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";4
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";3
"MG";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"MG";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";4
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";3
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";84
"MG";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"MG";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";20
"MG";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";87
"MG";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"MG";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";12
"MG";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";2
"MG";"ENTRADA";"TEMPORÁRIO";"CHINA                                   ";1
"MG";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";3
"MG";"ENTRADA";"TEMPORÁRIO";"CUBA                                    ";1
"MG";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";4
"MG";"ENTRADA";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"MG";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";2
"MG";"ENTRADA";"TEMPORÁRIO";"GUATEMALA                               ";6
"MG";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";1
"MG";"ENTRADA";"TEMPORÁRIO";"MÉXICO                                  ";1
"MG";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";10307
"MG";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";16
"MG";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";11
"MG";"SAIDA  ";"PERMANENTE";"AUSTRÁLIA                               ";2
"MG";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";2
"MG";"SAIDA  ";"PERMANENTE";"CHILE                                   ";4
"MG";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";80
"MG";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";1
"MG";"SAIDA  ";"PERMANENTE";"CUBA                                    ";10
"MG";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";6
"MG";"SAIDA  ";"PERMANENTE";"ESLOVÁQUIA                              ";3
"MG";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";9
"MG";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";24
"MG";"SAIDA  ";"PERMANENTE";"FINLÂNDIA                               ";4
"MG";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";22
"MG";"SAIDA  ";"PERMANENTE";"GUATEMALA                               ";1
"MG";"SAIDA  ";"PERMANENTE";"HAITI                                   ";1
"MG";"SAIDA  ";"PERMANENTE";"HONDURAS                                ";2
"MG";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";1
"MG";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";2
"MG";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";26
"MG";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";6
"MG";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"MG";"SAIDA  ";"PERMANENTE";"PANAMÁ                                  ";1
"MG";"SAIDA  ";"PERMANENTE";"PERU                                    ";2
"MG";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";1
"MG";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";31
"MG";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";3
"MG";"SAIDA  ";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";6
"MG";"SAIDA  ";"PERMANENTE";"RÚSSIA                                  ";2
"MG";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";2
"MG";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";5
"MG";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";8
"MG";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";4
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";33
"MG";"SAIDA  ";"VISITANTE ";"ARÁBIA SAUDITA                          ";1
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";18
"MG";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";7
"MG";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";9
"MG";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";1
"MG";"SAIDA  ";"VISITANTE ";"BURKINA FASO                            ";1
"MG";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";24
"MG";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";205
"MG";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";1
"MG";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";16
"MG";"SAIDA  ";"VISITANTE ";"CUBA                                    ";6
"MG";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";5
"MG";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";4
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";29
"MG";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";1
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";40
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";268
"MG";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";2
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";56
"MG";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";18
"MG";"SAIDA  ";"VISITANTE ";"GUINÉ                                   ";2
"MG";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";1
"MG";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";3
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";14
"MG";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";13
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";35
"MG";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";69
"MG";"SAIDA  ";"VISITANTE ";"MOÇAMBIQUE                              ";1
"MG";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";11
"MG";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";5
"MG";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";11
"MG";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";6
"MG";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";53
"MG";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";5
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";177
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";20
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";13
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"MG";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";3
"MG";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";3
"MG";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";21
"MG";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";14
"MG";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";14
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";4
"MG";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"MG";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";26
"MG";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";3
"MG";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";1
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";3
"MG";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";1
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";7
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";20
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";8
"MG";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";2
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";11
"MG";"SAIDA  ";"VISITANTE ";"MALÁSIA                                 ";2
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";4
"MG";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"MG";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";10
"MG";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";14
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";5
"MG";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"MG";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";41
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";25
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";10
"MG";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";2
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";47
"MG";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"MG";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";26
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";124
"MG";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";1
"MG";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";10
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"MADAGASCAR                              ";1
"MG";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"MG";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";141
"MG";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";4
"MG";"SAIDA  ";"OUTROS    ";"PERU                                    ";5
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";262
"MG";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"MG";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";10
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"MG";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";7
"MG";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";4
"MG";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";6
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";8
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";102
"MG";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"MG";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"ISLÂNDIA                                ";1
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";40
"MG";"SAIDA  ";"OUTROS    ";"LUXEMBURGO                              ";1
"MG";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";11
"MG";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";132
"MG";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";3
"MG";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"AUSTRÁLIA                               ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";12
"MG";"SAIDA  ";"TEMPORÁRIO";"CUBA                                    ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";3
"MG";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";44
"MG";"SAIDA  ";"TEMPORÁRIO";"GUATEMALA                               ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"MARROCOS                                ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"REPÚBLICA DOMINICANA                    ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";12219
"MS";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";2
"MS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";3
"MS";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";415
"MS";"ENTRADA";"PERMANENTE";"CHILE                                   ";2
"MS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";3
"MS";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";1
"MS";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";1
"MS";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";1
"MS";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";133
"MS";"ENTRADA";"PERMANENTE";"PERU                                    ";23
"MS";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";16
"MS";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";6
"MS";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";10
"MS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";49
"MS";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"MS";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"BELIZE                                  ";1
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1501
"MS";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";3
"MS";"ENTRADA";"VISITANTE ";"CHILE                                   ";14
"MS";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"MS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";50
"MS";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";2
"MS";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MS";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"MS";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"MS";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";25
"MS";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";16
"MS";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";4
"MS";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";2
"MS";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"MS";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";34
"MS";"ENTRADA";"VISITANTE ";"GUIANA                                  ";2
"MS";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"MS";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";3
"MS";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";6
"MS";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";20
"MS";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"MS";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";11
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1167
"MS";"ENTRADA";"VISITANTE ";"PERU                                    ";56
"MS";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"MS";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"MS";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"MS";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";5
"MS";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";19
"MS";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";1
"MS";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";4
"MS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";24
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";4
"MS";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";7
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";3
"MS";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"MS";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";6
"MS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";7
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";4
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";38
"MS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";31
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";16
"MS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";5
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";6
"MS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"MS";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"MS";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"MS";"ENTRADA";"OUTROS    ";"HAITI                                   ";2
"MS";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";1
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";34
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"MS";"ENTRADA";"OUTROS    ";"HAITI                                   ";2
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";8
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"MS";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"MS";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";8
"MS";"ENTRADA";"TEMPORÁRIO";"CHINA                                   ";2
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";980
"MS";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";10
"MS";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";341
"MS";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"MS";"SAIDA  ";"PERMANENTE";"CHILE                                   ";3
"MS";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"MS";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";16
"MS";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";2
"MS";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"MS";"SAIDA  ";"PERMANENTE";"HAITI                                   ";1
"MS";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"MS";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";11
"MS";"SAIDA  ";"PERMANENTE";"PERU                                    ";32
"MS";"SAIDA  ";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";3
"MS";"SAIDA  ";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"MS";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"MS";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";20
"MS";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";12
"MS";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";10
"MS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";36
"MS";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"MS";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"BANGLADESH                              ";4
"MS";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";3
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1521
"MS";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";4
"MS";"SAIDA  ";"VISITANTE ";"CHILE                                   ";11
"MS";"SAIDA  ";"VISITANTE ";"CHINA                                   ";3
"MS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";36
"MS";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";4
"MS";"SAIDA  ";"VISITANTE ";"COSTA DO MARFIM                         ";1
"MS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"MS";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";1
"MS";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";14
"MS";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";13
"MS";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";5
"MS";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"MS";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";1
"MS";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";18
"MS";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";4
"MS";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";5
"MS";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"MS";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";17
"MS";"SAIDA  ";"VISITANTE ";"NEPAL                                   ";2
"MS";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";3
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1018
"MS";"SAIDA  ";"VISITANTE ";"PERU                                    ";48
