"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"MS";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"MS";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"MS";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";7
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1321
"MS";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";2
"MS";"SAIDA  ";"PERMANENTE";"BAHAMAS                                 ";1
"MS";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1113
"MS";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";2
"MS";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"MS";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";6
"MS";"SAIDA  ";"PERMANENTE";"CUBA                                    ";1
"MS";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"MS";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"MS";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"MS";"SAIDA  ";"PERMANENTE";"HAITI                                   ";2
"MS";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";15
"MS";"SAIDA  ";"PERMANENTE";"PERU                                    ";7
"MS";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";8
"MS";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"MS";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"MS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";32
"MS";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"BELIZE                                  ";3
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";2383
"MS";"SAIDA  ";"VISITANTE ";"CAMARÕES                                ";2
"MS";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";3
"MS";"SAIDA  ";"VISITANTE ";"CHILE                                   ";9
"MS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";10
"MS";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";4
"MS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"MS";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";14
"MS";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";9
"MS";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";12
"MS";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"MS";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"MS";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";2
"MS";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";2
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";12
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";3055
"MS";"SAIDA  ";"VISITANTE ";"PERU                                    ";24
"MS";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"MS";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"MS";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";9
"MS";"SAIDA  ";"VISITANTE ";"UGANDA                                  ";2
"MS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";5
"MS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"MS";"SAIDA  ";"VISITANTE ";"ZIMBÁBUE                                ";2
"MS";"SAIDA  ";"VISITANTE ";"                                        ";1
"MS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";3
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";3
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";5
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";3
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";3
"MS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";2
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";79
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"MS";"SAIDA  ";"OUTROS    ";"PERU                                    ";4
"MS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";4
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";7
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"GANA                                    ";3
"MS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"MS";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"MS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";4
"MS";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1384
"MT";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";2
"MT";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"MT";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";12
"MT";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";4
"MT";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";35
"MT";"ENTRADA";"VISITANTE ";"MALÁSIA                                 ";2
"MT";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"MT";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"MT";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"MT";"ENTRADA";"OUTROS    ";"BRASIL                                  ";154
"MT";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";2
"MT";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";6
"MT";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";4
"MT";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"MT";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";47
"MT";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"MT";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"MT";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";2
"MT";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"MT";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MT";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";232
"PA";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"PA";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"PA";"ENTRADA";"PERMANENTE";"BAHAMAS                                 ";1
"PA";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";3
"PA";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";7
"PA";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";1
"PA";"ENTRADA";"PERMANENTE";"NIGÉRIA                                 ";7
"PA";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";11
"PA";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";1
"PA";"ENTRADA";"PERMANENTE";"SURINAME                                ";4
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";3
"PA";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"PA";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"PA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";18
"PA";"ENTRADA";"VISITANTE ";"GANA                                    ";1
"PA";"ENTRADA";"VISITANTE ";"GUIANA                                  ";3
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";24
"PA";"ENTRADA";"VISITANTE ";"PAQUISTÃO                               ";2
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";17
"PA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"PA";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"PA";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";3
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";84
"PA";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"PA";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";1
"PA";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";17
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";12
"PA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PA";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"PA";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";147
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";3
"PA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";4
"PA";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"PA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";6
"PA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";7
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";4
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";413
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";19
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";123
"PA";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"PA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";2
"PA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";11
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";44
"PA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";7
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";10
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";2
"PA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";41
"PA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";3
"PA";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";25
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";41
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";4
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";5
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";4
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";9
"PA";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";4
"PA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";3
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";63
"PA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";3
"PA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";51
"PA";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";1
"PA";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1269
"PA";"SAIDA  ";"PERMANENTE";"CHINA                                   ";1
"PA";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";2
"PA";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"IRLANDA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"NIGÉRIA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"PA";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";6
"PA";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"PERMANENTE";"SURINAME                                ";6
"PA";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";18
"PA";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"PA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";8
"PA";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"PA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";19
"PA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";9
"PA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";24
"PA";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";3
"PA";"SAIDA  ";"VISITANTE ";"IRÃ                                     ";1
"PA";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";4
"PA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";10
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";36
"PA";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";4
"PA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";54
"PA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"VISITANTE ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"PA";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"PA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";10
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";104
"PA";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"PA";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PA";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";1
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";1
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";20
"PA";"SAIDA  ";"OUTROS    ";"ESLOVÊNIA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";16
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";8
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";24
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";28
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";8
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";2
"PA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";2
"PA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";4
"PA";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"PA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";13
"PA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"CUBA                                    ";22
"PA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";17
"PA";"SAIDA  ";"OUTROS    ";"ESTÔNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";6
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";678
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";5
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";5
"PA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";166
"PA";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"PA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";23
"PA";"SAIDA  ";"OUTROS    ";"NIGÉRIA                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";24
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"PA";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";4
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";35
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";14
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";42
"PA";"SAIDA  ";"OUTROS    ";"                                        ";1
"PA";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";35
"PA";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";45
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PA";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";4
"PA";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";5
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";18
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";3
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";139
"PA";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";102
"PA";"SAIDA  ";"TEMPORÁRIO";"FILIPINAS                               ";2
"PA";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";2
"PA";"SAIDA  ";"TEMPORÁRIO";"UCRÂNIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1576
"PB";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PB";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";19
"PB";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"PB";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"PB";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";9
"PB";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"PB";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";31
"PB";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"PB";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";7
"PB";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";22
"PE";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";16
"PE";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"PE";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";4
"PE";"ENTRADA";"PERMANENTE";"CABO VERDE                              ";1
"PE";"ENTRADA";"PERMANENTE";"CHINA                                   ";2
"PE";"ENTRADA";"PERMANENTE";"ESLOVÊNIA                               ";1
"PE";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";22
"PE";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";3
"PE";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";25
"PE";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";4
"PE";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";5
"PE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";25
"PE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";4
"PE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"PE";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";2
"PE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";57
"PE";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";11
"PE";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";1
"PE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";4
"PE";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";2
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";139
"PE";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"PE";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"PE";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";7
"PE";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";17
"PE";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";2
"PE";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"PE";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";10
"PE";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";55
"PE";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"PE";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";74
"PE";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";2
"PE";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";7
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";67
"PE";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";2
"PE";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";11
"PE";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";12
"PE";"ENTRADA";"VISITANTE ";"PAQUISTÃO                               ";1
"PE";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";4
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";199
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";37
"PE";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"PE";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";20
"PE";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";64
"PE";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"PE";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PE";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"PE";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";4
"PE";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";6
"PE";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"PE";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"PE";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";4
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"PE";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";11
"PE";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PE";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"PE";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";5
"PE";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"PE";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"PE";"ENTRADA";"OUTROS    ";"CHINA                                   ";3
"PE";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"PE";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";272
"PE";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";3
"PE";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"PE";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";195
