"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";9
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";1
"DF";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";2
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";5
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";10
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"GUINÉ BISSAU                            ";6
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";8
"DF";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"ARÁBIA SAUDITA                          ";4
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";15
"DF";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";8
"DF";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";1
"DF";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"DF";"SAIDA  ";"OUTROS    ";"BARBADOS                                ";1
"DF";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BOTSUANA                                ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";19
"DF";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"CATAR                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"CAZAQUISTÃO                             ";4
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";5
"DF";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";5
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";2
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";2
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";7
"DF";"SAIDA  ";"OUTROS    ";"ESLOVÊNIA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";10
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";27
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";4
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";5
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";3
"DF";"SAIDA  ";"OUTROS    ";"GUINÉ BISSAU                            ";1
"DF";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"MARROCOS                                ";3
"DF";"SAIDA  ";"OUTROS    ";"MAURITÂNIA                              ";2
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";8
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";6
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";6
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"TRINIDAD E TOBAGO                       ";4
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"VATICANO                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ZIMBÁBUE                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";583
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";1
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";4
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"NICARÁGUA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";125
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";243
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";3
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";5
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";8
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";6
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"DF";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";37
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";23
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";48
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";300
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";22
"DF";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";33
"DF";"SAIDA  ";"OUTROS    ";"ISLÂNDIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";47
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"NOVA ZELÂNDIA                           ";1
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";12
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";142
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";21
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";9
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"DF";"SAIDA  ";"TEMPORÁRIO";"CANADÁ                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";8
"DF";"SAIDA  ";"TEMPORÁRIO";"CORÉIA DO SUL                           ";3
"DF";"SAIDA  ";"TEMPORÁRIO";"DINAMARCA                               ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ESLOVÁQUIA                              ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"GUINÉ BISSAU                            ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"NICARÁGUA                               ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";20531
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";5
"ES";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"ES";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";2
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";38
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";11
"ES";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";12
"ES";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";180
"ES";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";4
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";65
"ES";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";12
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"ES";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";21
"ES";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"PERU                                    ";4
"ES";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";6
"ES";"ENTRADA";"OUTROS    ";"SINGAPURA                               ";1
"ES";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";8
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";6
"ES";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";2
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";14
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";18
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"ES";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"ES";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";5
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";33
"ES";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";2
"ES";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";15
"ES";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";1
"ES";"SAIDA  ";"OUTROS    ";"CHINA                                   ";38
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";11
"ES";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";5
"ES";"SAIDA  ";"OUTROS    ";"ESTÔNIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";290
"ES";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";5
"ES";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";56
"ES";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"ES";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";21
"ES";"SAIDA  ";"OUTROS    ";"PERU                                    ";4
"ES";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";12
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";7
"ES";"SAIDA  ";"OUTROS    ";"CHINA                                   ";2
"GO";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"GO";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"GO";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"GO";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";152
"GO";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"GO";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"GO";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"GO";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"GO";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";12
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";13
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";61
"GO";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";1
"GO";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"GO";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";138
"GO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"GO";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"GO";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";31
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";8
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";7
"MA";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";1
"MA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"MA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";13
"MA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";15
"MA";"ENTRADA";"OUTROS    ";"EGITO                                   ";2
"MA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";308
"MA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";18
"MA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";10
"MA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";118
"MA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";5
"MA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"MA";"ENTRADA";"OUTROS    ";"MALDIVAS                                ";1
"MA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";16
"MA";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";1
"MA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";19
"MA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"MA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";8
"MA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";41
"MA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";5
"MA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";41
"MA";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"MA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";28
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MA";"ENTRADA";"OUTROS    ";"CHINA                                   ";4
"MA";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";6
"MA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"MA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";21
"MA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";3
"MA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";6
"MA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";164
"MA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";4
"MA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";2
"MA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";50
"MA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"MA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"MA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";17
"MA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";5
"MA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";6
"MA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";4
"MA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";4
"MA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";5
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";34
"MA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";8
"MG";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";5
"MG";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";7
"MG";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";3
"MG";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"CHILE                                   ";3
"MG";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";14
"MG";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";1
"MG";"ENTRADA";"PERMANENTE";"CUBA                                    ";8
"MG";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";2
"MG";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";2
"MG";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";3
"MG";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";5
"MG";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"MG";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";13
"MG";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"MG";"ENTRADA";"PERMANENTE";"HONDURAS                                ";1
"MG";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";2
"MG";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";28
"MG";"ENTRADA";"PERMANENTE";"LUXEMBURGO                              ";1
"MG";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";6
"MG";"ENTRADA";"PERMANENTE";"MOÇAMBIQUE                              ";3
"MG";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"MG";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"MG";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"MG";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";61
"MG";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";4
"MG";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"MG";"ENTRADA";"PERMANENTE";"SENEGAL                                 ";2
"MG";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";2
"MG";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"MG";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"MG";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";36
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"MG";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";7
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";14
"MG";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";4
"MG";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"MG";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";1
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";64
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";9
"MG";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"CUBA                                    ";7
"MG";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"MG";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";4
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";15
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";80
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";104
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";33
"MG";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";2
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";7
"MG";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";2
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";97
"MG";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";5
"MG";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";8
"MG";"ENTRADA";"VISITANTE ";"MONGÓLIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";2
"MG";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";1
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";15
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";7
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";10
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";4
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";274
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";42
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";3
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"MG";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";17
"MG";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";1
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";3
"MG";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";14
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";4
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";2
"MG";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";11
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MG";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";6
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";12
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";179
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"MG";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";3
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";3
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";6
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";1
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";7
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"MG";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1170
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MG";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";3
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";23
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";6
"MG";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";1
"MG";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";3
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";85
"MG";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";1
"MG";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"MG";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";66
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";250
"MG";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"MG";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";1
"MG";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"MG";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";14
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"MG";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"MG";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";2
"MG";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
