"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PA";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";5
"PA";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"PA";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"PA";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"PA";"ENTRADA";"PERMANENTE";"CABO VERDE                              ";1
"PA";"ENTRADA";"PERMANENTE";"CHINA                                   ";2
"PA";"ENTRADA";"PERMANENTE";"CUBA                                    ";1
"PA";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"PA";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";2
"PA";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";6
"PA";"ENTRADA";"PERMANENTE";"GUIANA                                  ";1
"PA";"ENTRADA";"PERMANENTE";"HAITI                                   ";2
"PA";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";3
"PA";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";4
"PA";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";5
"PA";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";21
"PA";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";4
"PA";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";2
"PA";"ENTRADA";"PERMANENTE";"SURINAME                                ";7
"PA";"ENTRADA";"PERMANENTE";"TAILÂNDIA                               ";1
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";25
"PA";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"PA";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";12
"PA";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";16
"PA";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";1
"PA";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"CUBA                                    ";6
"PA";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";4
"PA";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";1
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";15
"PA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";241
"PA";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";2
"PA";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"PA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";69
"PA";"ENTRADA";"VISITANTE ";"GANA                                    ";1
"PA";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"GUIANA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";1
"PA";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"PA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";29
"PA";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"PA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";15
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";44
"PA";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"PA";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";57
"PA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";29
"PA";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"PA";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";17
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";210
"PA";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"PA";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";2
"PA";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"PA";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";24
"PA";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"PA";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";2
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"PA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";4
"PA";"ENTRADA";"OUTROS    ";"JAMAICA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";2
"PA";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";2
"PA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"PA";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";80
"PA";"ENTRADA";"OUTROS    ";"ZIMBÁBUE                                ";1
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"SÃO TOMÉ E PRÍNCIPE                     ";1
"PA";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";35
"PA";"ENTRADA";"OUTROS    ";"BAHREIN                                 ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"CATAR                                   ";1
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"PA";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"PA";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";1
"PA";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";6
"PA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";4
"PA";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PA";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";1
"PA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";11
"PA";"ENTRADA";"OUTROS    ";"BÓSNIA E HERZEGOVINA                    ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"PA";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"PA";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"PA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";2
"PA";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";1
"PA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";6
"PA";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"PA";"ENTRADA";"OUTROS    ";"EGITO                                   ";15
"PA";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";2
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";10
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";582
"PA";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";1
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";13
"PA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";19
"PA";"ENTRADA";"OUTROS    ";"HONDURAS                                ";3
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";119
"PA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";58
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";3
"PA";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";12
"PA";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"MACEDÔNIA                               ";1
"PA";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";6
"PA";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";20
"PA";"ENTRADA";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"PA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";5
"PA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";36
"PA";"ENTRADA";"OUTROS    ";"NEPAL                                   ";1
"PA";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"PERU                                    ";3
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"QUÊNIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"QUIRGUISTÃO                             ";2
"PA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"PA";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";31
"PA";"ENTRADA";"OUTROS    ";"SANTA LÚCIA                             ";1
"PA";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";2
"PA";"ENTRADA";"OUTROS    ";"SINGAPURA                               ";2
"PA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";2
"PA";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";4
"PA";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";2
"PA";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"PA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";8
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";31
"PA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";21
"PA";"ENTRADA";"OUTROS    ";"ZIMBÁBUE                                ";6
"PA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";80
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";76
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";17
"PA";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";1
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PA";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"CUBA                                    ";1
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";6
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"PA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";3
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";24
"PA";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";3
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"PA";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";50
"PA";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";7
"PA";"ENTRADA";"OUTROS    ";"GANA                                    ";6
"PA";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";58
"PA";"ENTRADA";"OUTROS    ";"SUDÃO                                   ";2
"PA";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";3
"PA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";2
"PA";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";1
"PA";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";1
"PA";"ENTRADA";"TEMPORÁRIO";"MOÇAMBIQUE                              ";1
"PA";"ENTRADA";"TEMPORÁRIO";"SÃO TOMÉ E PRÍNCIPE                     ";1
"PA";"ENTRADA";"TEMPORÁRIO";"SURINAME                                ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2461
"PA";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";2
"PA";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"CHINA                                   ";3
"PA";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"PA";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";6
"PA";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"HONDURAS                                ";1
"PA";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"PA";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";4
"PA";"SAIDA  ";"PERMANENTE";"NIGÉRIA                                 ";2
"PA";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";1
"PA";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";5
"PA";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";9
"PA";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";2
"PA";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"PERMANENTE";"SURINAME                                ";4
"PA";"SAIDA  ";"PERMANENTE";"TAILÂNDIA                               ";1
"PA";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";6
"PA";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";4
"PA";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";3
"PA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";1
"PA";"SAIDA  ";"VISITANTE ";"CHINA                                   ";4
"PA";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"PA";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"PA";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";3
"PA";"SAIDA  ";"VISITANTE ";"DOMINICA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";5
"PA";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";10
"PA";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";2
"PA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";36
"PA";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"HAITI                                   ";1
"PA";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"PA";"SAIDA  ";"VISITANTE ";"INDONÉSIA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";9
"PA";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";2
"PA";"SAIDA  ";"VISITANTE ";"NIGÉRIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";54
"PA";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"PA";"SAIDA  ";"VISITANTE ";"PERU                                    ";4
"PA";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";2
"PA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";58
"PA";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";18
"PA";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";3
"PA";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"PA";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"PA";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";12
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";257
"PA";"SAIDA  ";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"PA";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";2
"PA";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";3
"PA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"PA";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";1
"PA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";3
"PA";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";4
"PA";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"PA";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";2
"PA";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"PA";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"PA";"SAIDA  ";"VISITANTE ";"MONTENEGRO                              ";1
"PA";"SAIDA  ";"VISITANTE ";"SURINAME                                ";3
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";19
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";22
"PA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";4
"PA";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"PA";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";2
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"SÉRVIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";83
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"BAHREIN                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"CATAR                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"PA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"PA";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PA";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";13
"PA";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";5
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";2
"PA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";29
"PA";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"PA";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";15
"PA";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";2
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";9
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";8
"PA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";586
"PA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";17
"PA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";200
"PA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";9
"PA";"SAIDA  ";"OUTROS    ";"LÍBANO                                  ";12
"PA";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";2
"PA";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";5
"PA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";24
"PA";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";8
"PA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PA";"SAIDA  ";"OUTROS    ";"QUÊNIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";5
"PA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";49
"PA";"SAIDA  ";"OUTROS    ";"SÉRVIA                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"SINGAPURA                               ";2
"PA";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";5
"PA";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";24
"PA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";50
"PA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";48
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";94
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";77
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";5
"PA";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";1
"PA";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";2
"PA";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";2
"PA";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"PA";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";2
"PA";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"PA";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";34
"PA";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"PA";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"SURINAME                                ";6
"PA";"SAIDA  ";"OUTROS    ";"ANGOLA                                  ";1
"PA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";85
"PA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"PA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";7
"PA";"SAIDA  ";"OUTROS    ";"GANA                                    ";7
"PA";"SAIDA  ";"OUTROS    ";"MALÁSIA                                 ";1
"PA";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";58
"PA";"SAIDA  ";"OUTROS    ";"SUDÃO                                   ";2
"PA";"SAIDA  ";"OUTROS    ";"TAIWAN                                  ";3
"PA";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";2
"PA";"SAIDA  ";"TEMPORÁRIO";"PAÍSES BAIXOS                           ";1
"PA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2421
"PB";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";4
"PB";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";6
"PB";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"PB";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"PB";"SAIDA  ";"VISITANTE ";"TAILÂNDIA                               ";1
"PB";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";1
"PB";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";14
"PB";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";7
"PB";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"PE";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";33
"PE";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";8
"PE";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";8
"PE";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";6
"PE";"ENTRADA";"PERMANENTE";"CHILE                                   ";2
"PE";"ENTRADA";"PERMANENTE";"ESLOVÁQUIA                              ";1
"PE";"ENTRADA";"PERMANENTE";"ESLOVÊNIA                               ";1
"PE";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";9
"PE";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";4
"PE";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"PE";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";20
"PE";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"PE";"ENTRADA";"PERMANENTE";"HAITI                                   ";1
"PE";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";1
"PE";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";39
"PE";"ENTRADA";"PERMANENTE";"LUXEMBURGO                              ";1
"PE";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";3
"PE";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"PE";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";67
"PE";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";9
"PE";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"PE";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";5
"PE";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";14
"PE";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"PE";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";3
